INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00316,TA246N07,246.18926,7.60381,57826.559220,30.0,o,17.75,2526.13,00.46
00317,TA255S22,255.02743,-22.61820,57826.559713,30.0,o,17.50,2554.40,00.47
00318,TA242N17,242.14201,17.72399,57826.560198,30.0,o,17.81,2555.69,00.47
00319,TA251S02,251.37444,-2.64760,57826.562250,30.0,o,17.64,2579.01,00.47
00320,TA254S12,254.44249,-12.63735,57826.563725,30.0,o,17.60,2603.90,00.48
00321,TA249S12,249.60284,-12.33699,57826.564717,30.0,o,17.65,2604.29,00.48
00322,TA147N22,147.85945,22.21793,57826.565515,30.0,o,17.30,2605.95,00.48
00323,TA249N12,249.30437,12.28414,57826.566369,30.0,o,17.78,2629.18,00.48
00324,TA244N12,244.00334,12.73463,57826.566893,30.0,o,17.79,2629.85,00.48
00325,TA248N02,248.72132,2.63279,57826.567375,30.0,o,17.74,2632.21,00.48
00326,TA244N27,244.33650,27.79586,57826.569563,30.0,o,17.85,2633.05,00.48
00327,TA251S07,251.20936,-7.37768,57826.570300,30.0,o,17.69,2634.25,00.48
00328,TA251N07,250.96152,7.30305,57826.570784,30.0,o,17.76,2656.43,00.48
00329,TA244N22,244.21414,22.72431,57826.571262,30.0,o,17.84,2657.06,00.48
00330,TA252S17,253.06830,-17.32845,57826.571756,30.0,o,17.60,2658.41,00.48
00331,TA258S17,257.99322,-17.62828,57826.573409,30.0,o,17.58,2682.63,00.48
00332,TA247N17,247.84386,17.57418,57826.574399,30.0,o,17.82,2685.02,00.48
00333,TA260S22,260.38211,-22.61808,57826.576066,30.0,o,17.52,2710.76,00.49
00334,TA246S02,246.23241,-2.19665,57826.576562,30.0,o,17.71,2712.10,00.49
00335,TA239N27,239.40393,27.19574,57826.577714,30.0,o,17.87,2712.82,00.49
00336,TA246N07,245.74075,7.75416,57826.578906,30.0,o,17.80,2713.61,00.49
00337,TA255S22,255.35744,-22.31807,57826.579391,30.0,o,17.57,2713.61,00.49
00338,TA242N17,242.77183,17.12491,57826.579944,30.0,o,17.83,2713.78,00.49
00339,TA251S02,251.66906,-2.34776,57826.581603,30.0,o,17.72,2716.03,00.49
00340,TA256S07,255.98832,-7.67791,57826.582608,30.0,o,17.71,2740.16,00.49
00341,TA254S12,254.74777,-12.33746,57826.583584,30.0,o,17.66,2741.62,00.49
00342,TA253N02,253.42976,2.33202,57826.584591,30.0,o,17.77,2763.73,00.50
00343,TA249S12,249.13768,-12.18635,57826.585086,30.0,o,17.65,2764.91,00.50
00344,TA249N12,249.61061,12.58436,57826.585564,30.0,o,17.79,2766.78,00.50
00345,TA244N12,244.61139,12.13494,57826.586058,30.0,o,17.77,2766.95,00.50
00346,TA259S12,259.58728,-12.63793,57826.586597,30.0,o,17.56,2790.55,00.50
00347,TA248N02,248.26967,2.78329,57826.587107,30.0,o,17.73,2791.25,00.50
00348,TA244N27,245.00395,27.19586,57826.588890,30.0,o,17.83,2792.09,00.50
00349,TA256S02,256.35766,-2.64746,57826.589573,30.0,o,17.69,2814.94,00.50
00350,TA251S07,250.75707,-7.22666,57826.590067,30.0,o,17.65,2815.65,00.50
00351,TA251N07,251.25895,7.60447,57826.590545,30.0,o,17.79,2817.82,00.50
00352,TA244N22,244.86290,22.12551,57826.591171,30.0,o,17.86,2818.47,00.50
00353,TA263S17,263.21700,-17.63857,57826.591839,30.0,o,17.57,2843.99,00.51
00354,TA252S17,252.59714,-17.17731,57826.592335,30.0,o,17.60,2844.62,00.51
00355,TA258S17,258.29683,-17.32815,57826.592813,30.0,o,17.61,2844.62,00.51
00356,TA247N17,247.37161,17.72516,57826.594445,30.0,o,17.86,2844.98,00.51
00357,TA260S22,260.69678,-22.31841,57826.595055,30.0,o,17.58,2846.36,00.51
00358,TA246S02,246.82972,-2.79647,57826.595565,30.0,o,17.74,2846.88,00.51
00359,TA246N07,246.34121,7.15455,57826.597582,30.0,o,17.80,2847.17,00.51
00360,TA261S07,261.06752,-7.67779,57826.598137,30.0,o,17.71,2872.63,00.51
00361,TA255S22,254.86665,-22.16787,57826.598632,30.0,o,17.58,2873.31,00.51
00362,TA264S12,264.72772,-12.63862,57826.600155,30.0,o,17.65,2898.20,00.52
00363,TA251S02,251.21934,-2.19671,57826.600678,30.0,o,17.76,2898.20,00.52
00364,TA256S07,256.28756,-7.37699,57826.601160,30.0,o,17.68,2898.20,00.52
00365,TA254S12,254.28780,-12.18639,57826.602676,30.0,o,17.64,2898.20,00.52
00366,TA253N02,253.72977,2.63275,57826.603154,30.0,o,17.80,2900.51,00.52
00367,TA249S12,249.75823,-12.78605,57826.603636,30.0,o,17.69,2900.93,00.52
00368,TA249N12,249.15147,12.73521,57826.604729,30.0,o,17.84,2901.10,00.52
00369,TA259S12,259.88664,-12.33744,57826.605267,30.0,o,17.65,2901.10,00.52
00370,TA248N02,248.87036,2.18420,57826.605776,30.0,o,17.79,2901.10,00.52
00371,TA256S02,256.65669,-2.34672,57826.607666,30.0,o,17.73,2903.77,00.52
00372,TA251S07,251.35735,-7.82623,57826.608147,30.0,o,17.72,2903.77,00.52
00373,TA258N02,258.43732,2.33354,57826.608643,30.0,o,17.77,2926.92,00.52
00374,TA251N07,250.80971,7.75547,57826.609153,30.0,o,17.80,2927.10,00.52
00375,TA263S17,263.53621,-17.33822,57826.609679,30.0,o,17.60,2928.52,00.52
00376,TA252S17,253.21695,-17.77656,57826.610174,30.0,o,17.61,2928.77,00.52
00377,TA261S02,261.34777,-2.64768,57826.610671,30.0,o,17.72,2951.59,00.52
00378,TA258S17,257.82632,-17.17751,57826.611152,30.0,o,17.59,2951.59,00.52
00379,TA247N17,247.99228,17.12567,57826.612273,30.0,o,17.84,2952.24,00.52
00380,TA256N07,256.01823,7.29536,57826.612855,30.0,o,17.82,2974.90,00.52
00381,TA260S22,260.20576,-22.16784,57826.613333,30.0,o,17.58,2974.90,00.52
00382,TA254N12,254.45079,12.28492,57826.614793,30.0,o,17.87,2998.05,00.52
00383,TA261S27,261.18602,-27.20793,57826.615288,30.0,o,17.56,3023.52,00.52
00384,TA261S07,261.37798,-7.37753,57826.615766,30.0,o,17.71,3025.17,00.52
00385,TA255S22,255.51747,-22.76723,57826.616252,30.0,o,17.58,3025.72,00.52
00386,TA264S12,265.03631,-12.33762,57826.617972,30.0,o,17.67,3028.45,00.52
00387,TA251S02,251.81908,-2.79490,57826.618497,30.0,o,17.78,3028.45,00.52
00388,TA256S07,255.83700,-7.22624,57826.619467,30.0,o,17.73,3028.45,00.52
00389,TA268S17,268.76638,-17.33893,57826.619977,30.0,o,17.58,3054.73,00.53
00390,TA254S12,254.89810,-12.78620,57826.620487,30.0,o,17.66,3054.73,00.53
00391,TA266S07,266.15706,-7.67748,57826.620997,30.0,o,17.74,3077.47,00.53
00392,TA253N02,253.28016,2.78416,57826.621535,30.0,o,17.84,3077.47,00.53
00393,TA249N12,249.76182,12.13600,57826.622672,30.0,o,17.86,3077.47,00.53
00394,TA270S12,269.87662,-12.63825,57826.623267,30.0,o,17.66,3099.79,00.53
00395,TA259S12,259.42722,-12.18687,57826.623762,30.0,o,17.68,3099.79,00.53
00396,TA256S02,256.20962,-2.19607,57826.626260,30.0,o,17.80,3099.79,00.53
00397,TA258N02,258.73958,2.63318,57826.626740,30.0,o,17.82,3102.15,00.53
00398,TA251N07,251.41137,7.15571,57826.627249,30.0,o,17.86,3102.15,00.53
00399,TA263S17,263.05759,-17.18720,57826.628329,30.0,o,17.65,3102.15,00.53
00400,TA261S02,261.65918,-2.34738,57826.628807,30.0,o,17.81,3104.80,00.53
00401,TA258S17,258.45794,-17.77723,57826.629285,30.0,o,17.63,3104.80,00.53
00402,TA256N07,256.33087,7.59479,57826.630843,30.0,o,17.85,3106.62,00.53
00403,TA260S22,260.85659,-22.76775,57826.631338,30.0,o,17.60,3107.24,00.53
00404,TA254N12,254.75169,12.58554,57826.632913,30.0,o,17.90,3110.11,00.53
00405,TA261S07,260.91941,-7.22691,57826.634516,30.0,o,17.78,3110.11,00.53
00406,TA266S02,266.34643,-2.64702,57826.636276,30.0,o,17.79,3133.80,00.53
00407,TA264S12,264.57634,-12.18734,57826.636754,30.0,o,17.69,3133.80,00.53
00408,TA256S07,256.43780,-7.82595,57826.638077,30.0,o,17.78,3133.80,00.53
00409,TA271S07,271.23629,-7.67920,57826.638661,30.0,o,17.79,3159.43,00.53
00410,TA268S17,268.29591,-17.18823,57826.639139,30.0,o,17.67,3159.43,00.53
00411,TA266S07,266.45716,-7.37702,57826.639617,30.0,o,17.78,3159.46,00.53
00412,TA253N02,253.88060,2.18473,57826.640141,30.0,o,17.85,3159.46,00.53
00413,TA270S12,270.17768,-12.33771,57826.641723,30.0,o,17.70,3160.78,00.53
00414,TA259S12,260.04894,-12.78614,57826.642219,30.0,o,17.72,3160.78,00.53
00415,TA256S02,256.81094,-2.79597,57826.644215,30.0,o,17.82,3160.78,00.53
00416,TA258N02,258.29127,2.78455,57826.645350,30.0,o,17.85,3161.07,00.53
00417,TA263S17,263.68849,-17.78697,57826.646384,30.0,o,17.66,3161.65,00.53
00418,TA261S02,261.20032,-2.19597,57826.647432,30.0,o,17.81,3162.01,00.53
00419,TA256N07,255.87160,7.74671,57826.649632,30.0,o,17.83,3162.17,00.53
00420,TA275S12,275.32665,-12.34809,57826.650213,30.0,o,17.60,3188.82,00.54
00421,TA254N12,254.29167,12.73734,57826.651915,30.0,o,17.78,3189.51,00.54
00422,TA261S07,261.53006,-7.82570,57826.653092,30.0,o,17.61,3189.51,00.54
00423,TA266S02,266.64754,-2.34620,57826.655010,30.0,o,17.51,3192.45,00.54
00424,TA264S12,265.18712,-12.78662,57826.655489,30.0,o,17.39,3192.45,00.54
00425,TA271S07,271.53627,-7.37710,57826.657392,30.0,o,17.21,3195.11,00.54
00426,TA268S17,268.92678,-17.78769,57826.657873,30.0,o,17.07,3198.21,00.54
00427,TA266S07,265.99882,-7.22577,57826.658990,30.0,o,17.05,3198.21,00.54
00428,TA284S17,284.48697,-17.35996,57826.659530,30.0,o,16.60,3227.96,00.54
00429,TA270S12,269.71872,-12.18685,57826.661165,30.0,o,16.53,3227.96,00.54
00430,TA080S17,80.94160,-16.99139,57827.246259,30.0,o,18.14,3251.84,00.54
00431,TA067S22,67.28382,-22.02981,57827.246750,30.0,o,18.09,3281.56,00.54
00432,TA061S22,61.90444,-21.97895,57827.247227,30.0,o,18.06,3308.82,00.55
00433,TA056S22,56.47490,-22.00783,57827.247704,30.0,o,17.96,3336.39,00.55
00434,TA075S27,75.97037,-26.99052,57827.248256,30.0,o,18.15,3366.42,00.55
00435,TA075S17,75.72200,-17.01911,57827.248734,30.0,o,18.15,3388.41,00.55
00436,TA069S12,69.46330,-11.94908,57827.249234,30.0,o,18.13,3388.41,00.55
00437,TA062S32,62.06093,-32.01848,57827.249713,30.0,o,17.90,3418.30,00.55
00438,TA079S12,79.73027,-12.01063,57827.250199,30.0,o,18.21,3418.30,00.55
00439,TA073S32,73.80894,-31.97073,57827.250677,30.0,o,17.98,3446.32,00.55
00440,TA065S17,65.26245,-16.96787,57827.251201,30.0,o,18.14,3467.99,00.56
00441,TA067S32,67.94948,-31.99930,57827.251698,30.0,o,17.97,3492.65,00.56
00442,TA072S22,72.67040,-22.01859,57827.252177,30.0,o,18.17,3517.56,00.56
00443,TA053S12,54.00423,-11.97653,57827.252715,30.0,o,18.05,3546.13,00.56
00444,TA074S12,74.60066,-11.94990,57827.253240,30.0,o,18.21,3546.13,00.56
00445,TA059S12,59.16349,-11.98732,57827.253750,30.0,o,18.09,3565.48,00.57
00446,TA070S27,70.34973,-27.01844,57827.254815,30.0,o,18.07,3588.07,00.57
00447,TA064S27,64.73086,-26.96745,57827.255296,30.0,o,18.04,3610.82,00.57
00448,TA064S12,64.30214,-11.98799,57827.255793,30.0,o,18.16,3610.82,00.57
00449,TA080S17,80.92834,-16.97005,57827.256839,30.0,o,18.22,3610.82,00.57
00450,TA048S12,48.89256,-12.01521,57827.257426,30.0,o,17.94,3637.96,00.57
00451,TA070S17,70.48918,-16.96815,57827.257950,30.0,o,18.20,3655.85,00.57
00452,TA059S17,60.01168,-17.00616,57827.258431,30.0,o,18.11,3677.88,00.58
00453,TA054S17,54.79267,-17.03480,57827.259582,30.0,o,18.05,3701.25,00.58
00454,TA067S22,67.28964,-21.96709,57827.260079,30.0,o,18.17,3701.25,00.58
00455,TA061S22,61.88096,-22.00591,57827.260556,30.0,o,18.07,3701.25,00.58
00456,TA056S22,56.50209,-22.04450,57827.261654,30.0,o,18.04,3701.57,00.58
00457,TA075S27,75.94720,-26.96843,57827.262178,30.0,o,18.19,3701.57,00.58
00458,TA075S17,75.72876,-16.95841,57827.262656,30.0,o,18.28,3701.57,00.58
00459,TA069S12,69.44026,-11.97852,57827.263156,30.0,o,18.25,3701.57,00.58
00460,TA059S27,59.08082,-27.04512,57827.263634,30.0,o,18.02,3725.60,00.58
00461,TA079S12,79.73840,-11.94998,57827.264120,30.0,o,18.31,3725.60,00.58
00462,TA073S32,73.83666,-32.00921,57827.264597,30.0,o,18.10,3725.99,00.58
00463,TA065S17,65.24068,-16.99690,57827.265108,30.0,o,18.16,3725.99,00.58
00464,TA067S32,67.93845,-31.97777,57827.266199,30.0,o,18.07,3725.99,00.58
00465,TA072S22,72.67883,-21.95747,57827.266680,30.0,o,18.20,3726.03,00.58
00466,TA053S12,54.03206,-12.01540,57827.267218,30.0,o,18.05,3726.03,00.58
00467,TA074S12,74.57868,-11.97906,57827.267728,30.0,o,18.28,3726.03,00.58
00468,TA084S12,84.86732,-12.00068,57827.269181,30.0,o,18.32,3726.03,00.58
00469,TA070S27,70.35885,-26.95718,57827.269673,30.0,o,18.14,3726.03,00.58
00470,TA064S27,64.70018,-26.99603,57827.270737,30.0,o,18.05,3726.03,00.58
00471,TA080S17,80.95766,-17.00936,57827.271727,30.0,o,18.23,3726.10,00.58
00472,TA070S17,70.46981,-16.99734,57827.272767,30.0,o,18.21,3726.10,00.58
00473,TA078S22,78.05799,-22.00809,57827.273789,30.0,o,18.17,3749.52,00.58
00474,TA067S22,67.26994,-21.99643,57827.274838,30.0,o,18.07,3749.52,00.58
00475,TA075S27,75.98748,-27.00747,57827.275824,30.0,o,18.12,3749.69,00.58
00476,TA075S17,75.70901,-16.98812,57827.276870,30.0,o,18.14,3749.69,00.58
00477,TA079S12,79.71867,-11.97909,57827.278375,30.0,o,18.19,3749.69,00.58
00478,TA073S32,73.85729,-31.94756,57827.278856,30.0,o,17.93,3749.75,00.58
00479,TA072S22,72.65995,-21.98679,57827.280364,30.0,o,18.00,3749.75,00.58
00480,TA084S12,84.87799,-11.93982,57827.281345,30.0,o,18.16,3749.75,00.58
00481,TA070S27,70.33958,-26.98623,57827.282406,30.0,o,17.84,3749.75,00.58
00482,TA080S17,80.96789,-16.94829,57827.283874,30.0,o,18.05,3749.81,00.58
00483,TA078S22,78.06852,-21.94712,57827.285844,30.0,o,17.92,3749.86,00.58
00484,TA075S27,75.99851,-26.94627,57827.287810,30.0,o,17.81,3749.92,00.58
00485,TA073S32,73.82799,-31.97641,57827.290776,30.0,o,17.59,3749.92,00.58
00486,TA084S12,84.85835,-11.96873,57827.293847,30.0,o,17.92,3749.92,00.58
00487,TA080S17,80.94908,-16.97740,57827.295922,30.0,o,17.84,3749.92,00.58
00488,TA078S22,78.04939,-21.97614,57827.298473,30.0,o,17.73,3749.92,00.58
00489,TA075S27,75.97916,-26.97498,57827.301047,30.0,o,17.60,3749.92,00.58
00490,TA101N17,102.17679,17.17994,57827.428147,30.0,o,17.61,3749.92,00.58
00491,TA115N22,115.31591,22.32983,57827.428625,30.0,o,17.85,3749.92,00.58
00492,TA107N17,107.40688,17.18076,57827.429102,30.0,o,17.71,3749.92,00.58
00493,TA099N22,99.63691,22.61976,57827.429599,30.0,o,17.58,3749.92,00.58
00494,TA112N17,112.63578,17.16985,57827.430081,30.0,o,17.82,3749.92,00.58
00495,TA104N22,104.97610,22.62009,57827.430578,30.0,o,17.69,3749.92,00.58
00496,TA110N22,110.30554,22.61993,57827.431057,30.0,o,17.78,3749.92,00.58
00497,TA115N22,115.63525,22.62979,57827.431535,30.0,o,17.84,3749.92,00.58
00498,TA099N22,99.14718,22.77056,57827.432039,30.0,o,17.54,3749.92,00.58
00499,TA098N27,98.31613,27.35849,57827.432520,30.0,o,17.55,3749.92,00.58
00500,TA104N22,104.48542,22.76829,57827.432998,30.0,o,17.67,3749.92,00.58
00501,TA104N27,103.93498,27.36897,57827.433478,30.0,o,17.66,3749.92,00.58
00502,TA110N22,109.81530,22.76968,57827.433956,30.0,o,17.76,3749.92,00.58
00503,TA109N27,109.55466,27.37992,57827.434434,30.0,o,17.76,3749.92,00.58
00504,TA115N22,115.14518,22.78021,57827.434911,30.0,o,17.83,3749.92,00.58
00505,TA115N27,115.17459,27.39040,57827.435389,30.0,o,17.84,3749.92,00.58
00506,TA099N22,99.79650,22.16869,57827.436508,30.0,o,17.52,3749.92,00.58
00507,TA098N27,98.64538,27.65735,57827.438128,30.0,o,17.51,3749.92,00.58
00508,TA104N22,105.13493,22.16796,57827.438605,30.0,o,17.64,3749.92,00.58
00509,TA104N27,104.27460,27.66879,57827.440276,30.0,o,17.63,3749.92,00.58
00510,TA110N22,110.46474,22.16925,57827.440754,30.0,o,17.73,3749.92,00.58
00511,TA109N27,109.89425,27.67980,57827.442411,30.0,o,17.73,3749.92,00.58
00512,TA115N22,115.79466,22.18013,57827.442889,30.0,o,17.80,3749.94,00.58
00513,TA115N27,115.51402,27.69012,57827.443367,30.0,o,17.81,3749.94,00.58
00514,TA120N22,120.64433,22.33014,57827.446870,30.0,o,17.84,3749.94,00.58
00515,TA104N27,103.76479,27.81761,57827.448052,30.0,o,17.56,3749.94,00.58
00516,TA120N27,120.77360,27.40048,57827.449702,30.0,o,17.85,3749.94,00.58
00517,TA109N27,109.38468,27.83071,57827.450178,30.0,o,17.68,3749.94,00.58
00518,TA115N27,115.00385,27.84034,57827.450656,30.0,o,17.79,3749.96,00.58
00519,TA120N22,120.96403,22.63013,57827.454727,30.0,o,17.83,3749.96,00.58
00520,TA104N27,104.44440,27.21656,57827.456333,30.0,o,17.51,3749.96,00.58
00521,TA120N27,121.11307,27.69997,57827.458420,30.0,o,17.83,3749.96,00.58
00522,TA109N27,110.06446,27.22987,57827.458897,30.0,o,17.64,3749.96,00.58
00523,TA115N27,115.67343,27.23919,57827.459979,30.0,o,17.73,3749.96,00.58
00524,TA126N22,125.97332,22.33983,57827.464185,30.0,o,17.84,3749.96,00.58
00525,TA120N22,120.47351,22.77960,57827.465207,30.0,o,17.76,3749.96,00.58
00526,TA126N27,126.38267,27.40014,57827.467267,30.0,o,17.85,3749.96,00.58
00527,TA120N27,120.60253,27.84913,57827.469568,30.0,o,17.75,3749.96,00.58
00528,TA126N22,126.30282,22.63976,57827.474737,30.0,o,17.80,3749.96,00.58
00529,TA120N22,121.12310,22.17880,57827.475908,30.0,o,17.71,3749.96,00.58
00530,TA126N27,126.72197,27.69956,57827.478425,30.0,o,17.80,3749.96,00.58
00531,TA120N27,121.28235,27.24855,57827.479580,30.0,o,17.70,3749.96,00.58
00532,TA131N22,131.31249,22.34913,57827.480058,30.0,o,17.82,3749.96,00.58
00533,TA126N22,125.81244,22.78906,57827.485107,30.0,o,17.73,3749.96,00.58
00534,TA132N27,131.98168,27.40987,57827.486288,30.0,o,17.82,3749.96,00.58
00535,TA126N27,126.21152,27.84860,57827.489820,30.0,o,17.73,3749.96,00.58
00536,TA131N22,131.63202,22.64958,57827.491421,30.0,o,17.79,3749.96,00.58
00537,TA136N22,136.65176,22.35970,57827.494973,30.0,o,17.82,3749.96,00.58
00538,TA126N22,126.46237,22.18844,57827.496912,30.0,o,17.68,3749.96,00.58
00539,TA137N27,137.59088,27.40915,57827.497390,30.0,o,17.85,3749.96,00.58
00540,TA132N27,132.32152,27.70978,57827.497867,30.0,o,17.79,3749.96,00.58
00541,TA126N27,126.89157,27.24797,57827.500465,30.0,o,17.70,3749.96,00.58
00542,TA131N22,131.15203,22.79932,57827.502985,30.0,o,17.69,3749.96,00.58
00543,TA136N22,136.98135,22.65962,57827.506505,30.0,o,17.78,3749.96,00.58
00544,TA137N27,137.93045,27.70942,57827.509044,30.0,o,17.81,3749.96,00.58
00545,TA132N27,131.81062,27.85810,57827.510266,30.0,o,17.69,3749.96,00.58
00546,TA142N22,142.01099,22.35961,57827.511276,30.0,o,17.80,3749.96,00.58
00547,TA131N22,131.79189,22.19874,57827.513729,30.0,o,17.63,3749.96,00.58
00548,TA143N27,143.20021,27.39986,57827.515878,30.0,o,17.82,3749.96,00.58
00549,TA136N22,136.49094,22.80875,57827.518004,30.0,o,17.71,3749.96,00.58
00550,TA137N27,137.41991,27.85849,57827.521144,30.0,o,17.72,3749.96,00.58
00551,TA132N27,132.49095,27.25836,57827.521623,30.0,o,17.65,3749.96,00.58
00552,TA142N22,142.33059,22.65955,57827.523143,30.0,o,17.77,3749.96,00.58
00553,TA147N22,147.38037,22.36968,57827.524646,30.0,o,17.80,3749.96,00.58
00554,TA143N27,143.53963,27.69921,57827.527110,30.0,o,17.77,3749.98,00.58
00555,TA136N22,137.14093,22.20820,57827.528149,30.0,o,17.66,3749.98,00.58
00556,TA137N27,138.10052,27.25792,57827.531227,30.0,o,17.70,3749.98,00.58
00557,TA142N22,141.85079,22.80857,57827.531704,30.0,o,17.70,3749.98,00.58
00558,TA147N22,147.70033,22.66889,57827.532181,30.0,o,17.78,3749.98,00.58
00559,TA244N12,244.15361,12.28257,57827.536297,30.0,o,17.76,3749.98,00.58
00560,TA242N17,242.30445,17.27237,57827.536775,30.0,o,17.81,3749.98,00.58
00561,TA239N27,238.89521,27.34303,57827.537386,30.0,o,17.91,3749.98,00.58
00562,TA239N27,239.23515,27.64307,57827.537865,30.0,o,17.92,3749.98,00.58
00563,TA244N27,244.50441,27.34234,57827.538344,30.0,o,17.94,3749.98,00.58
00564,TA244N22,244.37324,22.27252,57827.538844,30.0,o,17.91,3749.98,00.58
00565,TA246N07,245.88989,7.30223,57827.539443,30.0,o,17.75,3749.98,00.58
00566,TA246S02,246.37864,-2.64878,57827.539924,30.0,o,17.71,3749.99,00.58
00567,TA143N27,143.02980,27.84902,57827.544065,30.0,o,17.68,3750.00,00.58
00568,TA143N27,143.70950,27.24829,57827.544541,30.0,o,17.70,3750.02,00.58
00569,TA142N22,142.50035,22.20760,57827.545019,30.0,o,17.63,3750.02,00.58
00570,TA147N22,147.20930,22.81712,57827.545496,30.0,o,17.71,3750.02,00.58
00571,TA249S12,249.29307,-12.63803,57827.549129,30.0,o,17.65,3750.02,00.58
00572,TA251S07,250.91329,-7.67846,57827.549606,30.0,o,17.68,3750.02,00.58
00573,TA248N02,248.42387,2.33095,57827.550084,30.0,o,17.73,3750.02,00.58
00574,TA244N12,244.46315,12.58230,57827.550561,30.0,o,17.81,3750.02,00.58
00575,TA242N17,242.61359,17.57250,57827.551039,30.0,o,17.86,3750.02,00.58
00576,TA244N27,244.83521,27.64315,57827.551708,30.0,o,17.95,3750.02,00.58
00577,TA244N22,244.69391,22.57321,57827.552186,30.0,o,17.93,3750.02,00.58
00578,TA252S17,252.74783,-17.62903,57827.552898,30.0,o,17.62,3750.02,00.58
00579,TA247N17,247.52489,17.27283,57827.556231,30.0,o,17.90,3750.02,00.58
00580,TA246S02,246.68237,-2.34755,57827.557984,30.0,o,17.72,3750.02,00.58
00581,TA239N27,238.72295,27.79444,57827.558960,30.0,o,17.93,3750.03,00.58
00582,TA246N07,246.18815,7.60344,57827.559437,30.0,o,17.79,3750.03,00.58
00583,TA255S22,255.02647,-22.61881,57827.559929,30.0,o,17.59,3750.03,00.58
00584,TA242N17,242.14113,17.72359,57827.560421,30.0,o,17.87,3750.03,00.58
00585,TA251S02,251.37336,-2.64794,57827.562471,30.0,o,17.75,3750.03,00.58
00586,TA254S12,254.44133,-12.63794,57827.563944,30.0,o,17.69,3750.03,00.58
00587,TA249S12,249.60193,-12.33768,57827.564938,30.0,o,17.68,3750.03,00.58
00588,TA147N22,147.85979,22.21760,57827.565735,30.0,o,17.56,3750.03,00.58
00589,TA249N12,249.30352,12.28390,57827.566591,30.0,o,17.88,3750.03,00.58
00590,TA244N12,244.00226,12.73447,57827.567115,30.0,o,17.83,3750.03,00.58
00591,TA248N02,248.72021,2.63224,57827.567611,30.0,o,17.79,3750.03,00.58
00592,TA244N27,244.33522,27.79534,57827.569784,30.0,o,18.00,3750.03,00.58
00593,TA251S07,251.20818,-7.37826,57827.570524,30.0,o,17.75,3750.03,00.58
00594,TA251N07,250.96046,7.30264,57827.571007,30.0,o,17.89,3750.03,00.58
00595,TA244N22,244.21278,22.72425,57827.571660,30.0,o,17.95,3750.03,00.58
00596,TA252S17,253.06732,-17.32868,57827.572270,30.0,o,17.68,3750.03,00.58
00597,TA258S17,257.99287,-17.62832,57827.573909,30.0,o,17.69,3750.03,00.58
00598,TA247N17,247.84279,17.57412,57827.574882,30.0,o,17.93,3750.03,00.58
00599,TA260S22,260.38162,-22.61814,57827.576513,30.0,o,17.63,3750.03,00.58
00600,TA246S02,246.23131,-2.19683,57827.577008,30.0,o,17.76,3750.03,00.58
00601,TA239N27,239.40262,27.19569,57827.578174,30.0,o,17.96,3750.03,00.58
00602,TA246N07,245.73962,7.75419,57827.579381,30.0,o,17.83,3750.03,00.58
00603,TA255S22,255.35648,-22.31799,57827.579878,30.0,o,17.63,3750.03,00.58
