INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00258,RINGS.V3.skycell.1355.060,133.80113,2.59890,57282.624296,60.0,i,19.29,19.95,00.00
00259,RINGS.V3.skycell.1355.060,133.80113,2.59890,57282.624296,60.0,i,19.44,19.95,00.00
00260,RINGS.V3.skycell.1355.070,133.80157,2.99883,57282.624296,60.0,i,19.46,20.08,00.00
00261,RINGS.V3.skycell.1355.070,133.80157,2.99883,57282.624296,60.0,i,19.56,20.08,00.00
00262,RINGS.V3.skycell.1355.080,133.80201,3.39867,57282.624296,60.0,i,19.50,20.23,00.00
00263,RINGS.V3.skycell.1355.080,133.80201,3.39867,57282.624296,60.0,i,19.61,20.23,00.00
00264,RINGS.V3.skycell.1355.090,133.80245,3.79837,57282.624296,60.0,i,19.57,20.37,00.00
00265,RINGS.V3.skycell.1355.090,133.80245,3.79837,57282.624296,60.0,i,19.64,20.37,00.00
00266,RINGS.V3.skycell.1444.040,131.26265,5.79687,57282.625117,60.0,i,19.79,20.37,00.00
00267,RINGS.V3.skycell.1444.040,131.26265,5.79687,57282.625117,60.0,i,19.86,20.37,00.00
00268,RINGS.V3.skycell.1444.050,131.26399,6.19715,57282.625117,60.0,i,19.81,20.37,00.00
00269,RINGS.V3.skycell.1444.050,131.26399,6.19715,57282.625117,60.0,i,19.87,20.37,00.00
00270,RINGS.V3.skycell.1444.060,131.26533,6.59742,57282.625117,60.0,i,19.82,20.37,00.00
00271,RINGS.V3.skycell.1444.060,131.26533,6.59742,57282.625117,60.0,i,19.88,20.37,00.00
00272,RINGS.V3.skycell.1444.070,131.26667,6.99762,57282.625117,60.0,i,19.80,20.37,00.00
00273,RINGS.V3.skycell.1444.070,131.26667,6.99762,57282.625117,60.0,i,19.90,20.37,00.00
00274,RINGS.V3.skycell.1444.080,131.26802,7.39772,57282.625117,60.0,i,19.46,20.50,00.00
00275,RINGS.V3.skycell.1444.080,131.26802,7.39772,57282.625117,60.0,i,19.53,20.50,00.00
00276,RINGS.V3.skycell.1445.099,131.65156,7.79769,57282.625117,60.0,i,19.14,20.65,00.00
00277,RINGS.V3.skycell.1445.099,131.65156,7.79769,57282.625117,60.0,i,19.36,20.65,00.00
00278,RINGS.V3.skycell.1445.089,131.65290,7.39772,57282.625117,60.0,i,19.75,20.82,00.00
00279,RINGS.V3.skycell.1445.089,131.65290,7.39772,57282.625117,60.0,i,19.80,20.82,00.00
00280,RINGS.V3.skycell.1445.079,131.65425,6.99762,57282.625117,60.0,i,19.75,21.02,00.00
00281,RINGS.V3.skycell.1445.079,131.65425,6.99762,57282.625117,60.0,i,19.85,21.02,00.00
00282,RINGS.V3.skycell.1445.069,131.65559,6.59741,57282.625117,60.0,i,19.68,21.18,00.00
00283,RINGS.V3.skycell.1445.069,131.65559,6.59741,57282.625117,60.0,i,19.81,21.18,00.00
00284,RINGS.V3.skycell.1445.059,131.65694,6.19715,57282.625117,60.0,i,19.83,21.35,00.00
00285,RINGS.V3.skycell.1445.059,131.65694,6.19715,57282.625117,60.0,i,19.86,21.35,00.00
00286,RINGS.V3.skycell.1445.049,131.65828,5.79687,57282.625117,60.0,i,19.80,21.55,00.00
00287,RINGS.V3.skycell.1445.049,131.65828,5.79687,57282.625117,60.0,i,19.87,21.55,00.00
00288,RINGS.V3.skycell.1445.039,131.65962,5.39661,57282.625117,60.0,i,19.79,21.70,00.00
00289,RINGS.V3.skycell.1445.039,131.65962,5.39661,57282.625117,60.0,i,19.83,21.70,00.00
00290,RINGS.V3.skycell.1445.029,131.66095,4.99641,57282.625117,60.0,i,19.40,21.70,00.00
00291,RINGS.V3.skycell.1445.029,131.66095,4.99641,57282.625117,60.0,i,19.46,21.70,00.00
00292,RINGS.V3.skycell.1445.098,132.05834,7.79925,57282.625117,60.0,i,19.63,21.83,00.00
00293,RINGS.V3.skycell.1445.098,132.05834,7.79925,57282.625117,60.0,i,19.65,21.83,00.00
00294,RINGS.V3.skycell.1445.088,132.05939,7.39920,57282.625117,60.0,i,19.70,21.97,00.00
00295,RINGS.V3.skycell.1445.088,132.05939,7.39920,57282.625117,60.0,i,19.73,21.97,00.00
00296,RINGS.V3.skycell.1445.078,132.06043,6.99901,57282.625117,60.0,i,19.71,22.12,00.00
00297,RINGS.V3.skycell.1445.078,132.06043,6.99901,57282.625117,60.0,i,19.76,22.12,00.00
00298,RINGS.V3.skycell.1445.068,132.06148,6.59873,57282.625117,60.0,i,19.73,22.25,00.00
00299,RINGS.V3.skycell.1445.068,132.06148,6.59873,57282.625117,60.0,i,19.82,22.25,00.00
00300,RINGS.V3.skycell.1445.058,132.06252,6.19839,57282.625117,60.0,i,19.80,22.39,00.00
00301,RINGS.V3.skycell.1445.058,132.06252,6.19839,57282.625117,60.0,i,19.88,22.39,00.00
00302,RINGS.V3.skycell.1445.048,132.06357,5.79802,57282.625117,60.0,i,19.74,22.54,00.00
00303,RINGS.V3.skycell.1445.048,132.06357,5.79802,57282.625117,60.0,i,19.82,22.54,00.00
00304,RINGS.V3.skycell.1445.038,132.06461,5.39768,57282.625117,60.0,i,19.76,22.67,00.00
00305,RINGS.V3.skycell.1445.038,132.06461,5.39768,57282.625117,60.0,i,19.83,22.67,00.00
00306,RINGS.V3.skycell.1445.028,132.06565,4.99740,57282.625117,60.0,i,19.72,22.67,00.00
00307,RINGS.V3.skycell.1445.028,132.06565,4.99740,57282.625117,60.0,i,19.77,22.67,00.00
00308,RINGS.V3.skycell.1445.097,132.46526,7.80041,57282.625117,60.0,i,19.59,22.84,00.00
00309,RINGS.V3.skycell.1445.097,132.46526,7.80041,57282.625117,60.0,i,19.62,22.84,00.00
00310,RINGS.V3.skycell.1445.087,132.46601,7.40030,57282.625117,60.0,i,19.69,23.00,00.00
00311,RINGS.V3.skycell.1445.087,132.46601,7.40030,57282.625117,60.0,i,19.74,23.00,00.00
00312,RINGS.V3.skycell.1445.077,132.46676,7.00006,57282.625117,60.0,i,19.59,23.20,00.00
00313,RINGS.V3.skycell.1445.077,132.46676,7.00006,57282.625117,60.0,i,19.64,23.20,00.00
00314,RINGS.V3.skycell.1445.067,132.46751,6.59971,57282.625117,60.0,i,19.58,23.37,00.00
00315,RINGS.V3.skycell.1445.067,132.46751,6.59971,57282.625117,60.0,i,19.64,23.37,00.00
00316,RINGS.V3.skycell.1445.057,132.46825,6.19931,57282.625117,60.0,i,19.63,23.53,00.00
00317,RINGS.V3.skycell.1445.057,132.46825,6.19931,57282.625117,60.0,i,19.68,23.53,00.00
00318,RINGS.V3.skycell.1445.047,132.46900,5.79889,57282.625117,60.0,i,19.71,23.72,00.00
00319,RINGS.V3.skycell.1445.047,132.46900,5.79889,57282.625117,60.0,i,19.77,23.72,00.00
00320,RINGS.V3.skycell.1445.037,132.46974,5.39849,57282.625117,60.0,i,19.73,23.89,00.00
00321,RINGS.V3.skycell.1445.037,132.46974,5.39849,57282.625117,60.0,i,19.80,23.89,00.00
00322,RINGS.V3.skycell.1445.027,132.47048,4.99814,57282.625117,60.0,i,19.79,23.89,00.00
00323,RINGS.V3.skycell.1445.027,132.47048,4.99814,57282.625117,60.0,i,19.85,23.89,00.00
00324,RINGS.V3.skycell.1445.096,132.87229,7.80119,57282.625117,60.0,i,19.68,24.05,00.00
00325,RINGS.V3.skycell.1445.096,132.87229,7.80119,57282.625117,60.0,i,19.68,24.05,00.00
00326,RINGS.V3.skycell.1445.086,132.87274,7.40104,57282.625117,60.0,i,19.68,24.22,00.00
00327,RINGS.V3.skycell.1445.086,132.87274,7.40104,57282.625117,60.0,i,19.74,24.22,00.00
00328,RINGS.V3.skycell.1445.076,132.87319,7.00076,57282.625117,60.0,i,19.67,24.42,00.00
00329,RINGS.V3.skycell.1445.076,132.87319,7.00076,57282.625117,60.0,i,19.76,24.42,00.00
00330,RINGS.V3.skycell.1445.066,132.87363,6.60037,57282.625117,60.0,i,19.74,24.58,00.00
00331,RINGS.V3.skycell.1445.066,132.87363,6.60037,57282.625117,60.0,i,19.80,24.58,00.00
00332,RINGS.V3.skycell.1445.056,132.87408,6.19993,57282.625117,60.0,i,19.70,24.75,00.00
00333,RINGS.V3.skycell.1445.056,132.87408,6.19993,57282.625117,60.0,i,19.74,24.75,00.00
00334,RINGS.V3.skycell.1445.046,132.87453,5.79947,57282.625117,60.0,i,19.60,24.94,00.00
00335,RINGS.V3.skycell.1445.046,132.87453,5.79947,57282.625117,60.0,i,19.66,24.94,00.00
00336,RINGS.V3.skycell.1445.036,132.87498,5.39903,57282.625117,60.0,i,19.67,25.10,00.00
00337,RINGS.V3.skycell.1445.036,132.87498,5.39903,57282.625117,60.0,i,19.69,25.10,00.00
00338,RINGS.V3.skycell.1445.026,132.87542,4.99864,57282.625117,60.0,i,19.56,25.10,00.00
00339,RINGS.V3.skycell.1445.026,132.87542,4.99864,57282.625117,60.0,i,19.61,25.10,00.00
00340,RINGS.V3.skycell.1445.095,133.27937,7.80158,57282.625117,60.0,i,19.25,25.23,00.00
00341,RINGS.V3.skycell.1445.095,133.27937,7.80158,57282.625117,60.0,i,19.40,25.23,00.00
00342,RINGS.V3.skycell.1445.085,133.27952,7.40141,57282.625117,60.0,i,19.70,25.36,00.00
00343,RINGS.V3.skycell.1445.085,133.27952,7.40141,57282.625117,60.0,i,19.73,25.36,00.00
00344,RINGS.V3.skycell.1445.075,133.27967,7.00110,57282.625117,60.0,i,19.76,25.52,00.00
00345,RINGS.V3.skycell.1445.075,133.27967,7.00110,57282.625117,60.0,i,19.83,25.52,00.00
00346,RINGS.V3.skycell.1445.065,133.27982,6.60070,57282.625117,60.0,i,19.84,25.65,00.00
00347,RINGS.V3.skycell.1445.065,133.27982,6.60070,57282.625117,60.0,i,19.89,25.65,00.00
00348,RINGS.V3.skycell.1445.055,133.27997,6.20024,57282.625117,60.0,i,19.84,25.78,00.00
00349,RINGS.V3.skycell.1445.055,133.27997,6.20024,57282.625117,60.0,i,19.94,25.78,00.00
00350,RINGS.V3.skycell.1445.045,133.28012,5.79976,57282.625117,60.0,i,19.59,25.94,00.00
00351,RINGS.V3.skycell.1445.045,133.28012,5.79976,57282.625117,60.0,i,19.66,25.94,00.00
00352,RINGS.V3.skycell.1445.025,133.28042,4.99889,57282.625117,60.0,i,19.37,25.94,00.00
00353,RINGS.V3.skycell.1445.025,133.28042,4.99889,57282.625117,60.0,i,19.46,25.94,00.00
00354,RINGS.V3.skycell.1445.034,133.68559,5.39929,57282.625117,60.0,i,19.56,26.11,00.00
00355,RINGS.V3.skycell.1445.034,133.68559,5.39929,57282.625117,60.0,i,19.61,26.11,00.00
00356,RINGS.V3.skycell.1445.044,133.68574,5.79976,57282.625117,60.0,i,19.51,26.31,00.00
00357,RINGS.V3.skycell.1445.044,133.68574,5.79976,57282.625117,60.0,i,19.56,26.31,00.00
00358,RINGS.V3.skycell.1445.054,133.68589,6.20024,57282.625117,60.0,i,19.65,26.46,00.00
00359,RINGS.V3.skycell.1445.054,133.68589,6.20024,57282.625117,60.0,i,19.70,26.46,00.00
00360,RINGS.V3.skycell.1445.064,133.68603,6.60070,57282.625117,60.0,i,19.78,26.63,00.00
00361,RINGS.V3.skycell.1445.064,133.68603,6.60070,57282.625117,60.0,i,19.84,26.63,00.00
00362,RINGS.V3.skycell.1445.074,133.68618,7.00110,57282.625117,60.0,i,19.77,26.83,00.00
00363,RINGS.V3.skycell.1445.074,133.68618,7.00110,57282.625117,60.0,i,19.82,26.83,00.00
00364,RINGS.V3.skycell.1445.084,133.68633,7.40141,57282.625117,60.0,i,19.63,26.99,00.00
00365,RINGS.V3.skycell.1445.084,133.68633,7.40141,57282.625117,60.0,i,19.68,26.99,00.00
00366,RINGS.V3.skycell.1533.000,131.25776,8.19329,57282.625932,60.0,i,19.71,26.99,00.00
00367,RINGS.V3.skycell.1533.000,131.25776,8.19329,57282.625932,60.0,i,19.80,26.99,00.00
00368,RINGS.V3.skycell.1533.010,131.25999,8.59346,57282.625932,60.0,i,19.87,26.99,00.00
00369,RINGS.V3.skycell.1533.010,131.25999,8.59346,57282.625932,60.0,i,19.93,26.99,00.00
00370,RINGS.V3.skycell.1533.020,131.26223,8.99378,57282.625932,60.0,i,19.88,26.99,00.00
00371,RINGS.V3.skycell.1533.020,131.26223,8.99378,57282.625932,60.0,i,19.94,26.99,00.00
00372,RINGS.V3.skycell.1533.030,131.26447,9.39419,57282.625932,60.0,i,19.92,26.99,00.00
00373,RINGS.V3.skycell.1533.030,131.26447,9.39419,57282.625932,60.0,i,19.96,26.99,00.00
00374,RINGS.V3.skycell.1533.040,131.26672,9.79466,57282.625932,60.0,i,19.97,26.99,00.00
00375,RINGS.V3.skycell.1533.040,131.26672,9.79466,57282.625932,60.0,i,19.98,26.99,00.00
00376,RINGS.V3.skycell.1533.050,131.26898,10.19514,57282.625932,60.0,i,19.72,27.12,00.00
00377,RINGS.V3.skycell.1533.050,131.26898,10.19514,57282.625932,60.0,i,19.81,27.12,00.00
00378,RINGS.V3.skycell.1445.099,131.65156,7.79769,57282.625932,60.0,i,19.70,27.12,00.00
00379,RINGS.V3.skycell.1445.099,131.65156,7.79769,57282.625932,60.0,i,19.76,27.12,00.00
00380,RINGS.V3.skycell.1534.059,131.65229,10.19514,57282.625932,60.0,i,19.91,27.28,00.00
00381,RINGS.V3.skycell.1534.059,131.65229,10.19514,57282.625932,60.0,i,19.98,27.28,00.00
00382,RINGS.V3.skycell.1534.049,131.65455,9.79466,57282.625932,60.0,i,19.95,27.45,00.00
00383,RINGS.V3.skycell.1534.049,131.65455,9.79466,57282.625932,60.0,i,19.96,27.45,00.00
00384,RINGS.V3.skycell.1534.039,131.65680,9.39419,57282.625932,60.0,i,19.90,27.64,00.00
00385,RINGS.V3.skycell.1534.039,131.65680,9.39419,57282.625932,60.0,i,19.94,27.64,00.00
00386,RINGS.V3.skycell.1534.029,131.65904,8.99378,57282.625932,60.0,i,19.90,27.80,00.00
00387,RINGS.V3.skycell.1534.029,131.65904,8.99378,57282.625932,60.0,i,19.93,27.80,00.00
00388,RINGS.V3.skycell.1534.019,131.66128,8.59346,57282.625932,60.0,i,19.90,27.97,00.00
00389,RINGS.V3.skycell.1534.019,131.66128,8.59346,57282.625932,60.0,i,19.92,27.97,00.00
00390,RINGS.V3.skycell.1534.009,131.66351,8.19329,57282.625932,60.0,i,19.82,28.17,00.00
00391,RINGS.V3.skycell.1534.009,131.66351,8.19329,57282.625932,60.0,i,19.88,28.17,00.00
00392,RINGS.V3.skycell.1534.068,132.05719,10.59771,57282.625932,60.0,i,19.59,28.30,00.00
00393,RINGS.V3.skycell.1534.068,132.05719,10.59771,57282.625932,60.0,i,19.61,28.30,00.00
00394,RINGS.V3.skycell.1445.098,132.05834,7.79925,57282.625932,60.0,i,19.93,28.30,00.00
00395,RINGS.V3.skycell.1445.098,132.05834,7.79925,57282.625932,60.0,i,19.96,28.30,00.00
00396,RINGS.V3.skycell.1534.058,132.05895,10.19716,57282.625932,60.0,i,19.89,28.43,00.00
00397,RINGS.V3.skycell.1534.058,132.05895,10.19716,57282.625932,60.0,i,19.90,28.43,00.00
00398,RINGS.V3.skycell.1534.048,132.06070,9.79659,57282.625932,60.0,i,19.90,28.56,00.00
00399,RINGS.V3.skycell.1534.048,132.06070,9.79659,57282.625932,60.0,i,19.91,28.56,00.00
00400,RINGS.V3.skycell.1534.038,132.06245,9.39604,57282.625932,60.0,i,19.92,28.72,00.00
00401,RINGS.V3.skycell.1534.038,132.06245,9.39604,57282.625932,60.0,i,19.97,28.72,00.00
00402,RINGS.V3.skycell.1534.028,132.06420,8.99555,57282.625932,60.0,i,19.95,28.85,00.00
00403,RINGS.V3.skycell.1534.028,132.06420,8.99555,57282.625932,60.0,i,19.97,28.85,00.00
00404,RINGS.V3.skycell.1534.018,132.06594,8.59515,57282.625932,60.0,i,19.89,28.98,00.00
00405,RINGS.V3.skycell.1534.018,132.06594,8.59515,57282.625932,60.0,i,19.93,28.98,00.00
00406,RINGS.V3.skycell.1534.008,132.06768,8.19490,57282.625932,60.0,i,19.85,29.14,00.00
00407,RINGS.V3.skycell.1534.008,132.06768,8.19490,57282.625932,60.0,i,19.88,29.14,00.00
00408,RINGS.V3.skycell.1534.067,132.46449,10.59928,57282.625932,60.0,i,19.63,29.30,00.00
00409,RINGS.V3.skycell.1534.067,132.46449,10.59928,57282.625932,60.0,i,19.64,29.30,00.00
00410,RINGS.V3.skycell.1445.097,132.46526,7.80041,57282.625932,60.0,i,19.90,29.30,00.00
00411,RINGS.V3.skycell.1445.097,132.46526,7.80041,57282.625932,60.0,i,19.93,29.30,00.00
00412,RINGS.V3.skycell.1534.057,132.46575,10.19867,57282.625932,60.0,i,19.81,29.47,00.00
00413,RINGS.V3.skycell.1534.057,132.46575,10.19867,57282.625932,60.0,i,19.85,29.47,00.00
00414,RINGS.V3.skycell.1534.047,132.46700,9.79804,57282.625932,60.0,i,19.83,29.62,00.00
00415,RINGS.V3.skycell.1534.047,132.46700,9.79804,57282.625932,60.0,i,19.84,29.62,00.00
00416,RINGS.V3.skycell.1534.037,132.46825,9.39743,57282.625932,60.0,i,19.85,29.82,00.00
00417,RINGS.V3.skycell.1534.037,132.46825,9.39743,57282.625932,60.0,i,19.86,29.82,00.00
00418,RINGS.V3.skycell.1534.027,132.46950,8.99688,57282.625932,60.0,i,19.73,29.99,00.00
00419,RINGS.V3.skycell.1534.027,132.46950,8.99688,57282.625932,60.0,i,19.78,29.99,00.00
00420,RINGS.V3.skycell.1534.017,132.47074,8.59642,57282.625932,60.0,i,19.87,30.15,00.00
00421,RINGS.V3.skycell.1534.017,132.47074,8.59642,57282.625932,60.0,i,19.90,30.15,00.00
00422,RINGS.V3.skycell.1534.007,132.47198,8.19611,57282.625932,60.0,i,19.88,30.35,00.00
00423,RINGS.V3.skycell.1534.007,132.47198,8.19611,57282.625932,60.0,i,19.88,30.35,00.00
00424,RINGS.V3.skycell.1534.066,132.87189,10.60033,57282.625932,60.0,i,19.66,30.52,00.00
00425,RINGS.V3.skycell.1534.066,132.87189,10.60033,57282.625932,60.0,i,19.74,30.52,00.00
00426,RINGS.V3.skycell.1445.096,132.87229,7.80119,57282.625932,60.0,i,19.82,30.52,00.00
00427,RINGS.V3.skycell.1445.096,132.87229,7.80119,57282.625932,60.0,i,19.86,30.52,00.00
00428,RINGS.V3.skycell.1534.056,132.87265,10.19968,57282.625932,60.0,i,19.84,30.67,00.00
00429,RINGS.V3.skycell.1534.056,132.87265,10.19968,57282.625932,60.0,i,19.88,30.67,00.00
00430,RINGS.V3.skycell.1534.046,132.87340,9.79901,57282.625932,60.0,i,19.84,30.84,00.00
00431,RINGS.V3.skycell.1534.046,132.87340,9.79901,57282.625932,60.0,i,19.86,30.84,00.00
00432,RINGS.V3.skycell.1534.036,132.87415,9.39835,57282.625932,60.0,i,19.89,31.04,00.00
00433,RINGS.V3.skycell.1534.036,132.87415,9.39835,57282.625932,60.0,i,19.91,31.04,00.00
00434,RINGS.V3.skycell.1534.026,132.87490,8.99776,57282.625932,60.0,i,19.87,31.20,00.00
00435,RINGS.V3.skycell.1534.026,132.87490,8.99776,57282.625932,60.0,i,19.88,31.20,00.00
00436,RINGS.V3.skycell.1534.016,132.87565,8.59727,57282.625932,60.0,i,19.81,31.37,00.00
00437,RINGS.V3.skycell.1534.016,132.87565,8.59727,57282.625932,60.0,i,19.83,31.37,00.00
00438,RINGS.V3.skycell.1534.006,132.87639,8.19691,57282.625932,60.0,i,19.87,31.57,00.00
00439,RINGS.V3.skycell.1534.006,132.87639,8.19691,57282.625932,60.0,i,19.92,31.57,00.00
00440,RINGS.V3.skycell.1445.095,133.27937,7.80158,57282.625932,60.0,i,19.51,31.57,00.00
00441,RINGS.V3.skycell.1445.095,133.27937,7.80158,57282.625932,60.0,i,19.80,31.57,00.00
00442,RINGS.V3.skycell.1534.055,133.27961,10.20018,57282.625932,60.0,i,19.77,31.70,00.00
00443,RINGS.V3.skycell.1534.055,133.27961,10.20018,57282.625932,60.0,i,19.79,31.70,00.00
00444,RINGS.V3.skycell.1534.045,133.27986,9.79949,57282.625932,60.0,i,19.88,31.83,00.00
00445,RINGS.V3.skycell.1534.045,133.27986,9.79949,57282.625932,60.0,i,19.92,31.83,00.00
00446,RINGS.V3.skycell.1534.035,133.28011,9.39882,57282.625932,60.0,i,19.89,31.98,00.00
00447,RINGS.V3.skycell.1534.035,133.28011,9.39882,57282.625932,60.0,i,19.95,31.98,00.00
00448,RINGS.V3.skycell.1534.025,133.28036,8.99821,57282.625932,60.0,i,19.93,32.12,00.00
00449,RINGS.V3.skycell.1534.025,133.28036,8.99821,57282.625932,60.0,i,20.01,32.12,00.00
00450,RINGS.V3.skycell.1534.015,133.28061,8.59769,57282.625932,60.0,i,19.81,32.25,00.00
00451,RINGS.V3.skycell.1534.015,133.28061,8.59769,57282.625932,60.0,i,19.85,32.25,00.00
00452,RINGS.V3.skycell.1534.005,133.28086,8.19732,57282.625932,60.0,i,19.78,32.40,00.00
00453,RINGS.V3.skycell.1534.005,133.28086,8.19732,57282.625932,60.0,i,19.82,32.40,00.00
00454,RINGS.V3.skycell.1534.004,133.68535,8.19732,57282.625932,60.0,i,19.77,32.60,00.00
00455,RINGS.V3.skycell.1534.004,133.68535,8.19732,57282.625932,60.0,i,19.80,32.60,00.00
00456,RINGS.V3.skycell.1534.014,133.68560,8.59769,57282.625932,60.0,i,19.72,32.76,00.00
00457,RINGS.V3.skycell.1534.014,133.68560,8.59769,57282.625932,60.0,i,19.78,32.76,00.00
00458,RINGS.V3.skycell.1534.024,133.68585,8.99821,57282.625932,60.0,i,19.74,32.93,00.00
00459,RINGS.V3.skycell.1534.024,133.68585,8.99821,57282.625932,60.0,i,19.83,32.93,00.00
00460,RINGS.V3.skycell.1534.034,133.68609,9.39882,57282.625932,60.0,i,19.86,33.13,00.00
00461,RINGS.V3.skycell.1534.034,133.68609,9.39882,57282.625932,60.0,i,19.86,33.13,00.00
00462,RINGS.V3.skycell.1534.044,133.68634,9.79949,57282.625932,60.0,i,19.78,33.28,00.00
00463,RINGS.V3.skycell.1534.044,133.68634,9.79949,57282.625932,60.0,i,19.87,33.28,00.00
00464,RINGS.V3.skycell.1534.054,133.68660,10.20018,57282.625932,60.0,i,19.71,33.45,00.00
00465,RINGS.V3.skycell.1534.054,133.68660,10.20018,57282.625932,60.0,i,19.76,33.45,00.00
00466,RINGS.V3.skycell.1534.033,134.09206,9.39835,57282.625932,60.0,i,19.66,33.61,00.00
00467,RINGS.V3.skycell.1534.033,134.09206,9.39835,57282.625932,60.0,i,19.66,33.61,00.00
00468,RINGS.V3.skycell.1534.003,134.08982,8.19691,57282.626763,60.0,i,19.42,33.77,00.00
00469,RINGS.V3.skycell.1534.003,134.08982,8.19691,57282.626763,60.0,i,19.66,33.77,00.00
00470,RINGS.V3.skycell.1534.013,134.09056,8.59727,57282.626763,60.0,i,19.69,33.90,00.00
00471,RINGS.V3.skycell.1534.013,134.09056,8.59727,57282.626763,60.0,i,19.73,33.90,00.00
00472,RINGS.V3.skycell.1534.023,134.09131,8.99776,57282.626763,60.0,i,19.69,34.03,00.00
00473,RINGS.V3.skycell.1534.023,134.09131,8.99776,57282.626763,60.0,i,19.69,34.03,00.00
00474,RINGS.V3.skycell.1534.033,134.09206,9.39835,57282.626763,60.0,i,19.72,34.03,00.00
00475,RINGS.V3.skycell.1534.033,134.09206,9.39835,57282.626763,60.0,i,19.73,34.03,00.00
00476,RINGS.V3.skycell.1534.043,134.09281,9.79901,57282.626763,60.0,i,19.77,34.16,00.00
00477,RINGS.V3.skycell.1534.043,134.09281,9.79901,57282.626763,60.0,i,19.81,34.16,00.00
00478,RINGS.V3.skycell.1534.053,134.09356,10.19968,57282.626763,60.0,i,19.58,34.29,00.00
00479,RINGS.V3.skycell.1534.053,134.09356,10.19968,57282.626763,60.0,i,19.60,34.29,00.00
00480,RINGS.V3.skycell.1534.002,134.49422,8.19611,57282.626763,60.0,i,19.70,34.49,00.00
00481,RINGS.V3.skycell.1534.002,134.49422,8.19611,57282.626763,60.0,i,19.71,34.49,00.00
00482,RINGS.V3.skycell.1534.012,134.49547,8.59642,57282.626763,60.0,i,19.72,34.66,00.00
00483,RINGS.V3.skycell.1534.012,134.49547,8.59642,57282.626763,60.0,i,19.75,34.66,00.00
00484,RINGS.V3.skycell.1534.022,134.49671,8.99688,57282.626763,60.0,i,19.75,34.82,00.00
00485,RINGS.V3.skycell.1534.022,134.49671,8.99688,57282.626763,60.0,i,19.76,34.82,00.00
00486,RINGS.V3.skycell.1534.032,134.49796,9.39743,57282.626763,60.0,i,19.74,35.01,00.00
00487,RINGS.V3.skycell.1534.032,134.49796,9.39743,57282.626763,60.0,i,19.74,35.01,00.00
00488,RINGS.V3.skycell.1534.042,134.49921,9.79804,57282.626763,60.0,i,19.72,35.18,00.00
00489,RINGS.V3.skycell.1534.042,134.49921,9.79804,57282.626763,60.0,i,19.74,35.18,00.00
00490,RINGS.V3.skycell.1534.052,134.50046,10.19867,57282.626763,60.0,i,19.73,35.32,00.00
00491,RINGS.V3.skycell.1534.052,134.50046,10.19867,57282.626763,60.0,i,19.77,35.32,00.00
00492,RINGS.V3.skycell.1445.092,134.50060,7.80041,57282.626763,60.0,i,19.66,35.45,00.00
00493,RINGS.V3.skycell.1445.092,134.50060,7.80041,57282.626763,60.0,i,19.70,35.45,00.00
00494,RINGS.V3.skycell.1534.001,134.89853,8.19490,57282.626763,60.0,i,19.66,35.64,00.00
00495,RINGS.V3.skycell.1534.001,134.89853,8.19490,57282.626763,60.0,i,19.75,35.64,00.00
00496,RINGS.V3.skycell.1534.011,134.90027,8.59515,57282.626763,60.0,i,19.72,35.80,00.00
00497,RINGS.V3.skycell.1534.011,134.90027,8.59515,57282.626763,60.0,i,19.79,35.80,00.00
00498,RINGS.V3.skycell.1534.021,134.90201,8.99555,57282.626763,60.0,i,19.74,35.97,00.00
00499,RINGS.V3.skycell.1534.021,134.90201,8.99555,57282.626763,60.0,i,19.77,35.97,00.00
00500,RINGS.V3.skycell.1534.031,134.90376,9.39604,57282.626763,60.0,i,19.70,36.17,00.00
00501,RINGS.V3.skycell.1534.031,134.90376,9.39604,57282.626763,60.0,i,19.79,36.17,00.00
00502,RINGS.V3.skycell.1534.041,134.90551,9.79659,57282.626763,60.0,i,19.64,36.33,00.00
00503,RINGS.V3.skycell.1534.041,134.90551,9.79659,57282.626763,60.0,i,19.66,36.33,00.00
00504,RINGS.V3.skycell.1534.051,134.90726,10.19716,57282.626763,60.0,i,19.59,36.50,00.00
