INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01259,TA259S12,259.10820,-12.60078,57899.537293,30.0,c,19.47,1804.82,00.38
01260,TA252N17,253.56969,17.28541,57899.538451,30.0,o,19.11,1804.82,00.38
01261,TA247N17,248.34364,17.37408,57899.538946,30.0,o,19.04,1804.82,00.38
01262,TA255N22,255.87823,22.30427,57899.539918,30.0,o,19.08,1804.82,00.38
01263,TA249N22,250.57071,22.30364,57899.540418,30.0,o,19.09,1804.82,00.38
01264,TA254S12,253.99002,-12.64049,57899.540460,30.0,c,19.44,1804.82,00.38
01265,TA250N27,251.05007,27.36076,57899.540917,30.0,o,19.08,1804.82,00.38
01266,TA255N27,256.63838,27.36189,57899.541404,30.0,o,19.07,1804.82,00.38
01267,TA264S12,264.24856,-12.60165,57899.551501,30.0,c,19.42,1804.82,00.38
01268,TA258S17,257.52966,-17.62964,57899.552025,30.0,c,19.39,1804.82,00.38
01269,TA250N27,251.05188,27.44674,57899.553706,30.0,o,19.08,1804.82,00.38
01270,TA259S12,259.13953,-12.64070,57899.554103,30.0,c,19.47,1804.82,00.38
01271,TA249N22,250.57249,22.39082,57899.554197,30.0,o,19.03,1804.82,00.38
01272,TA255N22,255.89955,22.29398,57899.554685,30.0,o,19.09,1804.82,00.38
01273,TA258N17,258.76901,17.33027,57899.555177,30.0,o,19.09,1804.82,00.38
01274,TA263N17,264.02485,17.29225,57899.555694,30.0,o,19.08,1804.82,00.38
01275,TA255N27,256.66586,27.36046,57899.560370,30.0,o,19.04,1804.82,00.38
01276,TA252N17,253.56892,17.39067,57899.562096,30.0,o,19.04,1804.82,00.38
01277,TA270S12,269.39933,-12.60147,57899.565163,30.0,c,19.42,1804.82,00.38
01278,TA258S17,257.54003,-17.56976,57899.568306,30.0,c,19.37,1804.82,00.38
01279,TA258N17,258.79116,17.31788,57899.569332,30.0,o,19.08,1804.82,00.38
01280,TA259S12,259.15035,-12.57991,57899.570945,30.0,c,19.44,1804.82,00.38
01281,TA255N22,255.90857,22.38895,57899.573116,30.0,o,19.06,1804.82,00.38
01282,TA254S12,253.98197,-12.60819,57899.573593,30.0,c,19.40,1804.82,00.38
01283,TA263N17,264.00581,17.35037,57899.574549,30.0,o,19.03,1804.82,00.38
01284,TA255N27,256.66542,27.45254,57899.578167,30.0,o,19.01,1804.82,00.38
01285,TA270S12,269.42982,-12.64120,57899.582018,30.0,c,19.39,1804.82,00.38
01286,TA264S12,264.28968,-12.58034,57899.584623,30.0,c,19.39,1804.82,00.38
01287,TA258S17,257.52071,-17.59763,57899.585140,30.0,c,19.31,1804.82,00.38
01288,TA258N17,258.79226,17.41084,57899.587033,30.0,o,19.00,1804.82,00.38
01289,TA287S37,286.56997,-37.65553,57899.590397,30.0,c,19.30,1805.08,00.38
01290,TA263N17,264.02537,17.34454,57899.592378,30.0,o,19.05,1805.08,00.38
01291,TA270S12,269.44013,-12.58039,57899.598744,30.0,c,19.34,1805.08,00.38
01292,TA264S12,264.27200,-12.60863,57899.601360,30.0,c,19.33,1805.08,00.38
01293,TA292S32,291.36332,-32.64492,57899.601923,30.0,c,19.33,1805.27,00.38
01294,TA293S37,292.89057,-37.66568,57899.606650,30.0,c,19.18,1805.64,00.38
01295,TA287S37,286.56202,-37.63484,57899.607185,30.0,c,19.09,1805.67,00.38
01296,TA263N17,264.02704,17.43596,57899.609799,30.0,o,18.85,1805.67,00.38
01297,TA275S12,274.58060,-12.59058,57899.612442,30.0,c,18.98,1805.67,00.38
01298,TA289S27,289.00679,-27.62344,57899.614025,30.0,c,18.80,1805.67,00.38
01299,TA270S12,269.42199,-12.60874,57899.615080,30.0,c,18.70,1805.67,00.38
01300,TA271S22,270.60081,-22.59888,57899.617748,30.0,c,18.27,1809.48,00.38
01301,TA292S32,291.35499,-32.62524,57899.618817,30.0,c,18.20,1809.50,00.38
01302,TA279S17,278.49095,-17.59049,57899.619346,30.0,c,18.20,1814.87,00.38
01303,TA286S32,285.51667,-32.65359,57899.621452,30.0,c,17.74,1815.08,00.38
01304,TA299S37,299.22165,-37.67753,57899.622511,30.0,c,17.57,1842.04,00.38
01305,TA293S37,292.88267,-37.64679,57899.623053,30.0,c,17.43,1842.04,00.38
01306,TA287S37,286.60390,-37.67577,57899.623572,30.0,c,17.26,1842.04,00.38
01307,TA242N17,243.46482,16.59916,57900.480434,30.0,o,18.81,1842.04,00.38
01308,TA244N22,245.60256,21.59861,57900.481976,30.0,o,18.79,1842.04,00.38
01309,TA244N27,245.81278,26.66023,57900.483935,30.0,o,18.86,1842.04,00.38
01310,TA244N12,244.17160,13.01901,57900.491934,30.0,c,19.63,1842.04,00.38
01311,TA242N17,243.44960,16.65133,57900.496228,30.0,o,18.81,1842.04,00.38
01312,TA247N17,248.68462,16.61269,57900.496710,30.0,o,18.82,1842.04,00.38
01313,TA246N07,245.90187,8.03949,57900.496738,30.0,c,19.61,1842.04,00.38
01314,TA244N22,245.58514,21.65802,57900.500681,30.0,o,18.83,1842.04,00.38
01315,TA249N22,250.93027,21.60876,57900.501182,30.0,o,18.78,1842.04,00.38
01316,TA248N02,248.43210,3.07102,57900.501473,30.0,c,19.60,1842.04,00.38
01317,TA244N27,245.79531,26.71847,57900.502173,30.0,o,18.81,1842.04,00.38
01318,TA250N27,251.42098,26.66782,57900.502664,30.0,o,18.84,1842.04,00.38
01319,TA249N12,249.31100,13.01859,57900.504149,30.0,c,19.63,1842.04,00.38
01320,TA251N07,250.97161,8.03956,57900.508915,30.0,c,19.60,1842.04,00.38
01321,TA244N12,244.16248,13.03782,57900.509948,30.0,c,19.61,1842.04,00.38
01322,TA251S02,251.38218,-1.90929,57900.511002,30.0,c,19.55,1842.04,00.38
01323,TA253N02,253.44203,3.07109,57900.513653,30.0,c,19.60,1842.04,00.38
01324,TA246N07,245.89313,8.05891,57900.514765,30.0,c,19.58,1842.04,00.38
01325,TA244N22,245.60816,21.64764,57900.515529,30.0,o,18.83,1842.04,00.38
01326,TA242N17,243.46972,16.65177,57900.516506,30.0,o,18.80,1842.04,00.38
01327,TA247N17,248.66634,16.67433,57900.516996,30.0,o,18.81,1842.04,00.38
01328,TA252N17,253.91163,16.62595,57900.517491,30.0,o,18.81,1842.04,00.38
01329,TA256S07,256.00126,-6.93979,57900.518427,30.0,c,19.51,1842.04,00.38
01330,TA248N02,248.42363,3.09061,57900.519547,30.0,c,19.57,1842.04,00.38
01331,TA252N17,253.90118,16.65163,57900.520067,30.0,o,18.68,1842.04,00.38
01332,TA247N17,248.70521,16.64141,57900.520561,30.0,o,18.72,1842.04,00.38
01333,TA256N07,256.03151,8.02985,57900.520659,30.0,c,19.61,1842.04,00.38
01334,TA242N17,243.47935,16.72014,57900.521056,30.0,o,18.68,1842.04,00.38
01335,TA249N22,250.91319,21.67010,57900.521545,30.0,o,18.82,1842.04,00.38
01336,TA249N12,249.30235,13.03801,57900.521764,30.0,c,19.60,1842.04,00.38
01337,TA255N22,256.26855,21.61103,57900.522036,30.0,o,18.84,1842.04,00.38
01338,TA256S02,256.37196,-1.90926,57900.523351,30.0,c,19.55,1842.04,00.38
01339,TA250N27,251.40263,26.73004,57900.523510,30.0,o,18.82,1842.04,00.38
01340,TA255N27,257.03893,26.65971,57900.523999,30.0,o,18.82,1842.20,00.38
01341,TA258N02,258.45188,3.07109,57900.525550,30.0,c,19.61,1842.20,00.38
01342,TA251N07,250.96295,8.05900,57900.526649,30.0,c,19.60,1842.20,00.38
01343,TA244N12,244.19232,12.99803,57900.527696,30.0,c,19.58,1842.20,00.38
01344,TA259N12,259.60074,13.01919,57900.528221,30.0,c,19.64,1842.20,00.38
01345,TA251S02,251.37372,-1.88929,57900.529260,30.0,c,19.55,1842.20,00.38
01346,TA261N07,261.10137,8.02937,57900.530825,30.0,c,19.62,1842.20,00.38
01347,TA253N02,253.43369,3.09061,57900.531889,30.0,c,19.59,1842.20,00.38
01348,TA246N07,245.92313,8.01900,57900.532928,30.0,c,19.57,1842.20,00.38
01349,TA261S07,261.08165,-6.94026,57900.533506,30.0,c,19.54,1842.20,00.38
01350,TA254N12,254.45233,13.03889,57900.534648,30.0,c,19.62,1842.20,00.38
01351,TA250N27,251.43543,26.71367,57900.534813,30.0,o,18.70,1842.20,00.38
01352,TA244N27,245.81686,26.80381,57900.535301,30.0,o,18.76,1842.20,00.38
01353,TA244N22,245.61821,21.74656,57900.535803,30.0,o,18.76,1842.20,00.38
01354,TA261S02,261.36192,-1.90936,57900.536230,30.0,c,19.57,1842.20,00.38
01355,TA249N22,250.94501,21.65962,57900.536295,30.0,o,18.83,1842.20,00.38
01356,TA255N22,256.25242,21.66171,57900.536778,30.0,o,18.83,1842.20,00.38
01357,TA258N17,259.15008,16.63730,57900.537274,30.0,o,18.82,1842.20,00.38
01358,TA256S07,255.99315,-6.92024,57900.537274,30.0,c,19.47,1842.20,00.38
01359,TA248N02,248.45383,3.05085,57900.538368,30.0,c,19.54,1842.20,00.38
01360,TA263N02,263.46198,3.07102,57900.538903,30.0,c,19.58,1842.20,00.38
01361,TA252N17,253.92174,16.65198,57900.540211,30.0,o,18.82,1842.20,00.38
01362,TA249N12,249.33241,12.99855,57900.540542,30.0,c,19.60,1842.20,00.38
01363,TA247N17,248.70570,16.74046,57900.540702,30.0,o,18.76,1842.20,00.38
01364,TA264N12,264.75101,13.01987,57900.541072,30.0,c,19.64,1842.20,00.38
01365,TA255N27,257.02011,26.71562,57900.541715,30.0,o,18.85,1842.20,00.38
01366,TA256S02,256.36377,-1.88938,57900.542112,30.0,c,19.53,1842.20,00.38
01367,TA266N07,266.17156,8.02947,57900.543674,30.0,c,19.61,1842.20,00.38
01368,TA258N02,258.44377,3.09054,57900.544745,30.0,c,19.59,1842.20,00.38
01369,TA251N07,250.99308,8.01905,57900.545795,30.0,c,19.57,1842.20,00.38
01370,TA266S07,266.17183,-6.94051,57900.546389,30.0,c,19.55,1842.20,00.38
01371,TA244N12,244.20375,13.05871,57900.547034,30.0,c,19.56,1842.20,00.38
01372,TA259N12,259.59235,13.03908,57900.547560,30.0,c,19.63,1842.20,00.38
01373,TA251S02,251.40366,-1.92899,57900.548615,30.0,c,19.51,1842.20,00.38
01374,TA266S02,266.36211,-1.90941,57900.549145,30.0,c,19.58,1842.20,00.38
01375,TA261N07,261.09312,8.04937,57900.550196,30.0,c,19.62,1842.20,00.38
01376,TA268N02,268.47302,3.07095,57900.551778,30.0,c,19.60,1842.20,00.38
01377,TA271S07,271.25237,-6.94136,57900.552310,30.0,c,19.56,1842.20,00.38
01378,TA261S07,261.07503,-6.92137,57900.552838,30.0,c,19.52,1842.20,00.38
01379,TA261S02,261.35526,-1.89076,57900.553354,30.0,c,19.58,1842.20,00.38
01380,TA263N02,263.45497,3.08998,57900.553870,30.0,c,19.60,1842.20,00.38
01381,TA256S07,256.02557,-6.95985,57900.554395,30.0,c,19.48,1842.20,00.38
01382,TA255N27,257.05226,26.70211,57900.554515,30.0,o,18.81,1842.20,00.38
01383,TA264N12,264.74320,13.03835,57900.554923,30.0,c,19.65,1842.20,00.38
01384,TA250N27,251.43320,26.80196,57900.555007,30.0,o,18.74,1842.20,00.38
01385,TA249N22,250.94455,21.75607,57900.555498,30.0,o,18.74,1842.20,00.38
01386,TA255N22,256.27166,21.65942,57900.555988,30.0,o,18.71,1842.20,00.38
01387,TA256N07,256.06388,8.00947,57900.556483,30.0,c,19.59,1842.20,00.38
01388,TA248N02,248.46552,3.11152,57900.557001,30.0,c,19.51,1842.20,00.38
01389,TA258N17,259.13135,16.69730,57900.557456,30.0,o,18.75,1842.20,00.38
01390,TA263N17,264.37717,16.64993,57900.557943,30.0,o,18.79,1842.20,00.38
01391,TA246N07,245.93475,8.07976,57900.558048,30.0,c,19.53,1842.20,00.38
01392,TA249N12,249.34296,13.05892,57900.559086,30.0,c,19.56,1842.20,00.38
01393,TA244N12,244.18434,13.02913,57900.560121,30.0,c,19.53,1842.20,00.38
01394,TA259N12,259.62283,12.99933,57900.560636,30.0,c,19.62,1842.20,00.38
01395,TA251N07,251.00450,8.08102,57900.561159,30.0,c,19.55,1842.20,00.38
01396,TA253N02,253.47392,3.11136,57900.562193,30.0,c,19.54,1842.20,00.38
01397,TA261N07,261.12357,8.01041,57900.562709,30.0,c,19.61,1842.20,00.38
01398,TA251S02,251.41446,-1.86865,57900.563755,30.0,c,19.49,1842.20,00.38
01399,TA258N02,258.47420,3.05121,57900.564290,30.0,c,19.57,1842.20,00.38
01400,TA266N07,266.16341,8.04967,57900.565329,30.0,c,19.61,1842.20,00.38
01401,TA268N02,268.46367,3.09093,57900.565863,30.0,c,19.60,1842.20,00.38
01402,TA266S02,266.35428,-1.88946,57900.566392,30.0,c,19.56,1842.20,00.38
01403,TA266S07,266.16420,-6.92007,57900.566926,30.0,c,19.54,1842.20,00.38
01404,TA258N17,259.15514,16.67664,57900.567257,30.0,o,18.79,1842.20,00.38
01405,TA271S02,271.35316,-1.91020,57900.567444,30.0,c,19.59,1842.20,00.38
01406,TA276S07,276.33358,-6.94135,57900.570587,30.0,c,19.54,1842.20,00.38
01407,TA255N22,256.27260,21.74785,57900.571058,30.0,o,18.80,1842.20,00.38
01408,TA271S07,271.24504,-6.92141,57900.571110,30.0,c,19.54,1842.20,00.38
01409,TA271S02,271.34531,-1.89079,57900.571640,30.0,c,19.59,1842.20,00.38
01410,TA261S07,261.10618,-6.96039,57900.572156,30.0,c,19.49,1842.20,00.38
01411,TA263N17,264.35987,16.69922,57900.572492,30.0,o,18.85,1842.20,00.38
01412,TA261S02,261.38622,-1.92949,57900.573207,30.0,c,19.55,1842.20,00.38
01413,TA263N02,263.48602,3.05033,57900.573735,30.0,c,19.57,1842.20,00.38
01414,TA256S02,256.40604,-1.86894,57900.574765,30.0,c,19.50,1842.20,00.38
01415,TA248N02,248.44691,3.08160,57900.575814,30.0,c,19.48,1842.20,00.38
01416,TA255N27,257.04900,26.80143,57900.576157,30.0,o,18.79,1842.20,00.38
01417,TA256N07,256.07442,8.07020,57900.576337,30.0,c,19.57,1842.20,00.38
01418,TA264N12,264.77356,12.99923,57900.576866,30.0,c,19.63,1842.20,00.38
01419,TA254N12,254.49460,13.05955,57900.577396,30.0,c,19.57,1842.20,00.38
01420,TA249N12,249.32563,13.02971,57900.577917,30.0,c,19.54,1842.20,00.38
01421,TA266N07,266.19410,8.01008,57900.578966,30.0,c,19.59,1842.20,00.38
01422,TA258N02,258.48560,3.11058,57900.580152,30.0,c,19.55,1842.20,00.38
01423,TA251N07,250.98624,8.05012,57900.581229,30.0,c,19.52,1842.20,00.38
01424,TA266S07,266.19499,-6.95950,57900.581788,30.0,c,19.51,1842.20,00.38
01425,TA259N12,259.63407,13.05837,57900.582877,30.0,c,19.60,1842.20,00.38
01426,TA251S02,251.39719,-1.89775,57900.583910,30.0,c,19.44,1842.20,00.38
01427,TA266S02,266.38474,-1.92940,57900.584426,30.0,c,19.53,1842.20,00.38
01428,TA258N17,259.15671,16.76966,57900.585011,30.0,o,18.79,1842.20,00.38
01429,TA261N07,261.13471,8.06958,57900.585591,30.0,c,19.56,1842.20,00.38
01430,TA253N02,253.45698,3.08185,57900.586117,30.0,c,19.49,1842.20,00.38
01431,TA268N02,268.49505,3.05085,57900.586639,30.0,c,19.55,1842.20,00.38
01432,TA261S07,261.11589,-6.89982,57900.587762,30.0,c,19.46,1842.20,00.38
01433,TA263N17,264.37992,16.69332,57900.590369,30.0,o,18.69,1842.20,00.38
01434,TA276S07,276.32611,-6.92219,57900.590882,30.0,c,19.52,1842.20,00.38
01435,TA271S07,271.27679,-6.96073,57900.592468,30.0,c,19.50,1842.20,00.38
01436,TA271S02,271.37683,-1.93072,57900.592996,30.0,c,19.54,1842.20,00.38
01437,TA261S02,261.39678,-1.86916,57900.594044,30.0,c,19.51,1842.20,00.38
01438,TA263N02,263.49640,3.11107,57900.595083,30.0,c,19.50,1842.20,00.38
01439,TA256S02,256.38761,-1.89827,57900.595606,30.0,c,19.44,1842.20,00.38
01440,TA266N07,266.20474,8.06995,57900.596122,30.0,c,19.54,1842.20,00.38
01441,TA264N12,264.78404,13.05951,57900.597171,30.0,c,19.57,1842.20,00.38
01442,TA254N12,254.47580,13.02970,57900.597692,30.0,c,19.49,1842.20,00.38
01443,TA259N12,259.61440,13.02932,57900.598207,30.0,c,19.53,1842.20,00.38
01444,TA261N07,261.11571,8.04133,57900.599253,30.0,c,19.52,1842.20,00.38
01445,TA268N02,268.50527,3.11184,57900.600298,30.0,c,19.50,1842.20,00.38
01446,TA261S07,261.09656,-6.92794,57900.601330,30.0,c,19.40,1842.20,00.38
01447,TA266S02,266.39500,-1.86901,57900.601847,30.0,c,19.46,1842.20,00.38
01448,TA266S07,266.20588,-6.89874,57900.603419,30.0,c,19.42,1842.20,00.38
01449,TA263N17,264.38160,16.78487,57900.607772,30.0,o,18.68,1842.20,00.38
01450,TA276S07,276.35723,-6.96104,57900.610750,30.0,c,19.24,1842.20,00.38
01451,TA271S02,271.38696,-1.86994,57900.612833,30.0,c,19.10,1842.20,00.38
01452,TA261S02,261.37797,-1.89876,57900.613878,30.0,c,18.89,1842.20,00.38
01453,TA263N02,263.47710,3.08102,57900.614398,30.0,c,18.87,1842.20,00.38
01454,TA264N12,264.76558,13.02977,57900.615965,30.0,c,18.78,1842.20,00.38
01455,TA266S02,266.37702,-1.89806,57900.618582,30.0,c,18.39,1842.20,00.38
01456,TA266S07,266.18703,-6.92807,57900.619627,30.0,c,18.21,1842.20,00.38
01457,TA276S07,276.36605,-6.89957,57900.621716,30.0,c,18.06,1842.20,00.38
01458,TA242N17,242.20378,17.39141,57901.446954,30.0,c,19.70,1842.28,00.38
01459,TA244N22,244.28326,22.39096,57901.447460,30.0,c,19.70,1842.28,00.38
01460,TA244N27,244.40228,27.46103,57901.448473,30.0,c,19.70,1842.39,00.38
01461,TA250N27,250.01182,27.45219,57901.449488,30.0,c,19.70,1842.39,00.38
01462,TA249N22,249.61291,22.39147,57901.449994,30.0,c,19.69,1842.39,00.38
01463,TA247N17,247.43357,17.39001,57901.450501,30.0,c,19.70,1842.39,00.38
01464,TA242N17,242.19388,17.40883,57901.451008,30.0,c,19.69,1842.39,00.38
01465,TA244N27,244.39125,27.48130,57901.460813,30.0,c,19.71,1842.41,00.38
01466,TA244N22,244.27220,22.41094,57901.464105,30.0,c,19.70,1842.41,00.38
01467,TA247N17,247.42292,17.41130,57901.468532,30.0,c,19.69,1842.41,00.38
01468,TA252N17,252.66354,17.39232,57901.469044,30.0,c,19.68,1842.41,00.38
01469,TA255N22,254.94295,22.38205,57901.469551,30.0,c,19.70,1842.41,00.38
01470,TA255N27,255.64213,27.44223,57901.470061,30.0,c,19.70,1842.41,00.38
01471,TA258N17,257.89364,17.39066,57901.472598,30.0,c,19.70,1842.41,00.38
01472,TA252N17,252.65395,17.40940,57901.473106,30.0,c,19.70,1842.41,00.38
01473,TA242N17,242.23347,17.36768,57901.473613,30.0,c,19.66,1842.41,00.38
01474,TA244N22,244.30173,22.36906,57901.477021,30.0,c,19.68,1842.41,00.38
01475,TA249N22,249.60215,22.41053,57901.478035,30.0,c,19.71,1842.41,00.38
01476,TA244N27,244.42102,27.43990,57901.479052,30.0,c,19.69,1842.41,00.38
01477,TA250N27,250.00086,27.47156,57901.480840,30.0,c,19.69,1842.41,00.38
01478,TA255N27,255.62152,27.46238,57901.482360,30.0,c,19.73,1842.41,00.38
01479,TA250N27,250.04061,27.43133,57901.484614,30.0,c,19.67,1842.41,00.38
01480,TA255N22,254.93226,22.40150,57901.486508,30.0,c,19.71,1842.41,00.38
01481,TA249N22,249.63128,22.37050,57901.487906,30.0,c,19.70,1842.41,00.38
01482,TA242N17,242.24369,17.42967,57901.489934,30.0,c,19.66,1842.41,00.38
01483,TA247N17,247.45220,17.37018,57901.490440,30.0,c,19.70,1842.41,00.38
01484,TA258N17,257.88302,17.41164,57901.491321,30.0,c,19.71,1842.41,00.38
01485,TA263N17,263.13349,17.40066,57901.493427,30.0,c,19.69,1842.41,00.38
01486,TA263N17,263.12424,17.41962,57901.496016,30.0,c,19.70,1842.41,00.38
01487,TA252N17,252.68293,17.36771,57901.496522,30.0,c,19.69,1842.41,00.38
01488,TA244N22,244.31346,22.42852,57901.498975,30.0,c,19.67,1842.41,00.38
01489,TA255N22,254.96139,22.35933,57901.499987,30.0,c,19.71,1842.41,00.38
01490,TA244N27,244.44314,27.49934,57901.502278,30.0,c,19.65,1842.41,00.38
01491,TA255N27,255.66042,27.42043,57901.502784,30.0,c,19.70,1842.41,00.38
01492,TA250N27,250.05191,27.49031,57901.508917,30.0,c,19.68,1842.41,00.38
01493,TA244N27,244.41291,27.46989,57901.510314,30.0,c,19.67,1842.41,00.38
01494,TA246N07,245.81024,8.22320,57901.510967,30.0,o,18.91,1842.41,00.38
01495,TA249N22,249.64260,22.42975,57901.511834,30.0,c,19.68,1842.41,00.38
01496,TA244N22,244.29413,22.39964,57901.512340,30.0,c,19.64,1842.41,00.38
01497,TA242N17,242.22525,17.40003,57901.512848,30.0,c,19.63,1842.41,00.38
01498,TA252N17,252.69268,17.43035,57901.513354,30.0,c,19.68,1842.41,00.38
01499,TA258N17,257.91174,17.37088,57901.513862,30.0,c,19.67,1842.41,00.38
01500,TA244N12,244.08782,13.24222,57901.516043,30.0,o,18.92,1842.41,00.38
01501,TA248N02,248.30051,3.25163,57901.516543,30.0,o,18.88,1842.41,00.38
01502,TA249N12,249.25268,13.19917,57901.518612,30.0,o,18.93,1842.41,00.38
01503,TA263N17,263.15150,17.38242,57901.520233,30.0,c,19.67,1842.41,00.38
01504,TA258N17,257.93214,17.43170,57901.520740,30.0,c,19.68,1842.41,00.38
01505,TA247N17,247.44506,17.40119,57901.521249,30.0,c,19.66,1842.41,00.38
01506,TA249N22,249.62372,22.40076,57901.521755,30.0,c,19.67,1842.41,00.38
01507,TA255N22,254.97246,22.42106,57901.522263,30.0,c,19.68,1842.41,00.38
01508,TA250N27,250.03319,27.46139,57901.523277,30.0,c,19.66,1842.41,00.38
01509,TA255N27,255.67214,27.48120,57901.524677,30.0,c,19.68,1842.41,00.38
01510,TA246N07,245.79398,8.27503,57901.527150,30.0,o,18.92,1842.41,00.38
01511,TA251N07,250.86816,8.23264,57901.529640,30.0,o,18.92,1842.41,00.38
01512,TA251S02,251.20786,-1.71479,57901.531637,30.0,o,18.88,1842.41,00.38
01513,TA244N12,244.10951,13.23382,57901.532672,30.0,o,18.88,1842.41,00.38
01514,TA255N27,255.65316,27.45023,57901.533658,30.0,c,19.67,1842.41,00.38
01515,TA249N12,249.23568,13.25090,57901.534713,30.0,o,18.90,1842.41,00.38
01516,TA253N02,253.30874,3.26122,57901.535214,30.0,o,18.88,1842.41,00.38
01517,TA255N22,254.95442,22.38971,57901.536006,30.0,c,19.66,1842.41,00.38
01518,TA252N17,252.67552,17.40015,57901.536513,30.0,c,19.63,1842.41,00.38
01519,TA263N17,263.16291,17.44072,57901.537019,30.0,c,19.68,1842.41,00.38
01520,TA254N12,254.39033,13.20806,57901.537193,30.0,o,18.94,1842.41,00.38
01521,TA246N07,245.81609,8.26615,57901.543749,30.0,o,18.82,1842.41,00.38
01522,TA256S07,255.78722,-6.74324,57901.544739,30.0,o,18.81,1842.41,00.38
01523,TA258N17,257.90452,17.40140,57901.545052,30.0,c,18.60,1842.41,00.38
01524,TA256N07,255.93654,8.22775,57901.546201,30.0,o,18.90,1842.41,00.38
01525,TA251S02,251.19372,-1.66349,57901.547681,30.0,o,18.82,1842.41,00.38
01526,TA256S02,256.19674,-1.70942,57901.548170,30.0,o,18.86,1842.41,00.38
01527,TA244N12,244.11209,13.32287,57901.548703,30.0,o,18.81,1842.41,00.38
01528,TA248N02,248.30911,3.29458,57901.549198,30.0,o,18.81,1842.41,00.38
01529,TA249N12,249.25679,13.24189,57901.551214,30.0,o,18.89,1842.41,00.38
01530,TA253N02,253.29302,3.31324,57901.551698,30.0,o,18.85,1842.41,00.38
01531,TA258S17,257.68601,-16.68936,57901.552195,30.0,o,18.70,1842.41,00.38
01532,TA254N12,254.37290,13.25927,57901.553203,30.0,o,18.93,1842.41,00.38
01533,TA258N02,258.31670,3.27028,57901.553715,30.0,o,18.86,1842.41,00.38
01534,TA254S12,254.17455,-11.65505,57901.555191,30.0,o,18.72,1842.42,00.38
01535,TA259N12,259.53835,13.21652,57901.555693,30.0,o,18.97,1842.42,00.38
01536,TA259S12,259.33508,-11.69817,57901.557693,30.0,o,18.72,1842.42,00.38
01537,TA246N07,245.81925,8.35436,57901.559762,30.0,o,18.81,1842.42,00.38
01538,TA263N17,263.14520,17.41039,57901.560406,30.0,c,19.35,1842.42,00.38
01539,TA256S07,255.77316,-6.69224,57901.560768,30.0,o,18.80,1842.42,00.38
01540,TA261S07,260.86560,-6.73874,57901.561258,30.0,o,18.82,1842.42,00.38
01541,TA251N07,250.87322,8.27437,57901.562273,30.0,o,18.85,1842.42,00.38
01542,TA256N07,255.91888,8.27955,57901.562764,30.0,o,18.88,1842.42,00.38
01543,TA261N07,261.00443,8.23365,57901.563255,30.0,o,18.91,1842.42,00.38
01544,TA256S02,256.18196,-1.65853,57901.564242,30.0,o,18.85,1842.42,00.38
01545,TA261S02,261.18521,-1.70425,57901.564732,30.0,o,18.88,1842.42,00.38
01546,TA248N02,248.31389,3.38243,57901.565225,30.0,o,18.75,1842.42,00.38
01547,TA249N12,249.25862,13.33049,57901.567287,30.0,o,18.81,1842.42,00.38
01548,TA258S17,257.67420,-16.63812,57901.568287,30.0,o,18.70,1842.42,00.38
01549,TA254N12,254.39389,13.25002,57901.569788,30.0,o,18.86,1842.42,00.38
01550,TA258N02,258.30069,3.32218,57901.570274,30.0,o,18.89,1842.42,00.38
01551,TA254S12,254.20370,-11.66468,57901.571274,30.0,o,18.68,1842.42,00.38
01552,TA259N12,259.52004,13.26762,57901.571787,30.0,o,18.90,1842.42,00.38
01553,TA263N02,263.32449,3.27944,57901.572279,30.0,o,18.85,1842.42,00.38
01554,TA259S12,259.32364,-11.64722,57901.573763,30.0,o,18.70,1842.42,00.38
01555,TA264N12,264.67605,13.22503,57901.574262,30.0,o,18.89,1842.42,00.38
01556,TA264S12,264.47438,-11.69015,57901.576247,30.0,o,18.76,1842.42,00.38
01557,TA256S07,255.79972,-6.70264,57901.577226,30.0,o,18.75,1842.42,00.38
01558,TA261S07,260.85196,-6.68782,57901.577727,30.0,o,18.84,1842.42,00.38
01559,TA251N07,250.87663,8.36283,57901.578771,30.0,o,18.77,1842.42,00.38
01560,TA261N07,260.98771,8.28404,57901.579256,30.0,o,18.85,1842.42,00.38
01561,TA266N07,266.06327,8.23840,57901.579751,30.0,o,18.87,1842.42,00.38
01562,TA251S02,251.22603,-1.58466,57901.580239,30.0,o,18.70,1842.42,00.38
01563,TA256S02,256.20815,-1.66778,57901.580741,30.0,o,18.79,1842.42,00.38
01564,TA261S02,261.17131,-1.65218,57901.581231,30.0,o,18.85,1842.42,00.38
01565,TA266S07,265.94527,-6.72615,57901.581722,30.0,o,18.85,1842.42,00.38
01566,TA266S02,266.18362,-1.69459,57901.583678,30.0,o,18.85,1842.42,00.38
01567,TA254N12,254.39604,13.33785,57901.585746,30.0,o,18.86,1842.42,00.38
01568,TA258N02,258.32469,3.31125,57901.586246,30.0,o,18.75,1842.42,00.38
01569,TA254S12,254.21322,-11.57567,57901.587742,30.0,o,18.64,1842.51,00.38
01570,TA259N12,259.54141,13.25761,57901.588246,30.0,o,18.84,1842.51,00.38
01571,TA259S12,259.35222,-11.65688,57901.590222,30.0,o,18.59,1842.51,00.38
01572,TA264N12,264.65767,13.27646,57901.590737,30.0,o,18.85,1842.51,00.38
