INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
11340,RINGS.V3.skycell.0426.011,39.01132,-43.39376,57981.619719,45.0,i,20.43,130.36,00.74
11341,RINGS.V3.skycell.0426.001,39.02404,-43.79627,57981.619719,45.0,i,20.53,130.36,00.74
11342,RINGS.V3.skycell.0362.085,39.09075,-44.58813,57981.619719,45.0,i,20.30,130.36,00.74
11343,RINGS.V3.skycell.0362.095,39.09275,-44.18505,57981.619719,45.0,i,20.50,130.36,00.74
11344,RINGS.V3.skycell.0426.030,39.53652,-42.57783,57981.619719,45.0,i,20.04,130.36,00.74
11345,RINGS.V3.skycell.0426.020,39.55244,-42.98043,57981.619719,45.0,i,20.33,130.36,00.74
11346,RINGS.V3.skycell.0426.010,39.56858,-43.38293,57981.619719,45.0,i,20.16,130.36,00.74
11347,RINGS.V3.skycell.0426.000,39.58492,-43.78528,57981.619719,45.0,i,20.39,130.36,00.74
11348,RINGS.V3.skycell.0426.076,36.25295,-40.98962,57981.620380,45.0,i,20.54,130.36,00.74
11349,RINGS.V3.skycell.0426.055,36.78673,-41.79812,57981.620380,45.0,i,20.51,130.36,00.74
11350,RINGS.V3.skycell.0426.065,36.78844,-41.39509,57981.620380,45.0,i,20.82,130.36,00.74
11351,RINGS.V3.skycell.0426.075,36.79012,-40.99212,57981.620380,45.0,i,20.74,130.36,00.74
11352,RINGS.V3.skycell.0426.085,36.79179,-40.58925,57981.620380,45.0,i,20.69,130.36,00.74
11353,RINGS.V3.skycell.0426.095,36.79343,-40.18652,57981.620380,45.0,i,20.49,130.36,00.74
11354,RINGS.V3.skycell.0494.001,36.84147,-39.79685,57981.620380,45.0,i,20.43,130.36,00.74
11355,RINGS.V3.skycell.0426.094,37.32403,-40.18652,57981.620380,45.0,i,20.53,130.36,00.74
11356,RINGS.V3.skycell.0426.084,37.32568,-40.58925,57981.620380,45.0,i,20.65,130.36,00.74
11357,RINGS.V3.skycell.0426.074,37.32734,-40.99212,57981.620380,45.0,i,20.76,130.36,00.74
11358,RINGS.V3.skycell.0426.064,37.32902,-41.39509,57981.620380,45.0,i,20.82,130.36,00.74
11359,RINGS.V3.skycell.0426.054,37.33073,-41.79812,57981.620380,45.0,i,20.76,130.36,00.74
11360,RINGS.V3.skycell.0494.010,37.35386,-39.38530,57981.620380,45.0,i,20.45,130.36,00.74
11361,RINGS.V3.skycell.0494.000,37.36709,-39.78736,57981.620380,45.0,i,20.52,130.36,00.74
11362,RINGS.V3.skycell.0495.009,37.63272,-39.78735,57981.620380,45.0,i,20.60,130.36,00.74
11363,RINGS.V3.skycell.0495.019,37.64596,-39.38530,57981.620380,45.0,i,20.60,130.36,00.74
11364,RINGS.V3.skycell.0426.093,37.85459,-40.18410,57981.620380,45.0,i,20.64,130.36,00.74
11365,RINGS.V3.skycell.0426.083,37.85952,-40.58679,57981.620380,45.0,i,20.73,130.36,00.74
11366,RINGS.V3.skycell.0426.073,37.86451,-40.98963,57981.620380,45.0,i,20.76,130.36,00.74
11367,RINGS.V3.skycell.0426.063,37.86956,-41.39256,57981.620380,45.0,i,20.73,130.36,00.74
11368,RINGS.V3.skycell.0426.053,37.87468,-41.79555,57981.620380,45.0,i,20.81,130.36,00.74
11369,RINGS.V3.skycell.0495.008,38.15835,-39.79685,57981.620380,45.0,i,20.69,130.36,00.74
11370,RINGS.V3.skycell.0495.018,38.16866,-39.39466,57981.620380,45.0,i,20.68,130.36,00.74
11371,RINGS.V3.skycell.0426.092,38.38501,-40.17925,57981.620380,45.0,i,20.76,130.36,00.74
11372,RINGS.V3.skycell.0426.082,38.39322,-40.58188,57981.620380,45.0,i,20.57,130.36,00.74
11373,RINGS.V3.skycell.0426.072,38.40154,-40.98464,57981.620380,45.0,i,20.70,130.36,00.74
11374,RINGS.V3.skycell.0426.062,38.40996,-41.38750,57981.620380,45.0,i,20.82,130.36,00.74
11375,RINGS.V3.skycell.0426.052,38.41849,-41.79042,57981.620380,45.0,i,20.76,130.36,00.74
11376,RINGS.V3.skycell.0426.042,38.42712,-42.19336,57981.620380,45.0,i,20.60,130.36,00.74
11377,RINGS.V3.skycell.0495.007,38.68429,-39.80398,57981.620380,45.0,i,20.68,130.36,00.74
11378,RINGS.V3.skycell.0495.017,38.69165,-39.40169,57981.620380,45.0,i,20.76,130.36,00.74
11379,RINGS.V3.skycell.0426.091,38.91520,-40.17199,57981.620380,45.0,i,20.67,130.36,00.74
11380,RINGS.V3.skycell.0426.081,38.92669,-40.57451,57981.620380,45.0,i,20.59,130.36,00.74
11381,RINGS.V3.skycell.0426.071,38.93833,-40.97716,57981.620380,45.0,i,20.69,130.36,00.74
11382,RINGS.V3.skycell.0426.061,38.95012,-41.37992,57981.620380,45.0,i,20.82,130.36,00.74
11383,RINGS.V3.skycell.0426.051,38.96205,-41.78273,57981.620380,45.0,i,20.79,130.36,00.74
11384,RINGS.V3.skycell.0426.041,38.97413,-42.18556,57981.620380,45.0,i,20.51,130.36,00.74
11385,RINGS.V3.skycell.0495.006,39.21045,-39.80873,57981.620380,45.0,i,20.65,130.36,00.74
11386,RINGS.V3.skycell.0495.016,39.21487,-39.40638,57981.620380,45.0,i,20.68,130.36,00.74
11387,RINGS.V3.skycell.0426.090,39.44507,-40.16232,57981.620380,45.0,i,20.56,130.36,00.74
11388,RINGS.V3.skycell.0426.080,39.45984,-40.56469,57981.620380,45.0,i,20.58,130.36,00.74
11389,RINGS.V3.skycell.0426.070,39.47479,-40.96720,57981.620380,45.0,i,20.68,130.36,00.74
11390,RINGS.V3.skycell.0426.060,39.48994,-41.36981,57981.620380,45.0,i,20.68,130.36,00.74
11391,RINGS.V3.skycell.0426.050,39.50527,-41.77248,57981.620380,45.0,i,20.63,130.36,00.74
11392,RINGS.V3.skycell.0495.005,39.73674,-39.81111,57981.620380,45.0,i,20.45,130.36,00.74
11393,RINGS.V3.skycell.0427.059,39.90631,-41.77248,57981.620380,45.0,i,20.43,130.36,00.74
11394,RINGS.V3.skycell.0427.069,39.92164,-41.36981,57981.620380,45.0,i,20.67,130.36,00.74
11395,RINGS.V3.skycell.0427.079,39.93678,-40.96720,57981.620380,45.0,i,20.55,130.36,00.74
11396,RINGS.V3.skycell.0427.089,39.95174,-40.56469,57981.620380,45.0,i,20.44,130.36,00.74
11397,RINGS.V3.skycell.0427.099,39.96651,-40.16232,57981.620380,45.0,i,20.41,130.36,00.74
11398,RINGS.V3.skycell.0426.021,38.99877,-42.99112,57981.621035,45.0,i,20.30,130.36,00.74
11399,RINGS.V3.skycell.0426.050,39.50527,-41.77248,57981.621035,45.0,i,20.18,130.36,00.74
11400,RINGS.V3.skycell.0426.040,39.52079,-42.17516,57981.621035,45.0,i,20.45,130.36,00.74
11401,RINGS.V3.skycell.0426.030,39.53652,-42.57783,57981.621035,45.0,i,20.51,130.36,00.74
11402,RINGS.V3.skycell.0426.020,39.55244,-42.98043,57981.621035,45.0,i,20.40,130.36,00.74
11403,RINGS.V3.skycell.0426.010,39.56858,-43.38293,57981.621035,45.0,i,20.30,130.36,00.74
11404,RINGS.V3.skycell.0426.000,39.58492,-43.78528,57981.621035,45.0,i,20.04,130.36,00.74
11405,RINGS.V3.skycell.0427.009,39.82665,-43.78528,57981.621035,45.0,i,20.24,130.36,00.74
11406,RINGS.V3.skycell.0427.019,39.84300,-43.38292,57981.621035,45.0,i,20.31,130.36,00.74
11407,RINGS.V3.skycell.0427.029,39.85913,-42.98042,57981.621035,45.0,i,20.54,130.36,00.74
11408,RINGS.V3.skycell.0427.039,39.87506,-42.57782,57981.621035,45.0,i,20.56,130.36,00.74
11409,RINGS.V3.skycell.0427.049,39.89078,-42.17516,57981.621035,45.0,i,20.58,130.36,00.74
11410,RINGS.V3.skycell.0427.059,39.90631,-41.77248,57981.621035,45.0,i,20.71,130.36,00.74
11411,RINGS.V3.skycell.0362.093,40.22072,-44.18228,57981.621035,45.0,i,20.03,130.36,00.74
11412,RINGS.V3.skycell.0427.008,40.38753,-43.79627,57981.621035,45.0,i,20.27,130.36,00.74
11413,RINGS.V3.skycell.0427.018,40.40025,-43.39376,57981.621035,45.0,i,20.40,130.36,00.74
11414,RINGS.V3.skycell.0427.028,40.41280,-42.99111,57981.621035,45.0,i,20.48,130.36,00.74
11415,RINGS.V3.skycell.0427.038,40.42520,-42.58837,57981.621035,45.0,i,20.55,130.36,00.74
11416,RINGS.V3.skycell.0427.048,40.43744,-42.18556,57981.621035,45.0,i,20.74,130.36,00.74
11417,RINGS.V3.skycell.0427.058,40.44953,-41.78273,57981.621035,45.0,i,20.73,130.36,00.74
11418,RINGS.V3.skycell.0427.068,40.46146,-41.37991,57981.621035,45.0,i,20.19,130.36,00.74
11419,RINGS.V3.skycell.0362.092,40.78452,-44.17673,57981.621035,45.0,i,20.25,130.36,00.74
11420,RINGS.V3.skycell.0427.007,40.94877,-43.80451,57981.621035,45.0,i,20.34,130.36,00.74
11421,RINGS.V3.skycell.0427.017,40.95787,-43.40190,57981.621035,45.0,i,20.52,130.36,00.74
11422,RINGS.V3.skycell.0427.027,40.96684,-42.99914,57981.621035,45.0,i,20.40,130.36,00.74
11423,RINGS.V3.skycell.0427.037,40.97570,-42.59628,57981.621035,45.0,i,20.59,130.36,00.74
11424,RINGS.V3.skycell.0427.047,40.98445,-42.19336,57981.621035,45.0,i,20.77,130.36,00.74
11425,RINGS.V3.skycell.0427.057,40.99309,-41.79042,57981.621035,45.0,i,20.81,130.36,00.74
11426,RINGS.V3.skycell.0427.067,41.00162,-41.38750,57981.621035,45.0,i,20.76,130.36,00.74
11427,RINGS.V3.skycell.0362.091,41.34804,-44.16842,57981.621035,45.0,i,20.19,130.36,00.74
11428,RINGS.V3.skycell.0427.006,41.51029,-43.81001,57981.621035,45.0,i,20.36,130.36,00.74
11429,RINGS.V3.skycell.0427.016,41.51575,-43.40732,57981.621035,45.0,i,20.48,130.36,00.74
11430,RINGS.V3.skycell.0427.026,41.52114,-43.00449,57981.621035,45.0,i,20.49,130.36,00.74
11431,RINGS.V3.skycell.0427.036,41.52646,-42.60156,57981.621035,45.0,i,20.64,130.36,00.74
11432,RINGS.V3.skycell.0427.046,41.53171,-42.19856,57981.621035,45.0,i,20.77,130.36,00.74
11433,RINGS.V3.skycell.0427.056,41.53689,-41.79555,57981.621035,45.0,i,20.79,130.36,00.74
11434,RINGS.V3.skycell.0427.066,41.54201,-41.39256,57981.621035,45.0,i,20.75,130.36,00.74
11435,RINGS.V3.skycell.0362.090,41.91118,-44.15734,57981.621035,45.0,i,20.16,130.36,00.74
11436,RINGS.V3.skycell.0427.005,42.07198,-43.81277,57981.621035,45.0,i,20.30,130.36,00.74
11437,RINGS.V3.skycell.0427.015,42.07380,-43.41004,57981.621035,45.0,i,20.59,130.36,00.74
11438,RINGS.V3.skycell.0427.025,42.07559,-43.00717,57981.621035,45.0,i,20.48,130.36,00.74
11439,RINGS.V3.skycell.0427.035,42.07737,-42.60420,57981.621035,45.0,i,20.54,130.36,00.74
11440,RINGS.V3.skycell.0427.045,42.07912,-42.20117,57981.621035,45.0,i,20.68,130.36,00.74
11441,RINGS.V3.skycell.0427.055,42.08085,-41.79812,57981.621035,45.0,i,20.73,130.36,00.74
11442,RINGS.V3.skycell.0427.054,42.62485,-41.79812,57981.621035,45.0,i,20.57,130.36,00.74
11443,RINGS.V3.skycell.0427.044,42.62657,-42.20117,57981.621035,45.0,i,20.53,130.36,00.74
11444,RINGS.V3.skycell.0427.034,42.62832,-42.60420,57981.621035,45.0,i,20.60,130.36,00.74
11445,RINGS.V3.skycell.0427.024,42.63010,-43.00717,57981.621035,45.0,i,20.46,130.36,00.74
11446,RINGS.V3.skycell.0427.014,42.63189,-43.41004,57981.621035,45.0,i,20.41,130.36,00.74
11447,RINGS.V3.skycell.0427.004,42.63371,-43.81277,57981.621035,45.0,i,20.22,130.36,00.74
11448,RINGS.V3.skycell.0427.043,43.17398,-42.19856,57981.621035,45.0,i,20.24,130.36,00.74
11449,RINGS.V3.skycell.0427.033,43.17923,-42.60156,57981.621035,45.0,i,20.30,130.36,00.74
11450,RINGS.V3.skycell.0427.023,43.18455,-43.00449,57981.621035,45.0,i,20.35,130.36,00.74
11451,RINGS.V3.skycell.0362.055,39.08455,-45.79804,57981.621675,45.0,i,20.28,130.36,00.74
11452,RINGS.V3.skycell.0362.065,39.08665,-45.39466,57981.621675,45.0,i,20.43,130.36,00.74
11453,RINGS.V3.skycell.0362.084,39.65877,-44.58813,57981.621675,45.0,i,20.50,130.36,00.74
11454,RINGS.V3.skycell.0362.074,39.66080,-44.99134,57981.621675,45.0,i,20.45,130.36,00.74
11455,RINGS.V3.skycell.0362.064,39.66286,-45.39466,57981.621675,45.0,i,20.42,130.36,00.74
11456,RINGS.V3.skycell.0362.054,39.66495,-45.79804,57981.621675,45.0,i,20.41,130.36,00.74
11457,RINGS.V3.skycell.0362.044,39.66707,-46.20143,57981.621675,45.0,i,20.37,130.36,00.74
11458,RINGS.V3.skycell.0362.034,39.66923,-46.60481,57981.621675,45.0,i,20.12,130.36,00.74
11459,RINGS.V3.skycell.0362.093,40.22072,-44.18228,57981.621675,45.0,i,20.47,130.36,00.74
11460,RINGS.V3.skycell.0362.083,40.22673,-44.58531,57981.621675,45.0,i,20.59,130.36,00.74
11461,RINGS.V3.skycell.0362.073,40.23283,-44.98849,57981.621675,45.0,i,20.53,130.36,00.74
11462,RINGS.V3.skycell.0362.063,40.23902,-45.39177,57981.621675,45.0,i,20.44,130.36,00.74
11463,RINGS.V3.skycell.0362.053,40.24529,-45.79510,57981.621675,45.0,i,20.45,130.36,00.74
11464,RINGS.V3.skycell.0362.043,40.25166,-46.19845,57981.621675,45.0,i,20.42,130.36,00.74
11465,RINGS.V3.skycell.0362.033,40.25812,-46.60179,57981.621675,45.0,i,20.31,130.36,00.74
11466,RINGS.V3.skycell.0362.092,40.78452,-44.17673,57981.621675,45.0,i,20.75,130.36,00.74
11467,RINGS.V3.skycell.0362.082,40.79453,-44.57969,57981.621675,45.0,i,20.72,130.36,00.74
11468,RINGS.V3.skycell.0362.072,40.80469,-44.98278,57981.621675,45.0,i,20.64,130.36,00.74
11469,RINGS.V3.skycell.0362.062,40.81500,-45.38597,57981.621675,45.0,i,20.53,130.36,00.74
11470,RINGS.V3.skycell.0362.052,40.82546,-45.78923,57981.621675,45.0,i,20.46,130.36,00.74
11471,RINGS.V3.skycell.0362.042,40.83606,-46.19250,57981.621675,45.0,i,20.51,130.36,00.74
11472,RINGS.V3.skycell.0362.032,40.84683,-46.59575,57981.621675,45.0,i,20.42,130.36,00.74
11473,RINGS.V3.skycell.0362.022,40.85776,-46.99894,57981.621675,45.0,i,20.24,130.36,00.74
11474,RINGS.V3.skycell.0362.091,41.34804,-44.16842,57981.621675,45.0,i,20.73,130.36,00.74
11475,RINGS.V3.skycell.0362.081,41.36205,-44.57125,57981.621675,45.0,i,20.73,130.36,00.74
11476,RINGS.V3.skycell.0362.071,41.37627,-44.97422,57981.621675,45.0,i,20.75,130.36,00.74
11477,RINGS.V3.skycell.0362.061,41.39069,-45.37729,57981.621675,45.0,i,20.55,130.36,00.74
11478,RINGS.V3.skycell.0362.051,41.40532,-45.78042,57981.621675,45.0,i,20.44,130.36,00.74
11479,RINGS.V3.skycell.0362.041,41.42017,-46.18357,57981.621675,45.0,i,20.47,130.36,00.74
11480,RINGS.V3.skycell.0362.031,41.43523,-46.58669,57981.621675,45.0,i,20.39,130.36,00.74
11481,RINGS.V3.skycell.0362.021,41.45051,-46.98975,57981.621675,45.0,i,20.12,130.36,00.74
11482,RINGS.V3.skycell.0362.090,41.91118,-44.15734,57981.621675,45.0,i,20.73,130.36,00.74
11483,RINGS.V3.skycell.0362.080,41.92918,-44.56001,57981.621675,45.0,i,20.71,130.36,00.74
11484,RINGS.V3.skycell.0362.070,41.94745,-44.96282,57981.621675,45.0,i,20.62,130.36,00.74
11485,RINGS.V3.skycell.0362.060,41.96597,-45.36572,57981.621675,45.0,i,20.53,130.36,00.74
11486,RINGS.V3.skycell.0362.050,41.98477,-45.76869,57981.621675,45.0,i,20.41,130.36,00.74
11487,RINGS.V3.skycell.0362.040,42.00384,-46.17167,57981.621675,45.0,i,20.42,130.36,00.74
11488,RINGS.V3.skycell.0362.030,42.02319,-46.57462,57981.621675,45.0,i,20.31,130.36,00.74
11489,RINGS.V3.skycell.0362.020,42.04283,-46.97752,57981.621675,45.0,i,19.97,130.36,00.74
11490,RINGS.V3.skycell.0363.029,42.33166,-46.97750,57981.621675,45.0,i,19.95,130.36,00.74
11491,RINGS.V3.skycell.0363.039,42.35130,-46.57461,57981.621675,45.0,i,20.20,130.36,00.74
11492,RINGS.V3.skycell.0363.049,42.37066,-46.17165,57981.621675,45.0,i,20.40,130.36,00.74
11493,RINGS.V3.skycell.0363.059,42.38973,-45.76867,57981.621675,45.0,i,20.42,130.36,00.74
11494,RINGS.V3.skycell.0363.069,42.40853,-45.36571,57981.621675,45.0,i,20.52,130.36,00.74
11495,RINGS.V3.skycell.0363.079,42.42706,-44.96281,57981.621675,45.0,i,20.62,130.36,00.74
11496,RINGS.V3.skycell.0363.089,42.44533,-44.56000,57981.621675,45.0,i,20.70,130.36,00.74
11497,RINGS.V3.skycell.0363.038,42.93927,-46.58668,57981.621675,45.0,i,20.04,130.36,00.74
11498,RINGS.V3.skycell.0363.048,42.95433,-46.18356,57981.621675,45.0,i,20.35,130.36,00.74
11499,RINGS.V3.skycell.0363.058,42.96918,-45.78041,57981.621675,45.0,i,20.34,130.36,00.74
11500,RINGS.V3.skycell.0363.068,42.98382,-45.37728,57981.621675,45.0,i,20.39,130.36,00.74
11501,RINGS.V3.skycell.0363.078,42.99824,-44.97421,57981.621675,45.0,i,20.45,130.36,00.74
11502,RINGS.V3.skycell.0363.088,43.01246,-44.57124,57981.621675,45.0,i,20.25,130.36,00.74
11503,RINGS.V3.skycell.0301.096,35.09741,-48.17982,57981.623305,45.0,z,20.00,130.36,00.74
11504,RINGS.V3.skycell.0361.002,35.25510,-47.80497,57981.623305,45.0,z,19.94,130.36,00.74
11505,RINGS.V3.skycell.0362.009,36.66649,-47.78294,57981.623305,45.0,z,19.91,130.51,00.74
11506,RINGS.V3.skycell.0361.042,35.21106,-46.19250,57981.623961,45.0,z,19.48,130.51,00.74
11507,RINGS.V3.skycell.0361.032,35.22183,-46.59575,57981.623961,45.0,z,19.64,130.51,00.74
11508,RINGS.V3.skycell.0361.022,35.23276,-46.99894,57981.623961,45.0,z,19.57,130.51,00.74
11509,RINGS.V3.skycell.0361.061,35.76569,-45.37729,57981.623961,45.0,z,19.38,130.51,00.74
11510,RINGS.V3.skycell.0361.041,35.79517,-46.18357,57981.623961,45.0,z,19.59,130.51,00.74
11511,RINGS.V3.skycell.0361.031,35.81023,-46.58669,57981.623961,45.0,z,19.67,130.51,00.74
11512,RINGS.V3.skycell.0361.021,35.82551,-46.98975,57981.623961,45.0,z,19.57,130.51,00.74
11513,RINGS.V3.skycell.0361.070,36.32245,-44.96282,57981.623961,45.0,z,19.55,130.51,00.74
11514,RINGS.V3.skycell.0361.060,36.34097,-45.36572,57981.623961,45.0,z,19.65,130.51,00.74
11515,RINGS.V3.skycell.0361.040,36.37884,-46.17167,57981.623961,45.0,z,19.62,130.51,00.74
11516,RINGS.V3.skycell.0362.009,36.66649,-47.78294,57981.623961,45.0,z,19.43,130.51,00.74
11517,RINGS.V3.skycell.0362.049,36.74566,-46.17165,57981.623961,45.0,z,19.60,130.51,00.74
11518,RINGS.V3.skycell.0362.059,36.76473,-45.76867,57981.623961,45.0,z,18.75,130.51,00.74
11519,RINGS.V3.skycell.0362.069,36.78353,-45.36571,57981.623961,45.0,z,19.69,130.51,00.74
11520,RINGS.V3.skycell.0362.079,36.80206,-44.96281,57981.623961,45.0,z,19.71,130.51,00.74
11521,RINGS.V3.skycell.0362.018,37.28346,-47.39270,57981.623961,45.0,z,19.76,130.51,00.74
11522,RINGS.V3.skycell.0362.028,37.29898,-46.98974,57981.623961,45.0,z,19.88,130.51,00.74
11523,RINGS.V3.skycell.0362.038,37.31427,-46.58668,57981.623961,45.0,z,19.85,130.51,00.74
11524,RINGS.V3.skycell.0362.048,37.32933,-46.18356,57981.623961,45.0,z,19.82,130.51,00.74
11525,RINGS.V3.skycell.0362.058,37.34418,-45.78041,57981.623961,45.0,z,19.56,130.51,00.74
11526,RINGS.V3.skycell.0362.068,37.35882,-45.37728,57981.623961,45.0,z,19.56,130.51,00.74
11527,RINGS.V3.skycell.0362.078,37.37324,-44.97421,57981.623961,45.0,z,19.60,130.51,00.74
11528,RINGS.V3.skycell.0362.057,37.92405,-45.78922,57981.623961,45.0,z,19.96,130.51,00.74
11529,RINGS.V3.skycell.0362.067,37.93451,-45.38597,57981.623961,45.0,z,19.69,130.51,00.74
11530,RINGS.V3.skycell.0362.077,37.94482,-44.98278,57981.623961,45.0,z,19.66,130.51,00.74
11531,RINGS.V3.skycell.0362.056,38.50421,-45.79510,57981.623961,45.0,z,19.90,130.51,00.74
11532,RINGS.V3.skycell.0362.066,38.51049,-45.39176,57981.623961,45.0,z,19.82,130.51,00.74
11533,RINGS.V3.skycell.0426.006,36.21618,-43.81001,57981.624604,45.0,z,20.07,130.51,00.74
11534,RINGS.V3.skycell.0426.016,36.22163,-43.40732,57981.624604,45.0,z,20.00,130.51,00.74
11535,RINGS.V3.skycell.0426.026,36.22702,-43.00449,57981.624604,45.0,z,19.55,130.51,00.74
11536,RINGS.V3.skycell.0361.090,36.28618,-44.15734,57981.624604,45.0,z,19.99,130.51,00.74
11537,RINGS.V3.skycell.0426.005,36.77786,-43.81277,57981.624604,45.0,z,19.81,130.51,00.74
11538,RINGS.V3.skycell.0426.015,36.77968,-43.41004,57981.624604,45.0,z,20.01,130.51,00.74
11539,RINGS.V3.skycell.0426.025,36.78148,-43.00717,57981.624604,45.0,z,19.97,130.51,00.74
11540,RINGS.V3.skycell.0426.035,36.78325,-42.60420,57981.624604,45.0,z,19.88,130.51,00.74
11541,RINGS.V3.skycell.0362.099,36.83834,-44.15732,57981.624604,45.0,z,18.68,130.51,00.74
11542,RINGS.V3.skycell.0426.044,37.33246,-42.20117,57981.624604,45.0,z,19.72,130.51,00.74
11543,RINGS.V3.skycell.0426.034,37.33421,-42.60420,57981.624604,45.0,z,19.96,130.51,00.74
11544,RINGS.V3.skycell.0426.024,37.33598,-43.00717,57981.624604,45.0,z,19.91,130.51,00.74
11545,RINGS.V3.skycell.0426.014,37.33778,-43.41004,57981.624604,45.0,z,19.98,130.51,00.74
11546,RINGS.V3.skycell.0426.004,37.33959,-43.81277,57981.624604,45.0,z,19.78,130.51,00.74
11547,RINGS.V3.skycell.0362.078,37.37324,-44.97421,57981.624604,45.0,z,19.65,130.51,00.74
11548,RINGS.V3.skycell.0362.088,37.38746,-44.57124,57981.624604,45.0,z,19.58,130.51,00.74
11549,RINGS.V3.skycell.0362.098,37.40148,-44.16841,57981.624604,45.0,z,19.66,130.51,00.74
11550,RINGS.V3.skycell.0426.043,37.87987,-42.19856,57981.624604,45.0,z,19.69,130.51,00.74
11551,RINGS.V3.skycell.0426.033,37.88512,-42.60156,57981.624604,45.0,z,19.97,130.51,00.74
11552,RINGS.V3.skycell.0426.023,37.89043,-43.00449,57981.624604,45.0,z,20.02,130.51,00.74
11553,RINGS.V3.skycell.0426.013,37.89582,-43.40732,57981.624604,45.0,z,20.03,130.51,00.74
11554,RINGS.V3.skycell.0426.003,37.90128,-43.81002,57981.624604,45.0,z,19.68,130.51,00.74
11555,RINGS.V3.skycell.0362.077,37.94482,-44.98278,57981.624604,45.0,z,19.82,130.51,00.74
11556,RINGS.V3.skycell.0362.087,37.95498,-44.57968,57981.624604,45.0,z,19.66,130.51,00.74
11557,RINGS.V3.skycell.0362.097,37.96500,-44.17673,57981.624604,45.0,z,19.81,130.51,00.74
11558,RINGS.V3.skycell.0426.042,38.42712,-42.19336,57981.624604,45.0,z,19.86,130.51,00.74
11559,RINGS.V3.skycell.0426.032,38.43587,-42.59628,57981.624604,45.0,z,19.61,130.51,00.74
11560,RINGS.V3.skycell.0426.022,38.44473,-42.99914,57981.624604,45.0,z,19.95,130.51,00.74
11561,RINGS.V3.skycell.0426.012,38.45370,-43.40190,57981.624604,45.0,z,19.94,130.51,00.74
11562,RINGS.V3.skycell.0426.002,38.46280,-43.80452,57981.624604,45.0,z,19.71,130.51,00.74
11563,RINGS.V3.skycell.0362.076,38.51668,-44.98849,57981.624604,45.0,z,19.73,130.51,00.74
11564,RINGS.V3.skycell.0362.086,38.52278,-44.58531,57981.624604,45.0,z,19.78,130.51,00.74
11565,RINGS.V3.skycell.0362.096,38.52879,-44.18228,57981.624604,45.0,z,19.88,130.51,00.74
11566,RINGS.V3.skycell.0426.031,38.98637,-42.58837,57981.624604,45.0,z,19.89,130.51,00.74
11567,RINGS.V3.skycell.0426.021,38.99877,-42.99112,57981.624604,45.0,z,19.79,130.51,00.74
11568,RINGS.V3.skycell.0426.011,39.01132,-43.39376,57981.624604,45.0,z,19.93,130.51,00.74
11569,RINGS.V3.skycell.0426.001,39.02404,-43.79627,57981.624604,45.0,z,19.80,130.51,00.74
11570,RINGS.V3.skycell.0362.075,39.08871,-44.99134,57981.624604,45.0,z,19.50,130.51,00.74
11571,RINGS.V3.skycell.0362.085,39.09075,-44.58813,57981.624604,45.0,z,19.74,130.51,00.74
11572,RINGS.V3.skycell.0362.095,39.09275,-44.18505,57981.624604,45.0,z,19.85,130.51,00.74
11573,RINGS.V3.skycell.0426.030,39.53652,-42.57783,57981.624604,45.0,z,19.75,130.51,00.74
11574,RINGS.V3.skycell.0426.020,39.55244,-42.98043,57981.624604,45.0,z,19.85,130.51,00.74
11575,RINGS.V3.skycell.0426.010,39.56858,-43.38293,57981.624604,45.0,z,19.79,130.51,00.74
11576,RINGS.V3.skycell.0426.000,39.58492,-43.78528,57981.624604,45.0,z,19.80,130.51,00.74
11577,RINGS.V3.skycell.0362.094,39.65676,-44.18505,57981.624604,45.0,z,19.71,130.51,00.74
11578,RINGS.V3.skycell.0362.084,39.65877,-44.58813,57981.624604,45.0,z,19.60,130.51,00.74
11579,RINGS.V3.skycell.0427.009,39.82665,-43.78528,57981.624604,45.0,z,19.78,130.51,00.74
11580,RINGS.V3.skycell.0427.029,39.85913,-42.98042,57981.624604,45.0,z,19.77,130.51,00.74
11581,RINGS.V3.skycell.0426.074,37.32734,-40.99212,57981.625372,45.0,z,19.87,130.51,00.74
