INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00949,TA152N42,152.68901,41.64510,57786.499249,30.0,c,19.05,1969.31,00.48
00950,TA150N47,150.26783,46.69489,57786.499725,30.0,c,19.05,1969.31,00.48
00951,TA142N57,142.69481,56.80390,57786.500743,30.0,c,19.01,1969.31,00.48
00952,TA151N52,151.08645,51.77475,57786.501222,30.0,c,19.05,1969.31,00.48
00953,TA152N57,152.12563,56.84316,57786.505410,30.0,c,19.04,1969.31,00.48
00954,TA143N52,142.93691,51.73451,57786.508167,30.0,c,19.02,1969.31,00.48
00955,TA150N47,150.23130,46.66408,57786.508643,30.0,c,19.05,1969.31,00.48
00956,TA152N42,152.69918,41.70322,57786.509627,30.0,c,19.05,1969.31,00.48
00957,TA146N42,145.85886,41.65285,57786.510102,30.0,c,19.04,1969.31,00.48
00958,TA154N37,154.60942,36.72337,57786.510605,30.0,c,19.04,1969.31,00.48
00959,TA148N37,148.25919,36.69271,57786.511080,30.0,c,19.02,1969.31,00.48
00960,TA154N37,154.58713,36.69673,57786.516810,30.0,c,19.00,1969.31,00.48
00961,TA152N42,152.67746,41.67552,57786.517771,30.0,c,19.01,1969.31,00.48
00962,TA151N52,151.05592,51.74461,57786.519248,30.0,c,19.02,1969.31,00.48
00963,TA152N57,152.08391,56.81538,57786.521150,30.0,c,19.00,1969.31,00.48
00964,TA200N42,200.10195,41.62641,57786.549647,30.0,c,19.07,1969.31,00.48
00965,TA198N37,198.71063,36.62631,57786.550123,30.0,c,19.00,1969.36,00.48
00966,TA205N37,205.02101,36.62446,57786.558298,30.0,c,19.09,1970.06,00.48
00967,TA198N37,198.70115,36.64553,57786.560385,30.0,c,19.09,1970.06,00.48
00968,TA207N42,206.91382,41.60454,57786.560967,30.0,c,19.08,1970.19,00.48
00969,TA200N42,200.09273,41.64624,57786.563227,30.0,c,19.11,1970.19,00.48
00970,TA208N52,208.43809,51.68616,57786.566299,30.0,c,19.07,1970.31,00.48
00971,TA209N47,209.31535,46.59536,57786.568891,30.0,c,19.08,1970.54,00.48
00972,TA205N37,205.01132,36.64492,57786.570997,30.0,c,19.09,1970.54,00.48
00973,TA198N37,198.74108,36.60664,57786.573114,30.0,c,19.11,1970.54,00.48
00974,TA207N42,206.89238,41.62540,57786.573695,30.0,c,19.10,1970.54,00.48
00975,TA200N42,200.13354,41.60689,57786.575894,30.0,c,19.14,1970.54,00.48
00976,TA208N52,208.42786,51.70676,57786.579012,30.0,c,19.10,1970.54,00.48
00977,TA216N52,216.54868,51.67543,57786.579507,30.0,c,19.09,1970.54,00.48
00978,TA209N47,209.29449,46.61672,57786.581607,30.0,c,19.12,1970.54,00.48
00979,TA216N47,216.56483,46.57521,57786.582088,30.0,c,19.10,1971.25,00.48
00980,TA205N37,205.05093,36.60591,57786.583641,30.0,c,19.13,1971.25,00.48
00981,TA198N37,198.75008,36.66742,57786.585899,30.0,c,19.14,1971.25,00.48
00982,TA207N42,206.93205,41.58622,57786.586452,30.0,c,19.13,1971.29,00.48
00983,TA200N42,200.14255,41.66739,57786.588705,30.0,c,19.13,1971.29,00.48
00984,TA224N52,224.67966,51.65442,57786.590204,30.0,c,19.07,1971.91,00.48
00985,TA208N52,208.47806,51.66695,57786.591848,30.0,c,18.93,1971.91,00.48
00986,TA216N52,216.53753,51.69606,57786.592357,30.0,c,19.03,1971.91,00.48
00987,TA226N57,226.09416,56.70518,57786.592838,30.0,c,18.81,1971.97,00.48
00988,TA209N47,209.34501,46.57765,57786.594423,30.0,c,19.12,1972.04,00.48
00989,TA216N47,216.54429,46.59657,57786.594947,30.0,c,19.06,1972.04,00.48
00990,TA205N37,205.06086,36.66678,57786.596533,30.0,c,18.70,1972.04,00.48
00991,TA198N37,198.72143,36.63813,57786.598877,30.0,c,19.06,1972.04,00.48
00992,TA207N42,206.95349,41.64735,57786.599402,30.0,c,18.98,1972.04,00.48
00993,TA200N42,200.12313,41.63878,57786.601625,30.0,c,18.86,1972.04,00.48
00994,TA224N52,224.65829,51.67608,57786.603201,30.0,c,18.76,1972.04,00.48
00995,TA208N52,208.48803,51.72807,57786.604786,30.0,c,19.09,1972.04,00.48
00996,TA216N52,216.58730,51.65704,57786.605282,30.0,c,19.09,1972.04,00.48
00997,TA226N57,226.07236,56.72603,57786.605777,30.0,c,19.05,1972.04,00.48
00998,TA235N57,235.28413,56.65430,57786.606259,30.0,c,19.03,1972.65,00.48
00999,TA209N47,209.35516,46.63865,57786.607352,30.0,c,19.12,1972.65,00.48
01000,TA216N47,216.59430,46.55755,57786.607861,30.0,c,19.11,1972.80,00.48
01001,TA205N37,205.04128,36.63819,57786.609552,30.0,c,19.13,1972.80,00.48
01002,TA207N42,206.92380,41.61930,57786.612361,30.0,c,18.99,1972.80,00.48
01003,TA224N52,224.70731,51.63696,57786.616029,30.0,c,19.06,1972.84,00.48
01004,TA208N52,208.45889,51.69978,57786.617646,30.0,c,19.09,1972.84,00.48
01005,TA216N52,216.59869,51.71893,57786.618126,30.0,c,19.12,1972.84,00.48
01006,TA226N57,226.13210,56.68753,57786.618622,30.0,c,19.09,1972.84,00.48
01007,TA235N57,235.26467,56.67604,57786.619118,30.0,c,19.06,1972.84,00.48
01008,TA209N47,209.32639,46.60976,57786.620238,30.0,c,19.14,1972.84,00.48
01009,TA216N47,216.60627,46.61879,57786.620719,30.0,c,19.14,1972.84,00.48
01010,TA224N52,224.72848,51.69786,57786.628820,30.0,c,19.12,1972.84,00.48
01011,TA216N52,216.57010,51.68923,57786.630946,30.0,c,19.13,1972.84,00.48
01012,TA226N57,226.14284,56.74768,57786.631441,30.0,c,19.07,1972.84,00.48
01013,TA235N57,235.32360,56.63660,57786.631936,30.0,c,19.07,1972.92,00.48
01014,TA216N47,216.57704,46.58940,57786.633537,30.0,c,19.13,1972.92,00.48
01015,TA224N52,224.70090,51.66887,57786.641719,30.0,c,19.01,1972.92,00.48
01016,TA226N57,226.11481,56.71885,57786.644312,30.0,c,18.62,1972.92,00.48
01017,TA235N57,235.34272,56.69832,57786.644806,30.0,c,18.57,1972.92,00.48
01018,TA129S07,128.31767,-8.28497,57788.457638,30.0,o,18.54,1977.31,00.48
01019,TA133N02,132.60770,1.67586,57788.463140,30.0,o,18.57,1979.04,00.48
01020,TA131S02,130.61794,-3.31328,57788.466133,30.0,o,18.58,1980.71,00.48
01021,TA134N07,133.50760,6.69524,57788.469345,30.0,o,18.58,1982.50,00.48
01022,TA133N02,132.59769,1.69545,57788.478980,30.0,o,18.58,1982.50,00.48
01023,TA129S07,128.30933,-8.26411,57788.479475,30.0,o,18.57,1982.50,00.48
01024,TA134S07,133.38761,-8.28430,57788.479969,30.0,o,18.59,1984.40,00.48
01025,TA136S02,135.62759,-3.31446,57788.480445,30.0,o,18.59,1984.73,00.48
01026,TA138N02,137.60751,1.67548,57788.482300,30.0,o,18.59,1984.73,00.48
01027,TA131S02,130.60897,-3.29351,57788.483578,30.0,o,18.58,1984.96,00.48
01028,TA141S02,140.63736,-3.31313,57788.485340,30.0,o,18.62,1986.83,00.48
01029,TA134N07,133.49807,6.71524,57788.486483,30.0,o,18.59,1986.86,00.48
01030,TA139N07,138.58731,6.69630,57788.488285,30.0,o,18.61,1986.86,00.48
01031,TA134S07,133.37853,-8.26364,57788.489663,30.0,o,18.60,1986.86,00.48
01032,TA129S07,128.34027,-8.30314,57788.493080,30.0,o,18.60,1987.24,00.48
01033,TA134N07,133.52869,6.67560,57788.497966,30.0,o,18.63,1987.24,00.48
01034,TA131S02,130.63981,-3.33336,57788.498927,30.0,o,18.65,1987.24,00.48
01035,TA133N02,132.62915,1.65575,57788.499406,30.0,o,18.65,1987.24,00.48
01036,TA138N02,137.59796,1.69567,57788.499887,30.0,o,18.65,1987.24,00.48
01037,TA136S02,135.61903,-3.29356,57788.500363,30.0,o,18.66,1987.24,00.48
01038,TA141S02,140.62739,-3.29372,57788.500872,30.0,o,18.65,1987.24,00.48
01039,TA143N02,142.59727,1.67455,57788.501825,30.0,o,18.65,1987.47,00.48
01040,TA144N07,143.66732,6.69428,57788.502305,30.0,o,18.66,1987.47,00.48
01041,TA141N12,140.55759,11.65435,57788.502782,30.0,o,18.64,1988.92,00.48
01042,TA139N07,138.57819,6.71590,57788.505460,30.0,o,18.63,1988.92,00.48
01043,TA134S07,133.41008,-8.30337,57788.505936,30.0,o,18.62,1989.30,00.48
01044,TA129S07,128.35112,-8.24253,57788.509473,30.0,o,18.60,1989.32,00.48
01045,TA141N12,140.54814,11.67550,57788.511230,30.0,o,18.63,1989.32,00.48
01046,TA136S02,135.65019,-3.33294,57788.511730,30.0,o,18.62,1989.39,00.48
01047,TA146N12,145.69697,11.65568,57788.513009,30.0,o,18.65,1989.62,00.48
01048,TA143N02,142.58799,1.69564,57788.514230,30.0,o,18.68,1989.62,00.48
01049,TA134N07,133.53986,6.73633,57788.516783,30.0,o,18.59,1989.62,00.48
01050,TA139N07,138.60901,6.67606,57788.517740,30.0,o,18.64,1989.62,00.48
01051,TA133N02,132.64046,1.71670,57788.518217,30.0,o,18.57,1989.62,00.48
01052,TA131S02,130.65119,-3.27215,57788.518694,30.0,o,18.55,1989.62,00.48
01053,TA134S07,133.42064,-8.24274,57788.519174,30.0,o,18.64,1989.62,00.48
01054,TA138N02,137.62957,1.65589,57788.519651,30.0,o,18.66,1989.62,00.48
01055,TA144N07,143.65819,6.71504,57788.520609,30.0,o,18.67,1989.62,00.48
01056,TA141S02,140.65956,-3.33319,57788.521085,30.0,o,18.68,1989.99,00.48
01057,TA143N02,142.62012,1.65530,57788.529091,30.0,o,18.64,1989.99,00.48
01058,TA136S02,135.66163,-3.27297,57788.529571,30.0,o,18.63,1989.99,00.48
01059,TA129S07,128.33306,-8.27211,57788.530057,30.0,o,18.54,1989.99,00.48
01060,TA144N07,143.68908,6.67529,57788.530535,30.0,o,18.66,1989.99,00.48
01061,TA138N02,137.64067,1.71617,57788.531011,30.0,o,18.51,1989.99,00.48
01062,TA146N12,145.68854,11.67514,57788.531488,30.0,o,18.65,1989.99,00.48
01063,TA131S02,130.63231,-3.30187,57788.531972,30.0,o,18.56,1989.99,00.48
01064,TA141N12,140.57941,11.63557,57788.532454,30.0,o,18.61,1989.99,00.48
01065,TA141S02,140.67023,-3.27258,57788.534472,30.0,o,18.67,1989.99,00.48
01066,TA134N07,133.52100,6.70623,57788.535807,30.0,o,18.60,1989.99,00.48
01067,TA139N07,138.62034,6.73611,57788.537390,30.0,o,18.59,1989.99,00.48
01068,TA134S07,133.40213,-8.27331,57788.538682,30.0,o,18.56,1989.99,00.48
01069,TA141N12,140.58985,11.69605,57788.543014,30.0,o,18.59,1989.99,00.48
01070,TA136S02,135.64203,-3.30264,57788.544380,30.0,o,18.62,1989.99,00.48
01071,TA146N12,145.71940,11.63555,57788.545343,30.0,o,18.64,1990.03,00.48
01072,TA141S02,140.65195,-3.30223,57788.551524,30.0,o,18.65,1990.03,00.48
01073,TA143N02,142.63117,1.71661,57788.552477,30.0,o,18.63,1990.03,00.48
01074,TA138N02,137.62226,1.68714,57788.552954,30.0,o,18.59,1990.03,00.48
01075,TA144N07,143.70041,6.73614,57788.553430,30.0,o,18.68,1990.03,00.48
01076,TA139N07,138.60169,6.70729,57788.554404,30.0,o,18.62,1990.03,00.48
01077,TA141N12,140.57024,11.66664,57788.555375,30.0,o,18.53,1990.03,00.48
01078,TA146N12,145.72941,11.69633,57788.555851,30.0,o,18.65,1990.03,00.48
01079,TA144N07,143.68037,6.70735,57788.556339,30.0,o,18.66,1990.03,00.48
01080,TA143N02,142.61093,1.68779,57788.557298,30.0,o,18.66,1990.03,00.48
01081,TA146N12,145.71071,11.66689,57788.574732,30.0,o,18.63,1990.03,00.48
01082,TA177N12,176.55698,11.64485,57788.583618,30.0,o,18.76,1993.52,00.48
01083,TA180N07,179.21673,6.68609,57788.591215,30.0,o,18.76,1998.00,00.48
01084,TA177N12,176.54652,11.66604,57788.599534,30.0,o,18.78,1998.10,00.48
01085,TA185N07,184.29696,6.68466,57788.605088,30.0,o,18.77,2000.13,00.48
01086,TA182N12,181.69702,11.64477,57788.605569,30.0,o,18.79,2000.13,00.48
01087,TA187N12,186.83706,11.64547,57788.606078,30.0,o,18.80,2000.56,00.48
01088,TA180N07,179.20777,6.70498,57788.609645,30.0,o,18.75,2000.56,00.48
01089,TA182N12,181.68710,11.66553,57788.611362,30.0,o,18.77,2000.56,00.48
01090,TA177N12,176.57822,11.62625,57788.614422,30.0,o,18.75,2000.76,00.48
01091,TA180N07,179.23714,6.66649,57788.618793,30.0,o,18.73,2001.11,00.48
01092,TA187N12,186.82616,11.66621,57788.619491,30.0,o,18.77,2001.11,00.48
01093,TA185N07,184.28626,6.70567,57788.621725,30.0,o,18.75,2001.11,00.48
01094,TA185N07,184.31817,6.66527,57788.631283,30.0,o,18.75,2001.37,00.48
01095,TA182N12,181.71861,11.62595,57788.633201,30.0,o,18.76,2001.37,00.48
01096,TA177N12,176.58934,11.68630,57788.634175,30.0,o,18.74,2001.40,00.48
01097,TA180N07,179.24997,6.72618,57788.638016,30.0,o,18.69,2001.40,00.48
01098,TA187N12,186.85846,11.62548,57788.640542,30.0,o,18.75,2001.48,00.48
01099,TA185N07,184.32981,6.72600,57788.654561,30.0,o,18.71,2001.48,00.48
01100,TA180N07,179.23067,6.69700,57788.655554,30.0,o,18.67,2001.48,00.48
01101,TA177N12,176.56988,11.65708,57788.656049,30.0,o,18.62,2001.48,00.48
01102,TA182N12,181.70890,11.65661,57788.656527,30.0,o,18.69,2001.48,00.48
01103,TA187N12,186.86845,11.68656,57788.657012,30.0,o,18.72,2001.48,00.48
01104,TA185N07,184.31061,6.69629,57788.668956,30.0,o,18.25,2001.48,00.48
01105,TA187N12,186.84962,11.65590,57788.674214,30.0,o,17.62,2001.48,00.48
01106,TA138N17,139.07539,18.25866,57789.412834,30.0,o,18.15,2002.02,00.48
01107,TA142N22,142.84632,23.29746,57789.413313,30.0,o,18.19,2002.02,00.48
01108,TA137N27,138.46847,28.33793,57789.413866,30.0,o,18.22,2002.83,00.48
01109,TA144N32,145.46823,33.35536,57789.414899,30.0,o,18.33,2002.83,00.48
01110,TA143N27,144.07749,28.33620,57789.415552,30.0,o,17.97,2002.83,00.48
01111,TA143N17,144.28501,18.25644,57789.416029,30.0,o,17.56,2002.83,00.48
01112,TA148N17,149.48285,18.25580,57789.416639,30.0,o,18.32,2005.28,00.48
01113,TA138N17,139.06622,18.27779,57789.417222,30.0,o,18.21,2005.28,00.48
01114,TA137N27,138.45722,28.35830,57789.425026,30.0,o,18.22,2005.36,00.48
01115,TA144N32,145.45780,33.37668,57789.426017,30.0,o,18.35,2005.36,00.48
01116,TA143N27,144.06696,28.35718,57789.426571,30.0,o,18.18,2005.36,00.48
01117,TA137N27,138.48858,28.31970,57789.428530,30.0,o,18.27,2005.36,00.48
01118,TA142N22,142.83834,23.31867,57789.430223,30.0,o,18.03,2005.36,00.48
01119,TA138N17,139.06133,18.29682,57789.434984,30.0,o,18.34,2005.37,00.48
01120,TA143N17,144.27696,18.27917,57789.435905,30.0,o,18.17,2005.37,00.48
01121,TA147N22,148.21706,23.30803,57789.436878,30.0,o,18.26,2006.03,00.48
01122,TA149N27,149.69736,28.32765,57789.437355,30.0,o,18.32,2006.82,00.48
01123,TA150N32,151.39890,33.33616,57789.438061,30.0,o,18.38,2007.49,00.48
01124,TA148N17,149.47565,18.27794,57789.440862,30.0,o,18.19,2007.49,00.48
01125,TA143N17,144.30629,18.23918,57789.441337,30.0,o,18.18,2007.49,00.48
01126,TA142N22,142.83089,23.33733,57789.444179,30.0,o,18.37,2007.49,00.48
01127,TA147N22,148.20814,23.32910,57789.445629,30.0,o,17.88,2007.49,00.48
01128,TA137N27,138.49756,28.38042,57789.446167,30.0,o,18.32,2007.76,00.48
01129,TA143N27,144.06033,28.37654,57789.447501,30.0,o,18.38,2007.76,00.48
01130,TA149N27,149.68906,28.34904,57789.449344,30.0,o,18.32,2007.76,00.48
01131,TA150N32,151.38970,33.35769,57789.449868,30.0,o,18.39,2007.76,00.48
01132,TA144N32,145.49007,33.33894,57789.451031,30.0,o,18.37,2007.76,00.48
01133,TA149N27,149.71671,28.30871,57789.452003,30.0,o,18.25,2007.83,00.48
01134,TA143N27,144.08016,28.43585,57789.453338,30.0,o,18.38,2007.83,00.48
01135,TA147N22,148.20093,23.34629,57789.455771,30.0,o,18.39,2007.83,00.48
01136,TA142N22,142.85119,23.39495,57789.456247,30.0,o,18.37,2007.83,00.48
01137,TA138N17,139.07159,18.35403,57789.457675,30.0,o,18.36,2008.00,00.48
01138,TA148N17,149.50657,18.23947,57789.458623,30.0,o,18.18,2008.11,00.48
01139,TA148N17,149.51591,18.29992,57789.466704,30.0,o,18.16,2008.15,00.48
01140,TA143N17,144.31562,18.30129,57789.467180,30.0,o,17.96,2008.15,00.48
01141,TA138N17,139.04985,18.32626,57789.468176,30.0,o,18.38,2008.15,00.48
01142,TA142N22,142.82018,23.36608,57789.468655,30.0,o,18.41,2008.15,00.48
01143,TA147N22,148.20984,23.40699,57789.469130,30.0,o,18.42,2008.15,00.48
01144,TA137N27,138.43875,28.40616,57789.471013,30.0,o,18.41,2008.22,00.48
01145,TA144N32,145.45877,33.45579,57789.474487,30.0,o,18.44,2008.22,00.48
01146,TA150N32,151.38860,33.37651,57789.474963,30.0,o,18.45,2008.22,00.48
01147,TA150N32,151.43915,33.37996,57789.478356,30.0,o,18.47,2008.36,00.48
01148,TA144N32,145.43822,33.42668,57789.479139,30.0,o,18.46,2008.36,00.48
01149,TA149N27,149.69878,28.42565,57789.479633,30.0,o,18.47,2008.36,00.48
01150,TA143N27,144.04945,28.40471,57789.480110,30.0,o,18.46,2008.36,00.48
01151,TA143N17,144.25948,18.32666,57789.482479,30.0,o,18.44,2008.36,00.48
01152,TA148N17,149.45929,18.32745,57789.482962,30.0,o,18.47,2008.43,00.48
01153,TA180N17,180.63113,18.24528,57789.490920,30.0,o,18.51,2009.32,00.48
01154,TA147N22,148.18958,23.37638,57789.493495,30.0,o,18.53,2009.32,00.48
01155,TA149N27,149.66929,28.39658,57789.495887,30.0,o,18.57,2009.32,00.48
01156,TA150N32,151.37827,33.40601,57789.498725,30.0,o,18.61,2009.32,00.48
01157,TA180N17,180.62240,18.26727,57789.510694,30.0,o,18.69,2009.36,00.48
01158,TA185N17,185.82118,18.24637,57789.511276,30.0,o,18.73,2009.36,00.48
01159,TA185N22,186.08250,23.31614,57789.511752,30.0,o,18.76,2009.61,00.48
01160,TA188N27,189.14312,28.28563,57789.514210,30.0,o,18.78,2009.91,00.48
01161,TA190N22,191.50189,23.31549,57789.514874,30.0,o,18.77,2009.91,00.48
01162,TA190N17,191.00108,18.24519,57789.515501,30.0,o,18.76,2010.59,00.48
01163,TA185N17,185.81157,18.26629,57789.516068,30.0,o,18.76,2010.59,00.48
01164,TA188N27,189.13343,28.30576,57789.526171,30.0,o,18.80,2010.67,00.48
01165,TA185N22,186.07651,23.33733,57789.529834,30.0,o,18.76,2010.67,00.48
01166,TA180N17,180.65264,18.22704,57789.534175,30.0,o,18.66,2010.67,00.48
01167,TA190N17,190.99117,18.26436,57789.534678,30.0,o,18.73,2010.67,00.48
01168,TA196N22,196.92174,23.31443,57789.536088,30.0,o,18.80,2013.22,00.48
01169,TA194N27,194.78360,28.29582,57789.536563,30.0,o,18.81,2013.90,00.48
01170,TA191N32,192.38544,33.28593,57789.537260,30.0,o,18.82,2015.04,00.48
01171,TA197N32,198.24440,33.29512,57789.537739,30.0,o,18.81,2015.79,00.48
01172,TA185N17,185.84345,18.22791,57789.540674,30.0,o,18.73,2015.79,00.48
01173,TA180N17,180.66415,18.28921,57789.541153,30.0,o,18.72,2015.79,00.48
01174,TA185N22,186.10448,23.29882,57789.544012,30.0,o,18.80,2015.79,00.48
01175,TA190N22,191.49294,23.33636,57789.545518,30.0,o,18.79,2015.79,00.48
01176,TA188N27,189.16383,28.26704,57789.546490,30.0,o,18.85,2015.79,00.48
01177,TA194N27,194.76296,28.31578,57789.547922,30.0,o,18.86,2015.79,00.48
01178,TA191N32,192.37596,33.30589,57789.548404,30.0,o,18.87,2015.97,00.48
01179,TA197N32,198.23433,33.31499,57789.549059,30.0,o,18.87,2015.97,00.48
01180,TA191N32,192.41656,33.26587,57789.550188,30.0,o,18.86,2015.97,00.48
01181,TA194N27,194.80352,28.27592,57789.551144,30.0,o,18.86,2016.04,00.48
01182,TA196N22,196.91188,23.33576,57789.551783,30.0,o,18.82,2016.04,00.48
01183,TA190N22,191.52304,23.29639,57789.553319,30.0,o,18.81,2016.04,00.48
01184,TA185N22,186.11470,23.35742,57789.553795,30.0,o,18.81,2016.04,00.48
01185,TA180N17,180.64245,18.25757,57789.555243,30.0,o,18.72,2016.04,00.48
01186,TA185N17,185.85273,18.28647,57789.555745,30.0,o,18.76,2016.04,00.48
01187,TA190N17,191.02179,18.22535,57789.556221,30.0,o,18.78,2016.14,00.48
01188,TA197N32,198.27593,33.27553,57789.561457,30.0,o,18.87,2016.27,00.48
01189,TA191N32,192.42692,33.32710,57789.563210,30.0,o,18.86,2016.32,00.48
01190,TA196N22,196.94336,23.29644,57789.564317,30.0,o,18.79,2016.51,00.48
01191,TA190N22,191.54342,23.35806,57789.566458,30.0,o,18.84,2016.51,00.48
01192,TA185N22,186.09408,23.32892,57789.567904,30.0,o,18.77,2016.51,00.48
01193,TA190N17,191.04310,18.28745,57789.568380,30.0,o,18.59,2016.61,00.48
01194,TA185N17,185.83294,18.25868,57789.568881,30.0,o,18.82,2016.61,00.48
01195,TA188N27,189.17521,28.32879,57789.571723,30.0,o,18.76,2016.63,00.48
01196,TA194N27,194.81737,28.33933,57789.573880,30.0,o,18.78,2016.65,00.48
01197,TA188N27,189.15597,28.30081,57789.576764,30.0,o,18.73,2016.65,00.48
01198,TA190N17,191.01348,18.26034,57789.580243,30.0,o,18.83,2016.65,00.48
01199,TA196N22,196.95449,23.35855,57789.580718,30.0,o,18.86,2016.76,00.48
01200,TA190N22,191.51447,23.33060,57789.583658,30.0,o,18.77,2016.76,00.48
01201,TA197N32,198.28696,33.33784,57789.584212,30.0,o,18.90,2016.77,00.48
01202,TA191N32,192.40607,33.30038,57789.587124,30.0,o,18.83,2016.77,00.48
01203,TA194N27,194.79499,28.31023,57789.590506,30.0,o,18.80,2016.77,00.48
01204,TA196N22,196.93385,23.33015,57789.597347,30.0,o,18.68,2016.77,00.48
01205,TA197N32,198.26585,33.30917,57789.600675,30.0,o,18.91,2016.77,00.48
01206,TA177N12,177.83737,13.34555,57792.596456,30.0,o,18.05,2017.10,00.48
01207,TA185N07,185.56750,8.36598,57792.600448,30.0,o,18.10,2017.10,00.48
01208,TA180N07,180.47729,8.38540,57792.601740,30.0,o,18.08,2017.10,00.48
01209,TA187N12,188.12704,13.32606,57792.603788,30.0,o,18.13,2017.10,00.48
01210,TA182N12,182.97679,13.34516,57792.608945,30.0,o,18.13,2017.10,00.48
01211,TA177N12,177.86728,13.30598,57792.611562,30.0,o,18.10,2017.10,00.48
01212,TA185N07,185.55605,8.38706,57792.617110,30.0,o,18.23,2017.10,00.48
01213,TA180N07,180.50687,8.34649,57792.618131,30.0,o,18.20,2017.10,00.48
01214,TA187N12,188.11592,13.34607,57792.626147,30.0,o,18.41,2017.10,00.48
01215,TA177N12,177.87834,13.36560,57792.631247,30.0,o,18.34,2017.16,00.48
01216,TA185N07,185.58692,8.34695,57792.635498,30.0,o,18.48,2017.16,00.48
01217,TA180N07,180.51871,8.40571,57792.636876,30.0,o,18.35,2017.16,00.48
01218,TA187N12,188.14673,13.30617,57792.643328,30.0,o,18.48,2017.16,00.48
01219,TA182N12,183.01829,13.36675,57792.645195,30.0,o,18.42,2017.16,00.48
01220,TA177N12,177.85888,13.33647,57792.648637,30.0,o,18.32,2017.16,00.48
01221,TA185N07,185.59873,8.40555,57792.653695,30.0,o,18.41,2017.16,00.48
01222,TA187N12,188.15845,13.36601,57792.661914,30.0,o,18.21,2017.16,00.48
01223,TA182N12,182.99897,13.33640,57792.662867,30.0,o,18.03,2017.16,00.48
01224,TA185N07,185.57941,8.37603,57792.670993,30.0,o,17.31,2017.16,00.48
01225,TA142N22,141.80970,22.37506,57793.377056,30.0,o,17.29,2017.16,00.48
01226,TA143N27,142.99105,27.41535,57793.380213,30.0,o,17.40,2017.16,00.48
01227,TA143N17,143.27812,17.34560,57793.383928,30.0,o,17.37,2017.16,00.48
01228,TA148N17,148.47889,17.33536,57793.385610,30.0,o,17.45,2017.16,00.48
01229,TA147N22,147.18011,22.38508,57793.386087,30.0,o,17.44,2017.16,00.48
01230,TA142N22,141.79944,22.39632,57793.386770,30.0,o,17.34,2017.16,00.48
01231,TA149N27,148.60978,27.40528,57793.387741,30.0,o,17.48,2017.16,00.48
01232,TA143N27,142.98100,27.43563,57793.390324,30.0,o,17.38,2017.16,00.48
01233,TA144N32,144.32270,32.43558,57793.394145,30.0,o,17.47,2017.16,00.48
01234,TA150N32,150.26317,32.41511,57793.398480,30.0,o,17.54,2017.16,00.48
01235,TA144N32,144.31237,32.45647,57793.399665,30.0,o,17.47,2017.16,00.48
01236,TA143N27,143.02039,27.39645,57793.401821,30.0,o,17.37,2017.16,00.48
01237,TA142N22,141.82907,22.35665,57793.403503,30.0,o,17.33,2017.16,00.48
01238,TA147N22,147.16762,22.40568,57793.405456,30.0,o,17.45,2017.16,00.48
01239,TA143N17,143.26735,17.36619,57793.405934,30.0,o,17.34,2017.16,00.48
01240,TA148N17,148.46620,17.35549,57793.406924,30.0,o,17.47,2017.16,00.48
01241,TA142N22,141.83748,22.41700,57793.409345,30.0,o,17.34,2017.16,00.48
01242,TA148N17,148.49514,17.31585,57793.411965,30.0,o,17.46,2017.16,00.48
01243,TA143N17,143.29650,17.32686,57793.412923,30.0,o,17.36,2017.16,00.48
01244,TA147N22,147.19663,22.36633,57793.414820,30.0,o,17.46,2017.16,00.48
01245,TA149N27,148.59964,27.42649,57793.416034,30.0,o,17.48,2017.16,00.48
01246,TA144N32,144.35193,32.41733,57793.417233,30.0,o,17.47,2017.16,00.48
01247,TA150N32,150.25184,32.43624,57793.418429,30.0,o,17.54,2017.16,00.48
01248,TA150N32,150.28185,32.39704,57793.423591,30.0,o,17.53,2017.16,00.48
01249,TA149N27,148.64013,27.38647,57793.424200,30.0,o,17.50,2017.16,00.48
01250,TA143N17,143.30796,17.38866,57793.430103,30.0,o,17.38,2017.16,00.48
01251,TA147N22,147.20758,22.42748,57793.430579,30.0,o,17.48,2017.16,00.48
01252,TA142N22,141.81881,22.38857,57793.431058,30.0,o,17.34,2017.16,00.48
01253,TA143N27,143.02901,27.45767,57793.431554,30.0,o,17.41,2017.16,00.48
01254,TA144N32,144.35993,32.47677,57793.432063,30.0,o,17.49,2017.16,00.48
01255,TA144N32,144.33904,32.44737,57793.433016,30.0,o,17.49,2017.16,00.48
01256,TA150N32,150.28830,32.45607,57793.433493,30.0,o,17.56,2017.16,00.48
01257,TA143N27,143.00852,27.42826,57793.434023,30.0,o,17.41,2017.16,00.48
01258,TA149N27,148.64711,27.44727,57793.434500,30.0,o,17.50,2017.16,00.48
01259,TA147N22,147.18625,22.39820,57793.434977,30.0,o,17.44,2017.16,00.48
01260,TA143N17,143.28642,17.35830,57793.435931,30.0,o,17.34,2017.16,00.48
01261,TA148N17,148.50492,17.37733,57793.436409,30.0,o,17.47,2017.16,00.48
01262,TA148N17,148.48680,17.34919,57793.452878,30.0,o,17.49,2017.16,00.48
01263,TA149N27,148.62841,27.41828,57793.454822,30.0,o,17.50,2017.16,00.48
01264,TA150N32,150.26951,32.42713,57793.455806,30.0,o,17.56,2017.16,00.48
