INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01577,TA141N12,140.94313,11.66949,57828.407302,30.0,o,17.80,1818.54,00.79
01578,TA133N02,133.00683,1.67254,57828.407856,30.0,o,17.63,1818.54,00.79
01579,TA143N02,142.97284,1.69139,57828.409939,30.0,o,17.32,1820.01,00.79
01580,TA131S02,131.01722,-3.31723,57828.410448,30.0,o,17.83,1820.01,00.79
01581,TA136S02,135.99531,-3.27735,57828.411612,30.0,o,17.93,1820.01,00.79
01582,TA144N07,144.04267,6.71037,57828.415260,30.0,o,18.13,1820.01,00.79
01583,TA129S07,128.71726,-8.28590,57828.415743,30.0,o,18.02,1820.01,00.79
01584,TA138N02,137.97483,1.71164,57828.416805,30.0,o,18.11,1820.01,00.79
01585,TA134N07,133.90661,6.69120,57828.418549,30.0,o,18.08,1820.01,00.79
01586,TA139N07,138.95468,6.73059,57828.419517,30.0,o,18.10,1820.01,00.79
01587,TA134S07,133.78635,-8.28670,57828.421090,30.0,o,17.93,1820.01,00.79
01588,TA146N12,146.08246,11.66935,57828.423252,30.0,o,17.81,1820.43,00.79
01589,TA141N12,140.93416,11.68968,57828.424771,30.0,o,17.67,1820.43,00.79
01590,TA133N02,133.01718,1.73346,57828.425316,30.0,o,17.09,1820.43,00.79
01591,TA143N02,142.96398,1.71184,57828.427484,30.0,o,17.15,1820.43,00.79
01592,TA131S02,131.02733,-3.25619,57828.427978,30.0,o,16.94,1820.43,00.79
01593,TA136S02,136.02654,-3.31663,57828.428940,30.0,o,17.23,1820.43,00.79
01594,TA144N07,144.03385,6.73095,57828.432815,30.0,o,17.44,1820.43,00.79
01595,TA129S07,128.72759,-8.22476,57828.433298,30.0,o,16.22,1820.43,00.79
01596,TA138N02,138.00627,1.67196,57828.434404,30.0,o,16.75,1820.43,00.79
01597,TA134N07,133.91682,6.75195,57828.436076,30.0,o,17.32,1820.43,00.79
01598,TA151N12,151.22171,11.66977,57828.436565,30.0,o,16.64,1821.90,00.79
01599,TA139N07,138.98657,6.69253,57828.437043,30.0,o,17.63,1821.90,00.79
01600,TA134S07,133.79688,-8.22559,57828.438567,30.0,o,16.83,1821.90,00.79
01601,TA146N12,146.07376,11.68998,57828.440593,30.0,o,17.40,1821.90,00.79
01602,TA141N12,140.96583,11.65056,57828.442418,30.0,o,17.68,1821.90,00.79
01603,TA133N02,132.99793,1.70400,57828.442898,30.0,o,17.21,1821.90,00.79
01604,TA143N02,142.99617,1.67261,57828.445108,30.0,o,17.43,1821.90,00.79
01605,TA131S02,131.00824,-3.28536,57828.445589,30.0,o,16.66,1821.90,00.79
01606,TA136S02,136.03739,-3.25586,57828.446576,30.0,o,17.23,1821.90,00.79
01607,TA144N07,144.06599,6.69270,57828.450425,30.0,o,16.70,1821.90,00.79
01608,TA129S07,128.70837,-8.25415,57828.450903,30.0,o,16.73,1821.90,00.79
01609,TA138N02,138.01677,1.73301,57828.451965,30.0,o,16.93,1821.90,00.79
01610,TA134N07,133.89758,6.72264,57828.453594,30.0,o,16.31,1821.90,00.79
01611,TA151N12,151.21329,11.68994,57828.454076,30.0,o,17.16,1821.90,00.79
01612,TA139N07,138.99703,6.75288,57828.454555,30.0,o,16.44,1821.90,00.79
01613,TA146N12,146.10537,11.65018,57828.458287,30.0,o,16.84,1821.90,00.79
01614,TA141N12,140.97633,11.71106,57828.460005,30.0,o,17.32,1821.90,00.79
01615,TA143N02,143.00657,1.73348,57828.462795,30.0,o,17.43,1821.90,00.79
01616,TA136S02,136.01807,-3.28504,57828.464263,30.0,o,16.66,1821.90,00.79
01617,TA144N07,144.07666,6.75295,57828.467965,30.0,o,17.10,1821.90,00.79
01618,TA138N02,137.99804,1.70395,57828.469682,30.0,o,17.61,1821.90,00.79
01619,TA151N12,151.24493,11.65021,57828.471792,30.0,o,17.34,1821.90,00.79
01620,TA139N07,138.97765,6.72333,57828.472270,30.0,o,17.68,1821.90,00.79
01621,TA146N12,146.11586,11.71093,57828.476039,30.0,o,18.01,1821.90,00.79
01622,TA141N12,140.95702,11.68179,57828.477679,30.0,o,17.98,1821.90,00.79
01623,TA143N02,142.98713,1.70355,57828.480440,30.0,o,17.90,1821.90,00.79
01624,TA144N07,144.05714,6.72332,57828.485689,30.0,o,17.94,1821.90,00.79
01625,TA151N12,151.25511,11.71100,57828.489469,30.0,o,17.98,1821.90,00.79
01626,TA146N12,146.09644,11.68190,57828.493770,30.0,o,17.96,1821.90,00.79
01627,TA151N12,151.23585,11.68192,57828.506707,30.0,o,17.95,1821.90,00.79
01628,TA143N17,143.73712,18.20054,57829.366998,30.0,o,18.26,1821.90,00.79
01629,TA143N17,143.72654,18.21988,57829.389407,30.0,o,18.24,1821.90,00.79
01630,TA148N17,148.94623,18.19014,57829.389890,30.0,o,18.25,1821.90,00.79
01631,TA152N22,153.03602,23.24960,57829.390370,30.0,o,18.27,1822.32,00.79
01632,TA147N22,147.65696,23.23912,57829.390853,30.0,o,18.26,1823.79,00.79
01633,TA154N17,154.14594,18.18859,57829.391886,30.0,o,18.26,1823.79,00.79
01634,TA154N27,154.73606,28.24915,57829.392947,30.0,o,18.24,1823.79,00.79
01635,TA156N32,156.69527,33.24735,57829.393431,30.0,o,18.24,1823.79,00.79
01636,TA148N17,148.93707,18.20813,57829.393912,30.0,o,18.26,1823.79,00.79
01637,TA143N17,143.75723,18.17761,57829.394392,30.0,o,18.25,1823.79,00.79
01638,TA147N22,147.64669,23.25863,57829.398523,30.0,o,18.24,1823.79,00.79
01639,TA152N22,153.02617,23.26995,57829.406740,30.0,o,18.27,1823.79,00.79
01640,TA143N17,143.76649,18.23983,57829.409977,30.0,o,18.26,1823.79,00.79
01641,TA148N17,148.96583,18.17001,57829.410917,30.0,o,18.26,1823.79,00.79
01642,TA154N17,154.13568,18.21012,57829.411401,30.0,o,18.26,1823.79,00.79
01643,TA158N22,158.42553,23.24957,57829.412367,30.0,o,18.29,1823.79,00.79
01644,TA162N32,162.57448,33.23773,57829.412875,30.0,o,18.28,1823.79,00.79
01645,TA160N27,160.36543,28.23943,57829.413360,30.0,o,18.28,1823.79,00.79
01646,TA165N27,166.00554,28.22913,57829.414422,30.0,o,18.29,1823.79,00.79
01647,TA168N32,168.43492,33.21752,57829.414905,30.0,o,18.28,1823.79,00.79
01648,TA163N22,163.82609,23.24864,57829.415413,30.0,o,18.28,1823.79,00.79
01649,TA147N22,147.67668,23.21825,57829.419117,30.0,o,18.26,1823.79,00.79
01650,TA152N22,153.05600,23.22824,57829.419598,30.0,o,18.27,1823.79,00.79
01651,TA158N22,158.41576,23.26916,57829.421192,30.0,o,18.28,1823.79,00.79
01652,TA154N27,154.72543,28.26976,57829.424511,30.0,o,18.28,1823.79,00.79
01653,TA156N32,156.68484,33.26811,57829.424994,30.0,o,18.29,1823.79,00.79
01654,TA162N32,162.56428,33.25849,57829.425478,30.0,o,18.29,1823.79,00.79
01655,TA160N27,160.35525,28.25983,57829.425962,30.0,o,18.29,1823.79,00.79
01656,TA156N32,156.71498,33.22807,57829.426456,30.0,o,18.29,1823.79,00.79
01657,TA154N27,154.76563,28.22964,57829.426940,30.0,o,18.25,1823.79,00.79
01658,TA163N22,163.81522,23.27008,57829.428742,30.0,o,18.29,1823.79,00.79
01659,TA158N22,158.44560,23.22966,57829.430192,30.0,o,18.28,1823.79,00.79
01660,TA152N22,153.06604,23.27947,57829.430672,30.0,o,18.22,1823.79,00.79
01661,TA147N22,147.68747,23.27962,57829.431485,30.0,o,18.26,1823.79,00.79
01662,TA143N17,143.74914,18.21018,57829.432476,30.0,o,18.23,1823.79,00.79
01663,TA148N17,148.97669,18.22971,57829.432971,30.0,o,18.24,1823.79,00.79
01664,TA154N17,154.16559,18.16975,57829.433942,30.0,o,18.24,1823.79,00.79
01665,TA174N32,174.27381,33.20837,57829.435426,30.0,o,18.29,1823.79,00.79
01666,TA171N27,171.64467,28.21971,57829.435977,30.0,o,18.28,1823.79,00.79
01667,TA154N17,154.17662,18.22646,57829.439958,30.0,o,18.00,1823.79,00.79
01668,TA148N17,148.95815,18.19674,57829.440898,30.0,o,18.24,1823.79,00.79
01669,TA147N22,147.66916,23.24842,57829.441382,30.0,o,18.22,1823.79,00.79
01670,TA163N22,163.85562,23.22821,57829.442301,30.0,o,18.28,1823.79,00.79
01671,TA154N27,154.77619,28.28861,57829.444347,30.0,o,18.17,1823.79,00.79
01672,TA160N27,160.39515,28.21856,57829.444856,30.0,o,18.27,1823.79,00.79
01673,TA156N32,156.73468,33.28822,57829.446514,30.0,o,18.26,1824.83,00.79
01674,TA162N32,162.60404,33.21817,57829.446998,30.0,o,18.28,1824.83,00.79
01675,TA165N27,165.99499,28.24968,57829.447493,30.0,o,18.28,1824.83,00.79
01676,TA168N32,168.42397,33.23812,57829.447976,30.0,o,18.28,1824.83,00.79
01677,TA174N32,174.26363,33.22861,57829.448460,30.0,o,18.29,1824.83,00.79
01678,TA171N27,171.63460,28.23990,57829.448941,30.0,o,18.29,1824.83,00.79
01679,TA168N32,168.46447,33.19803,57829.449438,30.0,o,18.28,1824.83,00.79
01680,TA162N32,162.61456,33.27797,57829.449919,30.0,o,18.23,1825.04,00.79
01681,TA165N27,166.02492,28.20976,57829.451096,30.0,o,18.28,1825.04,00.79
01682,TA160N27,160.40540,28.27969,57829.451605,30.0,o,18.24,1825.04,00.79
01683,TA154N27,154.74709,28.25951,57829.452883,30.0,o,18.17,1825.04,00.79
01684,TA158N22,158.45618,23.28926,57829.454175,30.0,o,18.10,1825.04,00.79
01685,TA152N22,153.04836,23.25963,57829.454859,30.0,o,18.19,1825.04,00.79
01686,TA154N17,154.15772,18.19987,57829.455339,30.0,o,18.25,1825.04,00.79
01687,TA180N32,180.10429,33.20804,57829.459127,30.0,o,18.29,1825.04,00.79
01688,TA158N22,158.43802,23.25951,57829.464867,30.0,o,18.26,1825.04,00.79
01689,TA163N22,163.86633,23.28938,57829.465953,30.0,o,18.28,1825.04,00.79
01690,TA160N27,160.38745,28.25008,57829.467202,30.0,o,18.12,1825.04,00.79
01691,TA165N27,166.03612,28.26945,57829.468479,30.0,o,18.21,1825.04,00.79
01692,TA171N27,171.66560,28.19945,57829.468974,30.0,o,18.30,1825.04,00.79
01693,TA156N32,156.70854,33.25974,57829.469584,30.0,o,18.16,1825.04,00.79
01694,TA168N32,168.47465,33.25805,57829.470151,30.0,o,18.27,1825.04,00.79
01695,TA174N32,174.30461,33.18821,57829.470633,30.0,o,18.30,1825.04,00.79
01696,TA180N32,180.09407,33.22795,57829.471610,30.0,o,18.30,1825.04,00.79
01697,TA174N32,174.31526,33.24728,57829.473099,30.0,o,18.30,1825.04,00.79
01698,TA162N32,162.58680,33.24740,57829.473652,30.0,o,18.20,1825.04,00.79
01699,TA171N27,171.67542,28.25852,57829.474743,30.0,o,18.27,1825.04,00.79
01700,TA165N27,166.01660,28.23790,57829.475921,30.0,o,18.17,1825.04,00.79
01701,TA163N22,163.83752,23.25778,57829.477825,30.0,o,18.25,1825.04,00.79
01702,TA171N27,171.65495,28.22998,57829.490851,30.0,o,18.22,1825.04,00.79
01703,TA168N32,168.44562,33.22933,57829.493133,30.0,o,18.22,1825.04,00.79
01704,TA180N32,180.12323,33.18810,57829.493685,30.0,o,18.28,1825.04,00.79
01705,TA180N32,180.14407,33.24717,57829.496651,30.0,o,18.28,1825.04,00.79
01706,TA174N32,174.28460,33.21715,57829.497145,30.0,o,18.22,1825.04,00.79
01707,TA180N32,180.11366,33.21901,57829.514583,30.0,o,18.24,1825.04,00.79
01708,TA221N32,221.36102,33.25321,57829.528039,30.0,o,18.25,1825.04,00.79
01709,TA227N32,227.32237,33.26420,57829.548204,30.0,o,18.24,1825.04,00.79
01710,TA221N32,221.34395,33.27565,57829.548687,30.0,o,18.26,1825.04,00.79
01711,TA233N32,233.29022,33.26408,57829.549197,30.0,o,18.24,1825.04,00.79
01712,TA227N32,227.31430,33.28725,57829.559993,30.0,o,18.24,1825.04,00.79
01713,TA221N32,221.38416,33.23713,57829.560997,30.0,o,18.25,1825.04,00.79
01714,TA239N27,239.17040,28.21566,57829.570388,30.0,o,18.16,1825.04,00.79
01715,TA239N32,239.26176,33.25427,57829.571022,30.0,o,18.25,1825.04,00.79
01716,TA244N27,244.77961,28.21385,57829.571502,30.0,o,18.20,1825.04,00.79
01717,TA227N32,227.35381,33.24674,57829.571997,30.0,o,18.27,1825.04,00.79
01718,TA244N22,244.63824,23.14322,57829.572638,30.0,o,18.14,1825.04,00.79
01719,TA221N32,221.39179,33.29994,57829.573264,30.0,o,18.24,1825.04,00.79
01720,TA233N32,233.24351,33.34006,57829.583485,30.0,o,18.26,1825.67,00.79
01721,TA239N27,239.16281,28.23755,57829.584357,30.0,o,18.23,1825.67,00.79
01722,TA239N32,239.24506,33.27644,57829.588048,30.0,o,18.26,1825.88,00.79
01723,TA233N32,233.32511,33.24794,57829.588528,30.0,o,18.27,1825.88,00.79
01724,TA227N32,227.31954,33.36282,57829.593939,30.0,o,18.24,1825.88,00.79
01725,TA221N32,221.32914,33.32142,57829.595289,30.0,o,18.23,1825.88,00.79
01726,TA244N27,244.77356,28.23727,57829.600460,30.0,o,18.21,1825.88,00.79
01727,TA244N22,244.63251,23.16708,57829.604662,30.0,o,18.12,1825.88,00.79
01728,TA239N27,239.19367,28.19830,57829.605201,30.0,o,18.21,1825.88,00.79
01729,TA239N32,239.28529,33.23847,57829.608711,30.0,o,18.24,1825.88,00.79
01730,TA233N32,233.28931,33.36348,57829.609493,30.0,o,18.23,1825.88,00.79
01731,TA227N32,227.29869,33.33153,57829.615560,30.0,o,18.22,1825.88,00.79
01732,TA244N27,244.80409,28.19954,57829.621068,30.0,o,18.24,1825.88,00.79
01733,TA244N22,244.66313,23.12845,57829.624714,30.0,o,18.13,1825.88,00.79
01734,TA239N27,239.17073,28.31360,57829.625611,30.0,o,18.23,1825.88,00.79
01735,TA239N32,239.24916,33.35375,57829.628900,30.0,o,18.21,1827.56,00.79
01736,TA233N32,233.26861,33.33178,57829.630086,30.0,o,18.22,1827.56,00.79
01737,TA244N27,244.77074,28.31455,57829.639457,30.0,o,18.21,1829.03,00.79
01738,TA244N22,244.63144,23.24282,57829.642975,30.0,o,18.18,1829.03,00.79
01739,TA239N27,239.14008,28.28227,57829.644197,30.0,o,18.17,1829.03,00.79
01740,TA239N32,239.22882,33.32253,57829.647575,30.0,o,18.09,1829.03,00.79
01741,TA244N27,244.75017,28.28307,57829.659445,30.0,o,16.80,1829.03,00.79
01742,TA167N37,166.35277,38.03686,57830.410146,30.0,o,18.49,1829.66,00.79
01743,TA173N37,172.65258,38.03725,57830.421969,30.0,o,18.47,1829.66,00.79
01744,TA167N37,166.34204,38.05726,57830.423939,30.0,o,18.46,1829.87,00.79
01745,TA180N37,178.94291,38.03798,57830.429993,30.0,o,18.47,1829.87,00.79
01746,TA180N42,178.86185,43.06755,57830.431467,30.0,o,18.46,1830.71,00.79
01747,TA167N37,166.38011,38.01855,57830.436149,30.0,o,18.46,1830.71,00.79
01748,TA173N37,172.63002,38.05797,57830.437669,30.0,o,18.46,1830.71,00.79
01749,TA180N42,178.84936,43.08707,57830.442548,30.0,o,18.46,1830.71,00.79
01750,TA180N37,178.93084,38.05794,57830.443590,30.0,o,18.46,1830.71,00.79
01751,TA173N37,172.67057,38.01808,57830.447515,30.0,o,18.45,1830.71,00.79
01752,TA167N37,166.39191,38.07805,57830.447998,30.0,o,18.41,1830.71,00.79
01753,TA186N42,185.66327,42.99955,57830.450053,30.0,o,18.44,1830.71,00.79
01754,TA186N37,185.29032,37.97997,57830.450537,30.0,o,18.44,1830.71,00.79
01755,TA192N37,191.57766,37.98010,57830.451542,30.0,o,18.42,1830.71,00.79
01756,TA193N42,192.41910,42.99020,57830.452507,30.0,o,18.43,1830.71,00.79
01757,TA167N37,166.36041,38.04879,57830.454084,30.0,o,18.38,1830.71,00.79
01758,TA180N37,178.96983,38.01872,57830.456081,30.0,o,18.43,1830.71,00.79
01759,TA180N42,178.88885,43.04751,57830.457060,30.0,o,18.42,1830.71,00.79
01760,TA186N37,185.22072,38.05767,57830.459016,30.0,o,18.43,1830.71,00.79
01761,TA186N42,185.58949,43.07796,57830.460022,30.0,o,18.42,1830.71,00.79
01762,TA193N42,192.41151,43.01258,57830.462632,30.0,o,18.43,1830.71,00.79
01763,TA192N37,191.52190,38.05729,57830.464273,30.0,o,18.42,1830.71,00.79
01764,TA186N42,185.64081,43.03607,57830.464755,30.0,o,18.42,1830.71,00.79
01765,TA186N37,185.26106,38.01762,57830.465787,30.0,o,18.42,1830.71,00.79
01766,TA180N42,178.90054,43.10668,57830.466779,30.0,o,18.41,1830.71,00.79
01767,TA180N37,178.98154,38.07702,57830.467262,30.0,o,18.41,1830.71,00.79
01768,TA173N37,172.68273,38.07708,57830.468275,30.0,o,18.39,1830.71,00.79
01769,TA200N42,199.21006,42.98070,57830.469851,30.0,o,18.40,1830.71,00.79
01770,TA198N37,197.87725,37.98097,57830.471312,30.0,o,18.40,1830.71,00.79
01771,TA205N37,204.19606,37.98003,57830.471807,30.0,o,18.39,1830.71,00.79
01772,TA207N42,206.00751,42.96070,57830.473252,30.0,o,18.39,1830.71,00.79
01773,TA173N37,172.65924,38.04918,57830.474324,30.0,o,18.36,1830.71,00.79
01774,TA180N37,178.94894,38.04951,57830.474810,30.0,o,18.37,1830.71,00.79
01775,TA186N37,185.26913,38.08004,57830.475293,30.0,o,18.38,1830.71,00.79
01776,TA192N37,191.56009,38.02019,57830.476297,30.0,o,18.38,1830.71,00.79
01777,TA198N37,197.86791,38.00415,57830.477945,30.0,o,18.39,1830.71,00.79
01778,TA200N42,199.19073,43.00351,57830.480248,30.0,o,18.39,1830.71,00.79
01779,TA211N37,210.51860,37.98279,57830.482476,30.0,o,18.35,1830.71,00.79
01780,TA207N42,205.99868,42.98091,57830.484404,30.0,o,18.37,1830.71,00.79
01781,TA205N37,204.17742,38.00400,57830.486219,30.0,o,18.39,1830.71,00.79
01782,TA193N42,192.39705,43.02625,57830.487838,30.0,o,18.37,1830.71,00.79
01783,TA198N37,197.86064,38.01771,57830.489310,30.0,o,18.38,1830.71,00.79
01784,TA186N42,185.64916,43.09647,57830.490301,30.0,o,18.37,1830.71,00.79
01785,TA180N42,178.87015,43.07641,57830.490784,30.0,o,18.34,1830.71,00.79
01786,TA213N42,212.82970,42.94182,57830.491867,30.0,o,18.37,1830.71,00.79
01787,TA186N37,185.24825,38.04991,57830.495363,30.0,o,18.38,1830.71,00.79
01788,TA192N37,191.56786,38.08043,57830.495845,30.0,o,18.39,1830.71,00.79
01789,TA186N42,185.61746,43.06769,57830.496328,30.0,o,18.36,1830.71,00.79
01790,TA193N42,192.40642,43.08804,57830.496812,30.0,o,18.37,1830.71,00.79
01791,TA205N37,204.21771,37.96504,57830.497981,30.0,o,18.38,1830.71,00.79
01792,TA200N42,199.18659,43.01827,57830.499160,30.0,o,18.38,1830.71,00.79
01793,TA211N37,210.50690,38.00449,57830.500323,30.0,o,18.37,1830.71,00.79
01794,TA217N37,216.85631,37.98089,57830.502735,30.0,o,18.35,1830.71,00.79
01795,TA213N42,212.81858,42.96150,57830.504180,30.0,o,18.36,1830.71,00.79
01796,TA207N42,206.04027,42.94163,57830.506109,30.0,o,18.36,1830.71,00.79
01797,TA200N42,199.19512,43.07757,57830.507747,30.0,o,18.36,1830.71,00.79
01798,TA193N42,192.38576,43.05718,57830.508712,30.0,o,18.35,1830.71,00.79
01799,TA198N37,197.86740,38.07786,57830.509195,30.0,o,18.37,1830.71,00.79
01800,TA192N37,191.53827,38.04713,57830.509680,30.0,o,18.37,1830.71,00.79
01801,TA220N42,219.66119,42.94269,57830.511259,30.0,o,18.34,1830.71,00.79
01802,TA224N37,223.19741,37.98153,57830.512224,30.0,o,18.33,1830.71,00.79
01803,TA230N37,229.53666,37.99111,57830.513750,30.0,o,18.32,1830.71,00.79
01804,TA198N37,197.84743,38.05075,57830.515342,30.0,o,18.35,1830.71,00.79
01805,TA205N37,204.17825,38.08165,57830.515825,30.0,o,18.36,1830.71,00.79
01806,TA200N42,199.16672,43.04825,57830.516309,30.0,o,18.36,1830.71,00.79
01807,TA211N37,210.49974,38.02077,57830.516792,30.0,o,18.35,1830.71,00.79
01808,TA207N42,205.99847,43.05862,57830.517275,30.0,o,18.36,1830.71,00.79
01809,TA213N42,212.86020,42.92446,57830.518425,30.0,o,18.35,1830.71,00.79
01810,TA217N37,216.84676,38.00311,57830.518907,30.0,o,18.34,1830.71,00.79
01811,TA224N37,223.18768,38.00457,57830.520661,30.0,o,18.32,1830.71,00.79
01812,TA220N42,219.63848,42.96211,57830.522106,30.0,o,18.34,1830.71,00.79
01813,TA217N37,216.87712,37.96568,57830.525423,30.0,o,18.34,1830.71,00.79
01814,TA211N37,210.55814,38.02674,57830.525906,30.0,o,18.33,1830.71,00.79
01815,TA205N37,204.15770,38.05116,57830.526645,30.0,o,18.34,1830.71,00.79
01816,TA207N42,205.97459,43.02748,57830.529369,30.0,o,18.34,1830.71,00.79
01817,TA213N42,212.81640,43.03870,57830.529853,30.0,o,18.34,1830.71,00.79
01818,TA220N42,219.68021,42.92457,57830.531028,30.0,o,18.33,1830.71,00.79
01819,TA230N37,229.52621,38.01292,57830.531991,30.0,o,18.31,1830.71,00.79
01820,TA224N37,223.22793,37.96317,57830.535691,30.0,o,18.33,1830.71,00.79
01821,TA217N37,216.89951,38.02313,57830.541727,30.0,o,18.35,1830.71,00.79
01822,TA211N37,210.47725,38.05130,57830.542466,30.0,o,18.33,1830.71,00.79
01823,TA220N42,219.70163,42.98452,57830.544618,30.0,o,18.33,1830.71,00.79
01824,TA213N42,212.84233,42.95493,57830.545100,30.0,o,18.34,1830.71,00.79
01825,TA230N37,229.56808,37.97345,57830.546715,30.0,o,18.32,1830.71,00.79
01826,TA224N37,223.23895,38.02359,57830.549830,30.0,o,18.33,1830.71,00.79
01827,TA217N37,216.86990,37.99352,57830.555592,30.0,o,18.32,1830.71,00.79
01828,TA220N42,219.67152,42.95436,57830.558272,30.0,o,18.30,1830.71,00.79
01829,TA230N37,229.57868,38.03381,57830.560514,30.0,o,18.30,1830.71,00.79
01830,TA224N37,223.20883,37.99420,57830.563619,30.0,o,18.31,1830.71,00.79
01831,TA230N37,229.55890,38.00464,57830.574210,30.0,o,18.31,1830.71,00.79
01832,TA122S17,122.27027,-17.71847,57831.344213,30.0,o,18.43,1830.71,00.79
01833,TA126S12,125.49061,-12.73820,57831.348192,30.0,o,18.48,1830.71,00.79
01834,TA126S22,125.60885,-22.73749,57831.350720,30.0,o,18.39,1830.71,00.79
01835,TA128S17,127.48915,-17.71825,57831.358218,30.0,o,18.47,1830.71,00.79
01836,TA122S17,122.26049,-17.69780,57831.358702,30.0,o,18.43,1830.71,00.79
01837,TA131S12,130.62983,-12.73806,57831.362716,30.0,o,18.54,1830.71,00.79
01838,TA126S12,125.48088,-12.71780,57831.363211,30.0,o,18.48,1830.71,00.79
01839,TA126S22,125.59917,-22.71755,57831.365673,30.0,o,18.36,1830.71,00.79
01840,TA128S17,127.47974,-17.69750,57831.373274,30.0,o,18.42,1830.71,00.79
01841,TA122S17,122.29176,-17.73682,57831.373758,30.0,o,18.37,1830.71,00.79
01842,TA131S12,130.62021,-12.71764,57831.377782,30.0,o,18.38,1830.71,00.79
01843,TA126S12,125.51192,-12.75712,57831.378281,30.0,o,18.34,1830.71,00.79
01844,TA126S22,125.63042,-22.75664,57831.380737,30.0,o,18.28,1830.71,00.79
01845,TA128S17,127.51090,-17.73745,57831.388267,30.0,o,18.42,1830.71,00.79
01846,TA122S17,122.30307,-17.67641,57831.388750,30.0,o,18.33,1830.71,00.79
01847,TA131S12,130.65072,-12.75790,57831.392839,30.0,o,18.44,1830.71,00.79
01848,TA126S12,125.52289,-12.69691,57831.393321,30.0,o,18.44,1830.71,00.79
01849,TA126S22,125.65224,-22.69501,57831.396534,30.0,o,18.25,1830.71,00.79
01850,TA128S17,127.52270,-17.67606,57831.404017,30.0,o,18.35,1830.71,00.79
01851,TA122S17,122.28450,-17.70512,57831.404508,30.0,o,18.29,1830.71,00.79
01852,TA131S12,130.66266,-12.69668,57831.408550,30.0,o,18.43,1830.71,00.79
01853,TA126S12,125.50450,-12.72573,57831.409032,30.0,o,18.37,1830.71,00.79
01854,TA126S22,125.62366,-22.72493,57831.411557,30.0,o,18.30,1830.71,00.79
01855,TA128S17,127.50419,-17.70489,57831.419029,30.0,o,18.28,1830.71,00.79
01856,TA131S12,130.64414,-12.72542,57831.423544,30.0,o,18.25,1830.71,00.79
