INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00254,RINGS.V3.skycell.1003.048,149.91932,-14.19609,57317.619630,60.0,i,20.31,34.52,00.00
00255,RINGS.V3.skycell.1003.035,151.15690,-14.60128,57317.619630,60.0,i,20.49,34.78,00.00
00256,RINGS.V3.skycell.1003.065,151.15798,-13.39841,57317.619630,60.0,i,20.37,35.04,00.00
00257,RINGS.V3.skycell.1003.085,151.15869,-12.59673,57317.619630,60.0,i,20.28,35.25,00.00
00258,RINGS.V3.skycell.1003.095,151.15905,-12.19608,57317.619630,60.0,i,20.20,35.25,00.00
00259,RINGS.V3.skycell.1003.062,152.39180,-13.39641,57317.619630,60.0,i,20.33,35.25,00.00
00260,RINGS.V3.skycell.1003.042,152.39539,-14.19821,57317.619630,60.0,i,20.31,35.51,00.00
00261,RINGS.V3.skycell.1003.032,152.39720,-14.59909,57317.620453,60.0,i,20.69,35.72,00.00
00262,RINGS.V3.skycell.1003.012,152.40082,-15.40065,57317.620453,60.0,i,20.61,35.98,00.00
00263,RINGS.V3.skycell.0916.090,152.58158,-16.18650,57317.620453,60.0,i,20.45,36.25,00.00
00264,RINGS.V3.skycell.0917.077,153.83223,-16.99411,57317.620453,60.0,i,20.03,36.51,00.00
00265,RINGS.V3.skycell.0917.097,153.83697,-16.19224,57317.620453,60.0,i,20.51,36.72,00.00
00266,RINGS.V3.skycell.1004.018,154.00263,-15.39834,57317.620453,60.0,i,20.62,36.93,00.00
00267,RINGS.V3.skycell.1004.038,154.00770,-14.59691,57317.620453,60.0,i,20.55,37.19,00.00
00268,RINGS.V3.skycell.1004.048,154.01023,-14.19609,57317.620453,60.0,i,20.48,37.19,00.00
00269,RINGS.V3.skycell.0917.095,154.67441,-16.19470,57317.620453,60.0,i,20.15,37.45,00.00
00270,RINGS.V3.skycell.1004.016,154.83218,-15.40219,57317.620453,60.0,i,20.32,37.72,00.00
00271,RINGS.V3.skycell.1004.016,154.83218,-15.40219,57317.621267,60.0,i,19.84,37.72,00.00
00272,RINGS.V3.skycell.1004.036,154.83436,-14.60055,57317.621267,60.0,i,19.86,37.93,00.00
00273,RINGS.V3.skycell.1004.046,154.83545,-14.19962,57317.621267,60.0,i,19.95,38.19,00.00
00274,RINGS.V3.skycell.1004.066,154.83760,-13.39775,57317.621267,60.0,i,19.69,38.19,00.00
00275,RINGS.V3.skycell.1004.073,156.07042,-12.99688,57317.621267,60.0,i,20.05,38.19,00.00
00276,RINGS.V3.skycell.1004.063,156.07149,-13.39775,57317.621267,60.0,i,20.11,38.45,00.00
00277,RINGS.V3.skycell.1004.043,156.07364,-14.19962,57317.621267,60.0,i,20.07,38.66,00.00
00278,RINGS.V3.skycell.1004.033,156.07473,-14.60055,57317.621267,60.0,i,20.21,38.92,00.00
00279,RINGS.V3.skycell.1004.013,156.07690,-15.40219,57317.621267,60.0,i,20.20,39.13,00.00
00280,RINGS.V3.skycell.1004.003,156.07800,-15.80282,57317.621267,60.0,i,20.15,39.29,00.00
00281,RINGS.V3.skycell.1004.062,156.48271,-13.39641,57317.621267,60.0,i,20.14,39.45,00.00
00282,RINGS.V3.skycell.1004.012,156.49174,-15.40065,57317.621267,60.0,i,20.13,39.60,00.00
00283,RINGS.V3.skycell.1004.061,156.89383,-13.39442,57317.621267,60.0,i,20.15,39.76,00.00
00284,RINGS.V3.skycell.1004.011,156.90646,-15.39834,57317.621267,60.0,i,20.07,39.92,00.00
00285,RINGS.V3.skycell.1004.050,157.30803,-13.79250,57317.621267,60.0,i,20.15,40.08,00.00
00286,RINGS.V3.skycell.1004.040,157.31126,-14.19326,57317.621267,60.0,i,20.10,40.34,00.00
00287,RINGS.V3.skycell.1004.030,157.31451,-14.59400,57317.621267,60.0,i,20.07,40.55,00.00
00288,RINGS.V3.skycell.1004.020,157.31777,-14.99468,57317.621267,60.0,i,20.09,40.71,00.00
00289,RINGS.V3.skycell.1005.039,157.68549,-14.59400,57317.621267,60.0,i,19.73,40.86,00.00
00290,RINGS.V3.skycell.1005.049,157.68874,-14.19326,57317.621267,60.0,i,19.75,41.02,00.00
00291,RINGS.V3.skycell.1269.098,146.60093,-0.19970,57317.622631,45.0,i,20.08,41.02,00.00
00292,RINGS.V3.skycell.1359.008,146.60093,0.19949,57317.622631,45.0,i,20.31,41.02,00.00
00293,RINGS.V3.skycell.1359.044,148.20006,1.79978,57317.622631,45.0,i,20.01,41.02,00.00
00294,RINGS.V3.skycell.1268.022,145.00108,-3.00007,57317.623917,45.0,i,20.38,41.02,00.00
00295,RINGS.V3.skycell.1269.018,146.59819,-3.39954,57317.623917,45.0,i,20.26,41.02,00.00
00296,RINGS.V3.skycell.1268.052,145.00035,-1.79973,57317.624561,45.0,i,19.87,41.02,00.00
00297,RINGS.V3.skycell.1269.048,146.59922,-2.19955,57317.624561,45.0,i,20.23,41.02,00.00
00298,RINGS.V3.skycell.1269.078,146.60024,-0.99939,57317.624561,45.0,i,20.23,41.02,00.00
00299,RINGS.V3.skycell.1269.098,146.60093,-0.19970,57317.624561,45.0,i,20.23,41.02,00.00
00300,RINGS.V3.skycell.1359.008,146.60093,0.19949,57317.624561,45.0,i,20.01,41.02,00.00
00301,RINGS.V3.skycell.1359.014,148.19992,0.59944,57317.625205,45.0,i,20.55,41.02,00.00
00302,RINGS.V3.skycell.1269.084,148.19992,-0.59965,57317.625205,45.0,i,20.40,41.02,00.00
00303,RINGS.V3.skycell.1359.001,149.39900,0.19949,57317.625205,45.0,i,20.55,41.02,00.00
00304,RINGS.V3.skycell.1269.091,149.39900,-0.19970,57317.625205,45.0,i,20.54,41.02,00.00
00305,RINGS.V3.skycell.1359.021,149.39969,0.99918,57317.625205,45.0,i,20.56,41.02,00.00
00306,RINGS.V3.skycell.1269.071,149.39969,-0.99939,57317.625205,45.0,i,20.65,41.02,00.00
00307,RINGS.V3.skycell.1270.057,150.99958,-1.79973,57317.625845,45.0,i,20.47,41.28,00.00
00308,RINGS.V3.skycell.1270.087,151.00031,-0.59956,57317.625845,45.0,i,20.58,41.28,00.00
00309,RINGS.V3.skycell.1270.093,152.59965,-0.19975,57317.625845,45.0,i,20.26,41.55,00.00
00310,RINGS.V3.skycell.1270.083,152.59980,-0.59962,57317.625845,45.0,i,20.49,41.75,00.00
00311,RINGS.V3.skycell.1270.073,152.59994,-0.99963,57317.625845,45.0,i,20.48,42.02,00.00
00312,RINGS.V3.skycell.1270.043,152.60038,-2.20009,57317.625845,45.0,i,20.44,42.28,00.00
00313,RINGS.V3.skycell.1269.054,148.20006,-1.79999,57317.626486,45.0,i,20.28,42.28,00.00
00314,RINGS.V3.skycell.1269.024,148.20021,-3.00051,57317.626486,45.0,i,20.33,42.28,00.00
00315,RINGS.V3.skycell.1269.041,149.40071,-2.19955,57317.626486,45.0,i,20.49,42.28,00.00
00316,RINGS.V3.skycell.1269.011,149.40174,-3.39954,57317.626486,45.0,i,20.44,42.28,00.00
00317,RINGS.V3.skycell.1180.039,147.83537,-6.59734,57317.627127,45.0,i,20.52,42.54,00.00
00318,RINGS.V3.skycell.1180.069,147.83939,-5.39654,57317.627127,45.0,i,20.54,42.54,00.00
00319,RINGS.V3.skycell.1180.099,147.84340,-4.19626,57317.627127,45.0,i,20.53,42.54,00.00
00320,RINGS.V3.skycell.1180.056,149.05431,-5.79940,57317.627127,45.0,i,20.34,42.54,00.00
00321,RINGS.V3.skycell.1180.086,149.05565,-4.59829,57317.627127,45.0,i,20.49,42.54,00.00
00322,RINGS.V3.skycell.1180.009,147.83134,-7.79762,57317.627777,45.0,i,20.51,42.80,00.00
00323,RINGS.V3.skycell.1091.079,147.83882,-8.99398,57317.627777,45.0,i,20.62,42.80,00.00
00324,RINGS.V3.skycell.1180.026,149.05296,-7.00069,57317.627777,45.0,i,20.70,42.80,00.00
00325,RINGS.V3.skycell.1091.066,149.05393,-9.39856,57317.627777,45.0,i,20.72,42.80,00.00
00326,RINGS.V3.skycell.1091.096,149.05617,-8.19712,57317.627777,45.0,i,20.58,42.80,00.00
00327,RINGS.V3.skycell.1180.003,150.27335,-7.80112,57317.627777,45.0,i,20.25,42.80,00.00
00328,RINGS.V3.skycell.1180.056,149.05431,-5.79940,57317.628429,45.0,i,20.52,42.80,00.00
00329,RINGS.V3.skycell.1180.093,150.26933,-4.19814,57317.628429,45.0,i,20.41,42.80,00.00
00330,RINGS.V3.skycell.1180.063,150.27066,-5.39896,57317.628429,45.0,i,20.73,42.80,00.00
00331,RINGS.V3.skycell.1180.033,150.27200,-6.60030,57317.628429,45.0,i,20.79,42.80,00.00
00332,RINGS.V3.skycell.1180.023,150.27245,-7.00069,57317.628429,45.0,i,20.82,42.80,00.00
00333,RINGS.V3.skycell.1270.027,150.99885,-3.00007,57317.629071,45.0,i,20.78,42.80,00.00
00334,RINGS.V3.skycell.1181.069,151.88435,-5.39654,57317.629071,45.0,i,20.72,42.80,00.00
00335,RINGS.V3.skycell.1181.089,151.88702,-4.59623,57317.629071,45.0,i,20.73,42.80,00.00
00336,RINGS.V3.skycell.1270.013,152.60082,-3.40037,57317.629071,45.0,i,20.63,42.80,00.00
00337,RINGS.V3.skycell.1181.086,153.10060,-4.59829,57317.629071,45.0,i,20.53,42.80,00.00
00338,RINGS.V3.skycell.1181.096,153.10104,-4.19814,57317.629071,45.0,i,20.55,42.80,00.00
00339,RINGS.V3.skycell.1181.009,151.87629,-7.79762,57317.629717,45.0,i,20.53,42.80,00.00
00340,RINGS.V3.skycell.1181.029,151.87898,-6.99755,57317.629717,45.0,i,20.48,42.80,00.00
00341,RINGS.V3.skycell.1181.039,151.88033,-6.59734,57317.629717,45.0,i,20.55,42.80,00.00
00342,RINGS.V3.skycell.1181.059,151.88301,-5.79680,57317.629717,45.0,i,20.49,42.80,00.00
00343,RINGS.V3.skycell.1092.099,151.88824,-8.19350,57317.629717,45.0,i,20.55,42.80,00.00
00344,RINGS.V3.skycell.1181.006,153.09702,-7.80112,57317.629717,45.0,i,20.35,42.80,00.00
00345,RINGS.V3.skycell.1181.026,153.09792,-7.00069,57317.629717,45.0,i,20.35,42.80,00.00
00346,RINGS.V3.skycell.1181.036,153.09837,-6.60030,57317.629717,45.0,i,20.37,42.80,00.00
00347,RINGS.V3.skycell.1092.096,153.10112,-8.19712,57317.629717,45.0,i,20.34,42.80,00.00
00348,RINGS.V3.skycell.1091.073,150.27109,-8.99797,57317.630359,45.0,i,20.64,42.80,00.00
00349,RINGS.V3.skycell.1091.043,150.27334,-10.19988,57317.630359,45.0,i,20.59,42.80,00.00
00350,RINGS.V3.skycell.1091.020,151.49822,-10.99623,57317.630359,45.0,i,20.70,42.80,00.00
00351,RINGS.V3.skycell.1092.029,151.87250,-10.99623,57317.630359,45.0,i,20.57,42.80,00.00
00352,RINGS.V3.skycell.1092.049,151.87702,-10.19535,57317.630359,45.0,i,20.59,42.80,00.00
00353,RINGS.V3.skycell.1092.069,151.88153,-9.39440,57317.630359,45.0,i,20.51,42.80,00.00
00354,RINGS.V3.skycell.1092.079,151.88377,-8.99398,57317.630359,45.0,i,20.59,42.80,00.00
00355,RINGS.V3.skycell.1092.099,151.88824,-8.19350,57317.630359,45.0,i,20.06,42.80,00.00
00356,RINGS.V3.skycell.1003.088,149.92933,-12.59299,57317.631001,45.0,i,20.03,43.07,00.00
00357,RINGS.V3.skycell.1003.098,149.93182,-12.19246,57317.631001,45.0,i,20.14,43.28,00.00
00358,RINGS.V3.skycell.1091.013,150.27561,-11.40162,57317.631001,45.0,i,20.05,43.28,00.00
00359,RINGS.V3.skycell.1003.065,151.15798,-13.39841,57317.631001,45.0,i,20.29,43.28,00.00
00360,RINGS.V3.skycell.1003.085,151.15869,-12.59673,57317.631001,45.0,i,20.05,43.28,00.00
00361,RINGS.V3.skycell.1003.095,151.15905,-12.19608,57317.631001,45.0,i,20.24,43.28,00.00
00362,RINGS.V3.skycell.1091.020,151.49822,-10.99623,57317.631001,45.0,i,20.31,43.28,00.00
00363,RINGS.V3.skycell.1091.010,151.50049,-11.39654,57317.631001,45.0,i,20.35,43.28,00.00
00364,RINGS.V3.skycell.1092.019,151.87022,-11.39654,57317.631001,45.0,i,20.32,43.28,00.00
00365,RINGS.V3.skycell.1092.029,151.87250,-10.99623,57317.631001,45.0,i,20.23,43.28,00.00
00366,RINGS.V3.skycell.1003.092,152.38646,-12.19427,57317.631001,45.0,i,20.19,43.28,00.00
00367,RINGS.V3.skycell.1003.082,152.38824,-12.59486,57317.631001,45.0,i,20.13,43.28,00.00
00368,RINGS.V3.skycell.1003.062,152.39180,-13.39641,57317.631001,45.0,i,20.18,43.28,00.00
00369,RINGS.V3.skycell.1003.062,152.39180,-13.39641,57317.631646,45.0,i,20.10,43.28,00.00
00370,RINGS.V3.skycell.1003.042,152.39539,-14.19821,57317.631646,45.0,i,20.02,43.28,00.00
00371,RINGS.V3.skycell.1003.032,152.39720,-14.59909,57317.631646,45.0,i,20.17,43.28,00.00
00372,RINGS.V3.skycell.1004.069,153.60428,-13.39176,57317.631646,45.0,i,20.25,43.28,00.00
00373,RINGS.V3.skycell.1004.089,153.61070,-12.59049,57317.631646,45.0,i,20.15,43.28,00.00
00374,RINGS.V3.skycell.1004.018,154.00263,-15.39834,57317.631646,45.0,i,20.02,43.28,00.00
00375,RINGS.V3.skycell.1004.038,154.00770,-14.59691,57317.631646,45.0,i,20.18,43.28,00.00
00376,RINGS.V3.skycell.1004.048,154.01023,-14.19609,57317.631646,45.0,i,20.00,43.28,00.00
00377,RINGS.V3.skycell.1004.036,154.83436,-14.60055,57317.631646,45.0,i,19.90,43.28,00.00
00378,RINGS.V3.skycell.1004.046,154.83545,-14.19962,57317.631646,45.0,i,20.04,43.28,00.00
00379,RINGS.V3.skycell.1004.066,154.83760,-13.39775,57317.631646,45.0,i,20.12,43.28,00.00
00380,RINGS.V3.skycell.1092.016,153.09511,-11.40162,57317.632289,45.0,i,20.20,43.28,00.00
00381,RINGS.V3.skycell.1092.026,153.09587,-11.00113,57317.632289,45.0,i,20.21,43.28,00.00
00382,RINGS.V3.skycell.1092.046,153.09738,-10.19988,57317.632289,45.0,i,20.20,43.28,00.00
00383,RINGS.V3.skycell.1004.089,153.61070,-12.59049,57317.632289,45.0,i,19.99,43.28,00.00
00384,RINGS.V3.skycell.1004.099,153.61389,-12.19005,57317.632289,45.0,i,20.29,43.28,00.00
00385,RINGS.V3.skycell.1092.043,154.31829,-10.19988,57317.632289,45.0,i,20.24,43.28,00.00
00386,RINGS.V3.skycell.1092.023,154.31980,-11.00113,57317.632289,45.0,i,20.18,43.28,00.00
00387,RINGS.V3.skycell.1092.013,154.32056,-11.40162,57317.632289,45.0,i,20.18,43.28,00.00
00388,RINGS.V3.skycell.1004.096,154.84080,-12.19547,57317.632289,45.0,i,19.53,43.28,00.00
00389,RINGS.V3.skycell.1181.006,153.09702,-7.80112,57317.632964,45.0,i,20.06,43.28,00.00
00390,RINGS.V3.skycell.1092.076,153.09963,-8.99797,57317.632964,45.0,i,20.18,43.28,00.00
00391,RINGS.V3.skycell.1092.096,153.10112,-8.19712,57317.632964,45.0,i,20.10,43.28,00.00
00392,RINGS.V3.skycell.1092.093,154.31455,-8.19712,57317.632964,45.0,i,20.30,43.28,00.00
00393,RINGS.V3.skycell.1092.073,154.31604,-8.99797,57317.632964,45.0,i,20.53,43.28,00.00
00394,RINGS.V3.skycell.1092.063,154.31679,-9.39856,57317.632964,45.0,i,20.57,43.28,00.00
00395,RINGS.V3.skycell.1181.023,154.31740,-7.00069,57317.632964,45.0,i,20.32,43.28,00.00
00396,RINGS.V3.skycell.1181.003,154.31830,-7.80112,57317.632964,45.0,i,20.48,43.28,00.00
00397,RINGS.V3.skycell.1181.000,155.53903,-7.79762,57317.632964,45.0,i,20.25,43.43,00.00
00398,RINGS.V3.skycell.1182.009,155.92122,-7.79762,57317.632964,45.0,i,19.93,43.70,00.00
00399,RINGS.V3.skycell.1093.079,155.92871,-8.99398,57317.632964,45.0,i,19.98,43.96,00.00
00400,RINGS.V3.skycell.1093.099,155.93318,-8.19350,57317.632964,45.0,i,20.18,44.17,00.00
00401,RINGS.V3.skycell.1004.086,154.83974,-12.59611,57317.633607,45.0,i,20.23,44.17,00.00
00402,RINGS.V3.skycell.1004.096,154.84080,-12.19547,57317.633607,45.0,i,19.91,44.17,00.00
00403,RINGS.V3.skycell.1004.085,155.24960,-12.59673,57317.633607,45.0,i,20.33,44.17,00.00
00404,RINGS.V3.skycell.1004.095,155.24996,-12.19608,57317.633607,45.0,i,20.35,44.17,00.00
00405,RINGS.V3.skycell.1092.010,155.54545,-11.39654,57317.633607,45.0,i,20.39,44.17,00.00
00406,RINGS.V3.skycell.1092.000,155.54772,-11.79672,57317.633607,45.0,i,20.41,44.17,00.00
00407,RINGS.V3.skycell.1004.094,155.65913,-12.19608,57317.633607,45.0,i,20.39,44.17,00.00
00408,RINGS.V3.skycell.1004.084,155.65949,-12.59673,57317.633607,45.0,i,20.40,44.17,00.00
00409,RINGS.V3.skycell.1093.009,155.91288,-11.79672,57317.633607,45.0,i,20.48,44.17,00.00
00410,RINGS.V3.skycell.1093.019,155.91516,-11.39654,57317.633607,45.0,i,20.49,44.17,00.00
00411,RINGS.V3.skycell.1093.029,155.91743,-10.99623,57317.633607,45.0,i,20.18,44.17,00.00
00412,RINGS.V3.skycell.1004.093,156.06828,-12.19547,57317.633607,45.0,i,20.44,44.17,00.00
00413,RINGS.V3.skycell.1004.083,156.06935,-12.59611,57317.633607,45.0,i,20.43,44.17,00.00
00414,RINGS.V3.skycell.1004.073,156.07042,-12.99688,57317.633607,45.0,i,20.47,44.17,00.00
00415,RINGS.V3.skycell.1004.063,156.07149,-13.39775,57317.633607,45.0,i,20.45,44.17,00.00
00416,RINGS.V3.skycell.1093.018,156.32333,-11.39880,57317.633607,45.0,i,20.47,44.17,00.00
00417,RINGS.V3.skycell.1093.028,156.32509,-10.99841,57317.633607,45.0,i,20.32,44.17,00.00
00418,RINGS.V3.skycell.1004.092,156.47737,-12.19427,57317.633607,45.0,i,20.52,44.17,00.00
00419,RINGS.V3.skycell.1004.082,156.47915,-12.59486,57317.633607,45.0,i,20.28,44.17,00.00
00420,RINGS.V3.skycell.1004.062,156.48271,-13.39641,57317.633607,45.0,i,20.49,44.17,00.00
00421,RINGS.V3.skycell.1093.017,156.73164,-11.40049,57317.633607,45.0,i,20.44,44.17,00.00
00422,RINGS.V3.skycell.1093.027,156.73290,-11.00004,57317.633607,45.0,i,20.31,44.17,00.00
00423,RINGS.V3.skycell.1004.091,156.88636,-12.19246,57317.633607,45.0,i,20.45,44.17,00.00
00424,RINGS.V3.skycell.1004.081,156.88884,-12.59299,57317.633607,45.0,i,20.41,44.17,00.00
00425,RINGS.V3.skycell.1004.061,156.89383,-13.39442,57317.633607,45.0,i,20.46,44.17,00.00
00426,RINGS.V3.skycell.1093.006,157.13929,-11.80198,57317.633607,45.0,i,20.48,44.17,00.00
00427,RINGS.V3.skycell.1093.016,157.14005,-11.40162,57317.633607,45.0,i,20.39,44.17,00.00
00428,RINGS.V3.skycell.1004.090,157.29520,-12.19005,57317.633607,45.0,i,20.43,44.17,00.00
00429,RINGS.V3.skycell.1004.080,157.29839,-12.59049,57317.633607,45.0,i,20.31,44.43,00.00
00430,RINGS.V3.skycell.1004.070,157.30159,-12.99108,57317.633607,45.0,i,20.31,44.59,00.00
00431,RINGS.V3.skycell.1004.060,157.30480,-13.39176,57317.633607,45.0,i,20.27,44.80,00.00
00432,RINGS.V3.skycell.1005.079,157.69841,-12.99108,57317.633607,45.0,i,20.19,44.90,00.00
00433,RINGS.V3.skycell.1005.089,157.70161,-12.59049,57317.633607,45.0,i,20.22,45.06,00.00
00434,RINGS.V3.skycell.1005.099,157.70480,-12.19005,57317.633607,45.0,i,20.32,45.22,00.00
00435,RINGS.V3.skycell.1004.016,154.83218,-15.40219,57317.634253,45.0,i,20.44,45.22,00.00
00436,RINGS.V3.skycell.0917.093,155.51194,-16.19388,57317.634253,45.0,i,20.54,45.37,00.00
00437,RINGS.V3.skycell.0917.092,155.93063,-16.19224,57317.634253,45.0,i,20.63,45.58,00.00
00438,RINGS.V3.skycell.0917.082,155.93299,-16.59310,57317.634253,45.0,i,20.54,45.74,00.00
00439,RINGS.V3.skycell.1004.043,156.07364,-14.19962,57317.634253,45.0,i,20.55,45.74,00.00
00440,RINGS.V3.skycell.1004.033,156.07473,-14.60055,57317.634253,45.0,i,20.51,45.74,00.00
00441,RINGS.V3.skycell.1004.013,156.07690,-15.40219,57317.634253,45.0,i,20.42,45.74,00.00
00442,RINGS.V3.skycell.1004.003,156.07800,-15.80282,57317.634253,45.0,i,20.57,45.74,00.00
00443,RINGS.V3.skycell.0917.091,156.34921,-16.18978,57317.634253,45.0,i,20.57,45.90,00.00
00444,RINGS.V3.skycell.0917.071,156.35584,-16.99152,57317.634253,45.0,i,18.29,46.06,00.00
00445,RINGS.V3.skycell.1004.012,156.49174,-15.40065,57317.634253,45.0,i,20.41,46.06,00.00
00446,RINGS.V3.skycell.0917.090,156.76763,-16.18650,57317.634253,45.0,i,20.48,46.32,00.00
00447,RINGS.V3.skycell.0917.080,156.77188,-16.58722,57317.634253,45.0,i,20.36,46.48,00.00
00448,RINGS.V3.skycell.1004.011,156.90646,-15.39834,57317.634253,45.0,i,20.48,46.48,00.00
00449,RINGS.V3.skycell.0918.099,157.18601,-16.18651,57317.634253,45.0,i,20.37,46.63,00.00
00450,RINGS.V3.skycell.1004.030,157.31451,-14.59400,57317.634253,45.0,i,20.49,46.63,00.00
00451,RINGS.V3.skycell.1004.020,157.31777,-14.99468,57317.634253,45.0,i,20.50,46.63,00.00
00452,RINGS.V3.skycell.1004.010,157.32103,-15.39527,57317.634253,45.0,i,20.39,46.90,00.00
00453,RINGS.V3.skycell.1004.000,157.32431,-15.79572,57317.634253,45.0,i,20.36,47.05,00.00
00454,RINGS.V3.skycell.1005.009,157.67569,-15.79572,57317.634253,45.0,i,20.26,47.16,00.00
00455,RINGS.V3.skycell.1005.019,157.67897,-15.39527,57317.634253,45.0,i,20.19,47.32,00.00
00456,RINGS.V3.skycell.1005.029,157.68223,-14.99468,57317.634253,45.0,i,20.32,47.42,00.00
00457,RINGS.V3.skycell.1005.039,157.68549,-14.59400,57317.634253,45.0,i,20.26,47.42,00.00
00458,RINGS.V3.skycell.0916.090,152.58158,-16.18650,57317.634895,45.0,i,20.70,47.42,00.00
00459,RINGS.V3.skycell.0916.070,152.59009,-16.98807,57317.634895,45.0,i,20.59,47.63,00.00
00460,RINGS.V3.skycell.0916.060,152.59438,-17.38902,57317.634895,45.0,i,20.66,47.89,00.00
00461,RINGS.V3.skycell.0917.047,153.82505,-18.19755,57317.634895,45.0,i,20.61,48.15,00.00
00462,RINGS.V3.skycell.0917.067,153.82985,-17.39521,57317.634895,45.0,i,20.63,48.36,00.00
00463,RINGS.V3.skycell.0917.077,153.83223,-16.99411,57317.634895,45.0,i,20.47,48.36,00.00
00464,RINGS.V3.skycell.0917.097,153.83697,-16.19224,57317.634895,45.0,i,20.62,48.36,00.00
00465,RINGS.V3.skycell.1004.018,154.00263,-15.39834,57317.634895,45.0,i,20.49,48.36,00.00
00466,RINGS.V3.skycell.0917.065,154.67299,-17.39786,57317.634895,45.0,i,20.51,48.63,00.00
00467,RINGS.V3.skycell.0917.075,154.67346,-16.99670,57317.634895,45.0,i,20.47,48.84,00.00
00468,RINGS.V3.skycell.0917.095,154.67441,-16.19470,57317.634895,45.0,i,20.56,48.84,00.00
00469,RINGS.V3.skycell.0917.074,155.09414,-16.99670,57317.634895,45.0,i,20.40,48.99,00.00
00470,RINGS.V3.skycell.0917.064,155.09461,-17.39786,57317.634895,45.0,i,20.40,49.15,00.00
00471,RINGS.V3.skycell.1003.018,149.91171,-15.39834,57317.635539,45.0,i,20.71,49.41,00.00
00472,RINGS.V3.skycell.0916.095,150.48836,-16.19470,57317.635539,45.0,i,20.86,49.68,00.00
00473,RINGS.V3.skycell.1003.015,151.15617,-15.40296,57317.635539,45.0,i,20.56,49.89,00.00
00474,RINGS.V3.skycell.1003.035,151.15690,-14.60128,57317.635539,45.0,i,20.80,49.89,00.00
00475,RINGS.V3.skycell.0916.093,151.32589,-16.19388,57317.635539,45.0,i,20.79,50.10,00.00
00476,RINGS.V3.skycell.0916.073,151.32874,-16.99583,57317.635539,45.0,i,20.48,50.36,00.00
00477,RINGS.V3.skycell.1003.032,152.39720,-14.59909,57317.635539,45.0,i,20.76,50.36,00.00
00478,RINGS.V3.skycell.1003.012,152.40082,-15.40065,57317.635539,45.0,i,20.69,50.36,00.00
00479,RINGS.V3.skycell.0916.090,152.58158,-16.18650,57317.635539,45.0,i,20.52,50.36,00.00
00480,RINGS.V3.skycell.1447.076,140.96308,7.00076,57317.636490,30.0,z,20.05,50.36,00.00
00481,RINGS.V3.skycell.1447.063,142.18211,6.60037,57317.636490,30.0,z,20.36,50.36,00.00
00482,RINGS.V3.skycell.1447.093,142.18346,7.80119,57317.636490,30.0,z,20.38,50.36,00.00
00483,RINGS.V3.skycell.1269.078,146.60024,-0.99939,57317.637312,30.0,z,19.95,50.36,00.00
00484,RINGS.V3.skycell.1269.084,148.19992,-0.59965,57317.637312,30.0,z,20.13,50.36,00.00
00485,RINGS.V3.skycell.1269.054,148.20006,-1.79999,57317.637312,30.0,z,20.15,50.36,00.00
00486,RINGS.V3.skycell.1269.071,149.39969,-0.99939,57317.637312,30.0,z,20.01,50.36,00.00
00487,RINGS.V3.skycell.1269.018,146.59819,-3.39954,57317.637783,30.0,z,20.29,50.36,00.00
00488,RINGS.V3.skycell.1180.069,147.83939,-5.39654,57317.637783,30.0,z,20.19,50.36,00.00
00489,RINGS.V3.skycell.1180.099,147.84340,-4.19626,57317.637783,30.0,z,20.14,50.36,00.00
00490,RINGS.V3.skycell.1269.024,148.20021,-3.00051,57317.637783,30.0,z,20.01,50.36,00.00
00491,RINGS.V3.skycell.1180.086,149.05565,-4.59829,57317.637783,30.0,z,20.00,50.36,00.00
00492,RINGS.V3.skycell.1269.041,149.40071,-2.19955,57317.638255,30.0,z,20.24,50.36,00.00
00493,RINGS.V3.skycell.1269.011,149.40174,-3.39954,57317.638255,30.0,z,20.16,50.36,00.00
00494,RINGS.V3.skycell.1180.093,150.26933,-4.19814,57317.638255,30.0,z,20.22,50.36,00.00
00495,RINGS.V3.skycell.1270.027,150.99885,-3.00007,57317.638255,30.0,z,20.17,50.36,00.00
00496,RINGS.V3.skycell.1181.059,151.88301,-5.79680,57317.638723,30.0,z,20.04,50.36,00.00
00497,RINGS.V3.skycell.1181.069,151.88435,-5.39654,57317.638723,30.0,z,19.98,50.36,00.00
