INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00256,RINGS.V3.skycell.1625.032,144.20998,13.39655,57802.294267,45.0,i,21.47,52.67,00.08
00257,RINGS.V3.skycell.1625.052,144.21357,14.19835,57802.294267,45.0,i,21.46,52.88,00.08
00258,RINGS.V3.skycell.1625.062,144.21537,14.59923,57802.294267,45.0,i,21.52,53.09,00.08
00259,RINGS.V3.skycell.1625.082,144.21900,15.40079,57802.294267,45.0,i,21.48,53.30,00.08
00260,RINGS.V3.skycell.1625.031,144.62110,13.39456,57802.294267,45.0,i,21.45,53.50,00.08
00261,RINGS.V3.skycell.1625.041,144.62361,13.79538,57802.294267,45.0,i,21.48,53.71,00.08
00262,RINGS.V3.skycell.1625.061,144.62865,14.59705,57802.294267,45.0,i,21.52,53.92,00.08
00263,RINGS.V3.skycell.1625.071,144.63118,14.99781,57802.294267,45.0,i,21.50,54.13,00.08
00264,RINGS.V3.skycell.1625.091,144.63628,15.79901,57802.294267,45.0,i,20.97,54.34,00.08
00265,RINGS.V3.skycell.1625.010,145.02566,12.59063,57802.294267,45.0,i,21.11,54.55,00.08
00266,RINGS.V3.skycell.1625.020,145.02886,12.99122,57802.294267,45.0,i,21.48,54.76,00.08
00267,RINGS.V3.skycell.1625.030,145.03207,13.39190,57802.294267,45.0,i,21.50,55.18,00.08
00268,RINGS.V3.skycell.1625.040,145.03529,13.79264,57802.294267,45.0,i,21.54,55.39,00.08
00269,RINGS.V3.skycell.1625.050,145.03853,14.19340,57802.294267,45.0,i,21.38,55.60,00.09
00270,RINGS.V3.skycell.1625.060,145.04177,14.59414,57802.294267,45.0,i,21.42,56.02,00.09
00271,RINGS.V3.skycell.1625.070,145.04503,14.99482,57802.294267,45.0,i,21.40,56.23,00.09
00272,RINGS.V3.skycell.1625.080,145.04830,15.39541,57802.294267,45.0,i,21.41,56.44,00.09
00273,RINGS.V3.skycell.1625.090,145.05158,15.79585,57802.294267,45.0,i,21.06,56.65,00.09
00274,RINGS.V3.skycell.1626.089,145.40623,15.39541,57802.294267,45.0,i,21.35,56.86,00.09
00275,RINGS.V3.skycell.1626.069,145.41275,14.59414,57802.294267,45.0,i,21.38,57.07,00.09
00276,RINGS.V3.skycell.1626.059,145.41600,14.19340,57802.294267,45.0,i,21.41,57.28,00.09
00277,RINGS.V3.skycell.1626.039,145.42246,13.39190,57802.294267,45.0,i,21.44,57.49,00.09
00278,RINGS.V3.skycell.1626.029,145.42567,12.99122,57802.294267,45.0,i,21.43,57.70,00.09
00279,RINGS.V3.skycell.1626.078,145.82335,14.99781,57802.294267,45.0,i,21.37,57.91,00.09
00280,RINGS.V3.skycell.1626.068,145.82588,14.59705,57802.294267,45.0,i,21.46,58.12,00.09
00281,RINGS.V3.skycell.1626.048,145.83092,13.79538,57802.294267,45.0,i,21.43,58.33,00.09
00282,RINGS.V3.skycell.1626.038,145.83343,13.39456,57802.294267,45.0,i,21.40,58.54,00.09
00283,RINGS.V3.skycell.1626.067,146.23916,14.59923,57802.294267,45.0,i,21.36,58.75,00.09
00284,RINGS.V3.skycell.1626.057,146.24096,14.19835,57802.294267,45.0,i,21.28,58.96,00.09
00285,RINGS.V3.skycell.1537.087,144.59681,11.40028,57802.294914,45.0,i,21.21,58.96,00.09
00286,RINGS.V3.skycell.1537.077,144.59807,10.99983,57802.294914,45.0,i,20.83,59.17,00.09
00287,RINGS.V3.skycell.1625.001,144.61363,12.19260,57802.294914,45.0,i,21.41,59.17,00.09
00288,RINGS.V3.skycell.1537.096,145.00446,11.80177,57802.294914,45.0,i,21.47,59.38,00.09
00289,RINGS.V3.skycell.1537.086,145.00522,11.40141,57802.294914,45.0,i,21.30,59.59,00.09
00290,RINGS.V3.skycell.1537.076,145.00598,11.00092,57802.294914,45.0,i,21.26,60.01,00.10
00291,RINGS.V3.skycell.1625.000,145.02247,12.19019,57802.294914,45.0,i,21.52,60.43,00.10
00292,RINGS.V3.skycell.1625.010,145.02566,12.59063,57802.294914,45.0,i,21.56,60.43,00.10
00293,RINGS.V3.skycell.1537.095,145.41344,11.80235,57802.294914,45.0,i,21.45,60.64,00.10
00294,RINGS.V3.skycell.1537.075,145.41395,11.00146,57802.294914,45.0,i,21.36,60.85,00.10
00295,RINGS.V3.skycell.1537.065,145.41420,10.60085,57802.294914,45.0,i,21.31,60.85,00.10
00296,RINGS.V3.skycell.1626.029,145.42567,12.99122,57802.294914,45.0,i,21.41,60.85,00.10
00297,RINGS.V3.skycell.1626.009,145.43206,12.19019,57802.294914,45.0,i,21.50,61.06,00.10
00298,RINGS.V3.skycell.1537.054,145.82144,10.20018,57802.294914,45.0,i,21.22,61.06,00.10
00299,RINGS.V3.skycell.1537.074,145.82194,11.00146,57802.294914,45.0,i,21.42,61.27,00.10
00300,RINGS.V3.skycell.1537.084,145.82219,11.40198,57802.294914,45.0,i,21.41,61.48,00.10
00301,RINGS.V3.skycell.1626.018,145.83842,12.59313,57802.294914,45.0,i,21.48,61.69,00.10
00302,RINGS.V3.skycell.1626.008,145.84090,12.19260,57802.294914,45.0,i,21.51,61.90,00.10
00303,RINGS.V3.skycell.1537.063,146.22916,10.60033,57802.294914,45.0,i,21.43,62.11,00.10
00304,RINGS.V3.skycell.1537.073,146.22991,11.00092,57802.294914,45.0,i,21.46,62.32,00.10
00305,RINGS.V3.skycell.1537.093,146.23143,11.80177,57802.294914,45.0,i,21.20,62.53,00.10
00306,RINGS.V3.skycell.1626.027,146.24634,12.99573,57802.294914,45.0,i,21.30,62.74,00.10
00307,RINGS.V3.skycell.1626.007,146.24989,12.19441,57802.294914,45.0,i,21.44,62.95,00.10
00308,RINGS.V3.skycell.1537.052,146.63530,10.19867,57802.294914,45.0,i,21.10,63.16,00.10
00309,RINGS.V3.skycell.1537.072,146.63782,10.99983,57802.294914,45.0,i,21.51,63.37,00.10
00310,RINGS.V3.skycell.1537.082,146.63908,11.40028,57802.294914,45.0,i,21.44,63.58,00.10
00311,RINGS.V3.skycell.1626.016,146.65792,12.59625,57802.294914,45.0,i,21.36,63.79,00.10
00312,RINGS.V3.skycell.1626.006,146.65898,12.19561,57802.294914,45.0,i,21.37,64.00,00.10
00313,RINGS.V3.skycell.1537.061,147.04386,10.59771,57802.294914,45.0,i,21.30,64.21,00.10
00314,RINGS.V3.skycell.1537.071,147.04562,10.99820,57802.294914,45.0,i,21.38,64.42,00.10
00315,RINGS.V3.skycell.1537.091,147.04916,11.79885,57802.294914,45.0,i,21.42,64.63,00.10
00316,RINGS.V3.skycell.1626.005,147.06813,12.19622,57802.294914,45.0,i,21.42,64.84,00.10
00317,RINGS.V3.skycell.1537.070,147.45328,10.99602,57802.294914,45.0,i,21.31,65.26,00.10
00318,RINGS.V3.skycell.1537.080,147.45555,11.39634,57802.294914,45.0,i,21.28,65.46,00.10
00319,RINGS.V3.skycell.1537.090,147.45783,11.79651,57802.294914,45.0,i,21.25,65.67,00.10
00320,RINGS.V3.skycell.1626.004,147.47731,12.19622,57802.294914,45.0,i,21.36,66.09,00.10
00321,RINGS.V3.skycell.1538.099,147.82300,11.79651,57802.294914,45.0,i,20.89,66.09,00.10
00322,RINGS.V3.skycell.1538.089,147.82527,11.39634,57802.294914,45.0,i,20.90,66.30,00.10
00323,RINGS.V3.skycell.1626.067,146.23916,14.59923,57802.295557,45.0,i,21.50,66.30,00.10
00324,RINGS.V3.skycell.1626.057,146.24096,14.19835,57802.295557,45.0,i,21.42,66.30,00.10
00325,RINGS.V3.skycell.1626.037,146.24455,13.39655,57802.295557,45.0,i,21.22,66.51,00.10
00326,RINGS.V3.skycell.1626.076,146.65145,15.00156,57802.295557,45.0,i,21.51,66.72,00.10
00327,RINGS.V3.skycell.1626.066,146.65254,14.60069,57802.295557,45.0,i,21.50,66.93,00.10
00328,RINGS.V3.skycell.1626.046,146.65470,13.79881,57802.295557,45.0,i,21.29,67.14,00.10
00329,RINGS.V3.skycell.1626.036,146.65578,13.39788,57802.295557,45.0,i,21.23,67.35,00.10
00330,RINGS.V3.skycell.1626.085,147.06526,15.40310,57802.295557,45.0,i,21.39,67.56,00.10
00331,RINGS.V3.skycell.1626.065,147.06599,14.60141,57802.295557,45.0,i,21.47,67.77,00.10
00332,RINGS.V3.skycell.1626.055,147.06635,14.20047,57802.295557,45.0,i,21.45,67.98,00.10
00333,RINGS.V3.skycell.1626.035,147.06707,13.39855,57802.295557,45.0,i,21.43,68.19,00.10
00334,RINGS.V3.skycell.1626.025,147.06742,12.99766,57802.295557,45.0,i,21.37,68.40,00.10
00335,RINGS.V3.skycell.1626.014,147.47766,12.59687,57802.295557,45.0,i,21.12,68.61,00.10
00336,RINGS.V3.skycell.1626.024,147.47802,12.99766,57802.295557,45.0,i,21.37,68.82,00.10
00337,RINGS.V3.skycell.1626.034,147.47838,13.39855,57802.295557,45.0,i,21.38,69.24,00.10
00338,RINGS.V3.skycell.1626.044,147.47873,13.79950,57802.295557,45.0,i,21.34,69.45,00.10
00339,RINGS.V3.skycell.1626.054,147.47909,14.20047,57802.295557,45.0,i,21.33,69.66,00.10
00340,RINGS.V3.skycell.1626.064,147.47945,14.60141,57802.295557,45.0,i,21.51,70.08,00.11
00341,RINGS.V3.skycell.1626.074,147.47982,15.00230,57802.295557,45.0,i,21.42,70.29,00.11
00342,RINGS.V3.skycell.1626.084,147.48018,15.40310,57802.295557,45.0,i,21.33,70.50,00.11
00343,RINGS.V3.skycell.1626.013,147.88753,12.59625,57802.295557,45.0,i,21.35,70.71,00.11
00344,RINGS.V3.skycell.1626.033,147.88966,13.39788,57802.295557,45.0,i,21.44,70.92,00.11
00345,RINGS.V3.skycell.1626.043,147.89074,13.79881,57802.295557,45.0,i,21.43,71.13,00.11
00346,RINGS.V3.skycell.1626.063,147.89290,14.60069,57802.295557,45.0,i,21.41,71.34,00.11
00347,RINGS.V3.skycell.1626.073,147.89399,15.00156,57802.295557,45.0,i,21.44,71.55,00.11
00348,RINGS.V3.skycell.1626.022,148.29910,12.99573,57802.295557,45.0,i,21.37,71.76,00.11
00349,RINGS.V3.skycell.1626.032,148.30089,13.39655,57802.295557,45.0,i,21.39,71.97,00.11
00350,RINGS.V3.skycell.1626.052,148.30448,14.19835,57802.295557,45.0,i,21.30,72.18,00.11
00351,RINGS.V3.skycell.1626.062,148.30629,14.59923,57802.295557,45.0,i,21.41,72.39,00.11
00352,RINGS.V3.skycell.1626.082,148.30991,15.40079,57802.295557,45.0,i,21.28,72.60,00.11
00353,RINGS.V3.skycell.1626.031,148.71201,13.39456,57802.295557,45.0,i,21.31,72.81,00.11
00354,RINGS.V3.skycell.1626.041,148.71452,13.79538,57802.295557,45.0,i,21.38,73.02,00.11
00355,RINGS.V3.skycell.1626.061,148.71956,14.59705,57802.295557,45.0,i,21.36,73.23,00.11
00356,RINGS.V3.skycell.1626.071,148.72210,14.99781,57802.295557,45.0,i,21.27,73.44,00.11
00357,RINGS.V3.skycell.1626.050,149.12944,14.19340,57802.295557,45.0,i,21.22,73.65,00.11
00358,RINGS.V3.skycell.1626.060,149.13269,14.59414,57802.295557,45.0,i,21.30,73.86,00.11
00359,RINGS.V3.skycell.1713.029,144.61935,16.98842,57802.296202,45.0,i,21.65,74.07,00.11
00360,RINGS.V3.skycell.1713.009,144.62787,16.18685,57802.296202,45.0,i,21.38,74.28,00.11
00361,RINGS.V3.skycell.1713.038,145.03633,17.39290,57802.296202,45.0,i,21.50,74.70,00.11
00362,RINGS.V3.skycell.1713.028,145.03966,16.99187,57802.296202,45.0,i,21.53,74.91,00.11
00363,RINGS.V3.skycell.1713.018,145.04298,16.59093,57802.296202,45.0,i,21.34,75.12,00.11
00364,RINGS.V3.skycell.1713.008,145.04629,16.19013,57802.296202,45.0,i,21.27,75.54,00.11
00365,RINGS.V3.skycell.1625.090,145.05158,15.79585,57802.296202,45.0,i,21.27,75.54,00.11
00366,RINGS.V3.skycell.1626.099,145.40295,15.79585,57802.296202,45.0,i,21.37,75.54,00.11
00367,RINGS.V3.skycell.1626.089,145.40623,15.39541,57802.296202,45.0,i,21.41,75.54,00.11
00368,RINGS.V3.skycell.1713.047,145.45535,17.79672,57802.296202,45.0,i,21.49,75.75,00.11
00369,RINGS.V3.skycell.1713.037,145.45775,17.39556,57802.296202,45.0,i,21.52,75.96,00.11
00370,RINGS.V3.skycell.1713.017,145.46250,16.59345,57802.296202,45.0,i,21.34,76.17,00.11
00371,RINGS.V3.skycell.1713.007,145.46487,16.19258,57802.296202,45.0,i,21.34,76.38,00.11
00372,RINGS.V3.skycell.1626.098,145.81825,15.79901,57802.296202,45.0,i,21.43,76.59,00.11
00373,RINGS.V3.skycell.1713.056,145.87640,18.19975,57802.296202,45.0,i,21.25,76.80,00.11
00374,RINGS.V3.skycell.1713.036,145.87928,17.39733,57802.296202,45.0,i,21.48,77.01,00.11
00375,RINGS.V3.skycell.1713.026,145.88071,16.99618,57802.296202,45.0,i,21.50,77.22,00.11
00376,RINGS.V3.skycell.1713.006,145.88355,16.19422,57802.296202,45.0,i,21.43,77.42,00.11
00377,RINGS.V3.skycell.1626.087,146.23553,15.40079,57802.296202,45.0,i,21.45,77.63,00.11
00378,RINGS.V3.skycell.1713.045,146.30041,17.79944,57802.296202,45.0,i,21.42,77.84,00.12
00379,RINGS.V3.skycell.1713.035,146.30089,17.39821,57802.296202,45.0,i,21.46,78.05,00.12
00380,RINGS.V3.skycell.1713.015,146.30184,16.59597,57802.296202,45.0,i,21.24,78.26,00.12
00381,RINGS.V3.skycell.1713.005,146.30231,16.19504,57802.296202,45.0,i,21.51,78.47,00.12
00382,RINGS.V3.skycell.1626.096,146.64927,15.80296,57802.296202,45.0,i,21.41,78.68,00.12
00383,RINGS.V3.skycell.1713.004,146.72109,16.19504,57802.296202,45.0,i,21.46,78.89,00.12
00384,RINGS.V3.skycell.1713.024,146.72204,16.99704,57802.296202,45.0,i,21.42,79.10,00.12
00385,RINGS.V3.skycell.1713.034,146.72251,17.39821,57802.296202,45.0,i,21.47,79.31,00.12
00386,RINGS.V3.skycell.1713.054,146.72347,18.20068,57802.296202,45.0,i,20.98,79.52,00.12
00387,RINGS.V3.skycell.1713.003,147.13984,16.19422,57802.296202,45.0,i,21.43,79.94,00.12
00388,RINGS.V3.skycell.1713.013,147.14126,16.59513,57802.296202,45.0,i,21.42,80.15,00.12
00389,RINGS.V3.skycell.1713.023,147.14269,16.99618,57802.296202,45.0,i,21.41,80.36,00.12
00390,RINGS.V3.skycell.1713.033,147.14412,17.39732,57802.296202,45.0,i,21.42,80.78,00.12
00391,RINGS.V3.skycell.1713.043,147.14555,17.79853,57802.296202,45.0,i,21.19,80.99,00.12
00392,RINGS.V3.skycell.1713.002,147.55853,16.19258,57802.296202,45.0,i,21.30,81.20,00.12
00393,RINGS.V3.skycell.1713.012,147.56090,16.59345,57802.296202,45.0,i,21.26,81.41,00.12
00394,RINGS.V3.skycell.1713.032,147.56565,17.39555,57802.296202,45.0,i,21.41,81.62,00.13
00395,RINGS.V3.skycell.1713.086,145.87203,19.40315,57802.296849,45.0,i,21.52,81.83,00.13
00396,RINGS.V3.skycell.1713.076,145.87349,19.00210,57802.296849,45.0,i,21.38,82.04,00.13
00397,RINGS.V3.skycell.1713.095,146.29798,19.80507,57802.296849,45.0,i,21.50,82.25,00.13
00398,RINGS.V3.skycell.1713.075,146.29896,19.00307,57802.296849,45.0,i,21.39,82.46,00.13
00399,RINGS.V3.skycell.1713.065,146.29944,18.60191,57802.296849,45.0,i,21.22,82.67,00.13
00400,RINGS.V3.skycell.1713.054,146.72347,18.20068,57802.296849,45.0,i,21.36,82.67,00.13
00401,RINGS.V3.skycell.1713.074,146.72444,19.00307,57802.296849,45.0,i,21.40,82.88,00.13
00402,RINGS.V3.skycell.1713.084,146.72493,19.40414,57802.296849,45.0,i,21.52,83.09,00.13
00403,RINGS.V3.skycell.1798.002,146.78637,20.19068,57802.296849,45.0,i,21.52,83.30,00.13
00404,RINGS.V3.skycell.1798.012,146.78937,20.59175,57802.296849,45.0,i,20.91,83.72,00.13
00405,RINGS.V3.skycell.1713.043,147.14555,17.79853,57802.296849,45.0,i,21.39,83.72,00.13
00406,RINGS.V3.skycell.1713.053,147.14700,18.19975,57802.296849,45.0,i,21.40,83.93,00.13
00407,RINGS.V3.skycell.1713.063,147.14845,18.60096,57802.296849,45.0,i,21.40,84.14,00.13
00408,RINGS.V3.skycell.1713.073,147.14991,19.00210,57802.296849,45.0,i,21.31,84.56,00.13
00409,RINGS.V3.skycell.1713.083,147.15137,19.40315,57802.296849,45.0,i,21.52,84.77,00.13
00410,RINGS.V3.skycell.1713.093,147.15284,19.80406,57802.296849,45.0,i,21.50,84.98,00.13
00411,RINGS.V3.skycell.1798.001,147.21502,20.18756,57802.296849,45.0,i,21.49,85.19,00.13
00412,RINGS.V3.skycell.1798.011,147.21923,20.58857,57802.296849,45.0,i,21.38,85.40,00.13
00413,RINGS.V3.skycell.1713.042,147.56805,17.79671,57802.296849,45.0,i,21.43,85.61,00.13
00414,RINGS.V3.skycell.1713.062,147.57287,18.59906,57802.296849,45.0,i,21.48,85.82,00.13
00415,RINGS.V3.skycell.1713.072,147.57530,19.00016,57802.296849,45.0,i,21.34,86.03,00.13
00416,RINGS.V3.skycell.1713.092,147.58019,19.80202,57802.296849,45.0,i,21.46,86.24,00.13
00417,RINGS.V3.skycell.1798.010,147.64891,20.58432,57802.296849,45.0,i,21.33,86.45,00.13
00418,RINGS.V3.skycell.1713.051,147.99379,18.19511,57802.296849,45.0,i,21.43,86.66,00.13
00419,RINGS.V3.skycell.1713.071,148.00057,18.99724,57802.296849,45.0,i,21.44,86.87,00.13
00420,RINGS.V3.skycell.1713.081,148.00399,19.39818,57802.296849,45.0,i,21.38,87.08,00.13
00421,RINGS.V3.skycell.1799.019,148.06544,20.58432,57802.296849,45.0,i,20.72,87.29,00.13
00422,RINGS.V3.skycell.1799.009,148.07085,20.18341,57802.296849,45.0,i,21.36,87.50,00.13
00423,RINGS.V3.skycell.1713.060,148.42132,18.59241,57802.296849,45.0,i,21.30,87.71,00.13
00424,RINGS.V3.skycell.1713.070,148.42569,18.99335,57802.296849,45.0,i,20.73,87.92,00.13
00425,RINGS.V3.skycell.1713.090,148.43448,19.79492,57802.296849,45.0,i,21.39,88.13,00.13
00426,RINGS.V3.skycell.1799.008,148.49933,20.18756,57802.296849,45.0,i,21.20,88.34,00.14
00427,RINGS.V3.skycell.1714.089,148.77938,19.39420,57802.296849,45.0,i,21.25,88.55,00.14
00428,RINGS.V3.skycell.1714.079,148.78377,18.99335,57802.296849,45.0,i,21.16,88.76,00.14
00429,RINGS.V3.skycell.1713.002,147.55853,16.19258,57802.297495,45.0,i,21.35,88.76,00.14
00430,RINGS.V3.skycell.1713.012,147.56090,16.59345,57802.297495,45.0,i,21.48,88.76,00.14
00431,RINGS.V3.skycell.1626.093,147.89617,15.80296,57802.297495,45.0,i,21.29,88.97,00.14
00432,RINGS.V3.skycell.1713.001,147.97711,16.19013,57802.297495,45.0,i,21.30,89.17,00.14
00433,RINGS.V3.skycell.1713.021,147.98374,16.99186,57802.297495,45.0,i,21.50,89.38,00.14
00434,RINGS.V3.skycell.1713.031,147.98707,17.39290,57802.297495,45.0,i,21.45,89.59,00.14
00435,RINGS.V3.skycell.1626.082,148.30991,15.40079,57802.297495,45.0,i,21.32,89.59,00.14
00436,RINGS.V3.skycell.1713.000,148.39553,16.18685,57802.297495,45.0,i,21.33,89.80,00.14
00437,RINGS.V3.skycell.1713.010,148.39978,16.58756,57802.297495,45.0,i,21.44,90.01,00.14
00438,RINGS.V3.skycell.1713.030,148.40834,17.38936,57802.297495,45.0,i,21.53,90.22,00.14
00439,RINGS.V3.skycell.1713.040,148.41264,17.79037,57802.297495,45.0,i,21.44,90.43,00.14
00440,RINGS.V3.skycell.1626.071,148.72210,14.99781,57802.297495,45.0,i,21.27,90.43,00.14
00441,RINGS.V3.skycell.1626.091,148.72719,15.79901,57802.297495,45.0,i,21.40,90.64,00.14
00442,RINGS.V3.skycell.1714.059,148.79248,18.19140,57802.297495,45.0,i,20.97,90.85,00.14
00443,RINGS.V3.skycell.1714.039,148.80111,17.38936,57802.297495,45.0,i,21.46,91.06,00.14
00444,RINGS.V3.skycell.1714.029,148.80540,16.98842,57802.297495,45.0,i,21.54,91.27,00.14
00445,RINGS.V3.skycell.1714.009,148.81392,16.18685,57802.297495,45.0,i,21.41,91.48,00.14
00446,RINGS.V3.skycell.1626.080,149.13921,15.39541,57802.297495,45.0,i,21.45,91.69,00.14
00447,RINGS.V3.skycell.1714.058,149.21566,18.19511,57802.297495,45.0,i,20.91,91.90,00.14
00448,RINGS.V3.skycell.1714.048,149.21902,17.79400,57802.297495,45.0,i,21.39,92.11,00.14
00449,RINGS.V3.skycell.1714.038,149.22238,17.39290,57802.297495,45.0,i,21.42,92.53,00.15
00450,RINGS.V3.skycell.1714.028,149.22571,16.99187,57802.297495,45.0,i,21.48,92.74,00.15
00451,RINGS.V3.skycell.1714.018,149.22903,16.59093,57802.297495,45.0,i,21.26,92.95,00.15
00452,RINGS.V3.skycell.1714.008,149.23234,16.19013,57802.297495,45.0,i,21.48,93.37,00.15
00453,RINGS.V3.skycell.1627.099,149.49386,15.79585,57802.297495,45.0,i,21.43,93.58,00.15
00454,RINGS.V3.skycell.1627.079,149.50041,14.99482,57802.297495,45.0,i,20.96,93.79,00.15
00455,RINGS.V3.skycell.1714.047,149.64140,17.79672,57802.297495,45.0,i,21.27,94.00,00.15
00456,RINGS.V3.skycell.1714.037,149.64380,17.39556,57802.297495,45.0,i,21.39,94.21,00.15
00457,RINGS.V3.skycell.1714.017,149.64855,16.59345,57802.297495,45.0,i,21.40,94.42,00.15
00458,RINGS.V3.skycell.1714.007,149.65092,16.19258,57802.297495,45.0,i,21.44,94.63,00.15
00459,RINGS.V3.skycell.1627.088,149.91171,15.39848,57802.297495,45.0,i,21.30,94.84,00.15
00460,RINGS.V3.skycell.1714.036,150.06533,17.39733,57802.297495,45.0,i,21.32,95.05,00.15
00461,RINGS.V3.skycell.1714.026,150.06676,16.99618,57802.297495,45.0,i,21.35,95.26,00.15
00462,RINGS.V3.skycell.1714.006,150.06961,16.19422,57802.297495,45.0,i,21.33,95.47,00.15
00463,RINGS.V3.skycell.1627.097,150.32462,15.80138,57802.297495,45.0,i,21.25,95.68,00.15
00464,RINGS.V3.skycell.1714.015,150.48789,16.59597,57802.297495,45.0,i,21.14,95.89,00.15
00465,RINGS.V3.skycell.1714.005,150.48836,16.19504,57802.297495,45.0,i,21.17,96.10,00.15
00466,RINGS.V3.skycell.1714.079,148.78377,18.99335,57802.298138,45.0,i,21.34,96.10,00.15
00467,RINGS.V3.skycell.1714.098,149.20203,19.79898,57802.298138,45.0,i,21.47,96.31,00.15
00468,RINGS.V3.skycell.1714.088,149.20546,19.39818,57802.298138,45.0,i,21.53,96.52,00.15
00469,RINGS.V3.skycell.1714.078,149.20888,18.99724,57802.298138,45.0,i,21.49,96.94,00.15
00470,RINGS.V3.skycell.1714.068,149.21227,18.59621,57802.298138,45.0,i,21.34,97.15,00.15
00471,RINGS.V3.skycell.1714.058,149.21566,18.19511,57802.298138,45.0,i,21.29,97.15,00.15
00472,RINGS.V3.skycell.1714.097,149.62926,19.80203,57802.298138,45.0,i,21.48,97.36,00.15
00473,RINGS.V3.skycell.1714.077,149.63415,19.00016,57802.298138,45.0,i,21.49,97.57,00.15
00474,RINGS.V3.skycell.1714.067,149.63658,18.59906,57802.298138,45.0,i,21.30,97.78,00.15
00475,RINGS.V3.skycell.1714.047,149.64140,17.79672,57802.298138,45.0,i,21.30,97.78,00.15
00476,RINGS.V3.skycell.1714.086,150.05808,19.40315,57802.298138,45.0,i,21.52,97.99,00.16
00477,RINGS.V3.skycell.1714.076,150.05954,19.00210,57802.298138,45.0,i,21.53,98.20,00.16
00478,RINGS.V3.skycell.1714.056,150.06245,18.19975,57802.298138,45.0,i,21.41,98.41,00.16
00479,RINGS.V3.skycell.1714.036,150.06533,17.39733,57802.298138,45.0,i,21.33,98.41,00.16
00480,RINGS.V3.skycell.1799.004,150.21447,20.19380,57802.298138,45.0,i,21.32,98.62,00.16
00481,RINGS.V3.skycell.1799.014,150.21507,20.59494,57802.298138,45.0,i,20.93,98.83,00.16
00482,RINGS.V3.skycell.1714.095,150.48403,19.80507,57802.298138,45.0,i,21.41,99.04,00.16
00483,RINGS.V3.skycell.1714.075,150.48501,19.00307,57802.298138,45.0,i,21.26,99.25,00.16
00484,RINGS.V3.skycell.1714.065,150.48549,18.60191,57802.298138,45.0,i,21.47,99.46,00.16
00485,RINGS.V3.skycell.1714.045,150.48646,17.79944,57802.298138,45.0,i,21.48,99.67,00.16
00486,RINGS.V3.skycell.1714.035,150.48694,17.39821,57802.298138,45.0,i,21.42,99.88,00.16
00487,RINGS.V3.skycell.1799.003,150.64332,20.19276,57802.298138,45.0,i,21.34,100.09,00.16
00488,RINGS.V3.skycell.1799.013,150.64512,20.59388,57802.298138,45.0,i,20.72,100.51,00.16
00489,RINGS.V3.skycell.1714.034,150.90856,17.39821,57802.298138,45.0,i,20.68,100.72,00.16
00490,RINGS.V3.skycell.1714.054,150.90952,18.20068,57802.298138,45.0,i,21.52,100.93,00.16
00491,RINGS.V3.skycell.1714.074,150.91049,19.00307,57802.298138,45.0,i,21.42,101.13,00.16
00492,RINGS.V3.skycell.1714.084,150.91098,19.40414,57802.298138,45.0,i,21.39,101.34,00.16
00493,RINGS.V3.skycell.1714.043,151.33161,17.79853,57802.298138,45.0,i,21.40,101.55,00.16
00494,RINGS.V3.skycell.1714.053,151.33305,18.19975,57802.298138,45.0,i,21.36,101.76,00.16
00495,RINGS.V3.skycell.1714.063,151.33450,18.60096,57802.298138,45.0,i,21.38,101.97,00.16
00496,RINGS.V3.skycell.1714.073,151.33596,19.00210,57802.298138,45.0,i,21.36,102.39,00.16
00497,RINGS.V3.skycell.1714.083,151.33742,19.40315,57802.298138,45.0,i,21.43,102.60,00.17
00498,RINGS.V3.skycell.1714.093,151.33889,19.80406,57802.298138,45.0,i,21.29,102.81,00.17
00499,RINGS.V3.skycell.1714.062,151.75892,18.59906,57802.298138,45.0,i,21.19,103.02,00.17
00500,RINGS.V3.skycell.1714.072,151.76135,19.00016,57802.298138,45.0,i,21.14,103.23,00.17
