INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01262,TA111S02,111.96316,-1.92174,57784.508130,30.0,c,18.86,1528.35,00.61
01263,TA115N12,116.24079,13.04654,57784.509933,30.0,c,18.90,1528.35,00.61
01264,TA120N12,121.40901,13.07595,57784.510409,30.0,c,18.93,1528.35,00.61
01265,TA114N07,114.56192,8.08700,57784.510885,30.0,c,18.89,1528.35,00.61
01266,TA119N07,119.66035,8.11666,57784.511840,30.0,c,18.93,1528.35,00.61
01267,TA113N02,114.00259,3.05751,57784.512320,30.0,c,18.87,1528.35,00.61
01268,TA113S07,114.49288,-6.89197,57784.513775,30.0,c,18.83,1528.35,00.61
01269,TA119N07,119.64186,8.08687,57784.527641,30.0,c,18.88,1528.35,00.61
01270,TA120N12,121.39115,13.04726,57784.530680,30.0,c,18.89,1528.35,00.61
01271,TA123N37,122.88876,36.70407,57786.414157,30.0,c,18.93,1528.35,00.61
01272,TA125N42,125.36898,41.67458,57786.415147,30.0,c,18.95,1528.35,00.61
01273,TA121N47,121.13768,46.68406,57786.415624,30.0,c,18.95,1528.72,00.61
01274,TA129N37,129.22988,36.69533,57786.423465,30.0,c,18.95,1528.88,00.61
01275,TA121N47,121.11768,46.70445,57786.423961,30.0,c,18.95,1528.88,00.61
01276,TA123N37,122.87809,36.72473,57786.426383,30.0,c,18.93,1528.88,00.61
01277,TA126N52,126.62613,51.69585,57786.431477,30.0,c,18.96,1528.88,00.61
01278,TA128N47,128.46734,46.64614,57786.431956,30.0,c,18.97,1528.88,00.61
01279,TA132N42,132.19930,41.65626,57786.432432,30.0,c,18.96,1528.88,00.61
01280,TA126N52,126.61649,51.71468,57786.433389,30.0,c,18.97,1528.88,00.61
01281,TA135N47,135.73038,46.63398,57786.434365,30.0,c,18.98,1529.14,00.61
01282,TA135N52,134.81001,51.71274,57786.434841,30.0,c,18.99,1529.14,00.61
01283,TA133N57,133.32911,56.75219,57786.435318,30.0,c,18.98,1529.14,00.61
01284,TA123N37,122.91761,36.68484,57786.438433,30.0,c,18.95,1529.14,00.61
01285,TA129N37,129.20825,36.71508,57786.440446,30.0,c,18.97,1529.14,00.61
01286,TA121N47,121.16603,46.66564,57786.441467,30.0,c,18.97,1529.40,00.61
01287,TA125N42,125.35664,41.69549,57786.441944,30.0,c,18.98,1529.40,00.61
01288,TA128N47,128.44629,46.66557,57786.442912,30.0,c,18.99,1529.40,00.61
01289,TA132N42,132.17819,41.67481,57786.443870,30.0,c,18.99,1529.40,00.61
01290,TA126N52,126.66582,51.67424,57786.444351,30.0,c,18.99,1529.40,00.61
01291,TA128N47,128.48600,46.62592,57786.445312,30.0,c,19.00,1529.40,00.61
01292,TA125N42,125.39792,41.65416,57786.446812,30.0,c,18.98,1529.40,00.61
01293,TA121N47,121.17729,46.72476,57786.447291,30.0,c,18.98,1529.40,00.61
01294,TA142N57,142.67839,56.79478,57786.450276,30.0,c,18.99,1529.77,00.61
01295,TA133N57,133.31670,56.77283,57786.452204,30.0,c,18.99,1529.77,00.61
01296,TA135N52,134.79772,51.73401,57786.452679,30.0,c,19.01,1529.77,00.61
01297,TA142N57,142.71065,56.75483,57786.454353,30.0,c,18.99,1530.03,00.61
01298,TA123N37,122.92584,36.74612,57786.456398,30.0,c,18.94,1530.03,00.61
01299,TA125N42,125.40480,41.71549,57786.457360,30.0,c,18.97,1530.03,00.61
01300,TA129N37,129.24564,36.67525,57786.457837,30.0,c,18.96,1530.08,00.61
01301,TA132N42,132.21518,41.63579,57786.458841,30.0,c,18.98,1530.08,00.61
01302,TA126N52,126.67280,51.73599,57786.459832,30.0,c,18.98,1530.08,00.61
01303,TA135N52,134.83649,51.69444,57786.461841,30.0,c,19.00,1530.08,00.61
01304,TA135N47,135.71718,46.65483,57786.462317,30.0,c,19.00,1530.08,00.61
01305,TA133N57,133.36465,56.73393,57786.462794,30.0,c,18.99,1530.08,00.61
01306,TA133N57,133.37475,56.79380,57786.465099,30.0,c,18.99,1530.08,00.61
01307,TA135N47,135.75844,46.61222,57786.466574,30.0,c,19.00,1530.08,00.61
01308,TA128N47,128.50749,46.68326,57786.468030,30.0,c,18.99,1530.08,00.61
01309,TA132N42,132.23862,41.69304,57786.469035,30.0,c,18.98,1530.08,00.61
01310,TA121N47,121.14834,46.69435,57786.470035,30.0,c,18.95,1530.08,00.61
01311,TA125N42,125.38886,41.68397,57786.470514,30.0,c,18.96,1530.08,00.61
01312,TA129N37,129.25894,36.73390,57786.470991,30.0,c,18.96,1530.08,00.61
01313,TA123N37,122.91012,36.71399,57786.471496,30.0,c,18.94,1530.08,00.61
01314,TA129N37,129.23609,36.70619,57786.476531,30.0,c,18.93,1530.08,00.61
01315,TA132N42,132.20587,41.66558,57786.477488,30.0,c,18.97,1530.08,00.61
01316,TA128N47,128.47570,46.65582,57786.478460,30.0,c,18.97,1530.08,00.61
01317,TA135N47,135.77461,46.67547,57786.478936,30.0,c,18.99,1530.08,00.61
01318,TA126N52,126.64417,51.70588,57786.479417,30.0,c,18.97,1530.08,00.61
01319,TA135N52,134.85465,51.75482,57786.480421,30.0,c,18.99,1530.08,00.61
01320,TA142N57,142.70490,56.77338,57786.482829,30.0,c,19.00,1530.08,00.61
01321,TA142N57,142.71535,56.83351,57786.485068,30.0,c,18.99,1530.08,00.61
01322,TA133N57,133.33240,56.76410,57786.486851,30.0,c,18.96,1530.08,00.61
01323,TA135N52,134.82710,51.72307,57786.488362,30.0,c,18.98,1530.08,00.61
01324,TA135N47,135.74848,46.64360,57786.489830,30.0,c,18.98,1530.08,00.61
01325,TA142N57,142.69481,56.80390,57786.500743,30.0,c,19.01,1530.08,00.61
01326,TA099S22,98.55326,-21.60544,57787.338499,30.0,c,18.41,1530.08,00.61
01327,TA100S12,99.39498,-11.62528,57787.340457,30.0,c,18.51,1530.08,00.61
01328,TA101S17,100.97395,-16.61500,57787.342957,30.0,c,18.49,1530.08,00.61
01329,TA099S22,98.54388,-21.58634,57787.353151,30.0,c,18.47,1530.08,00.61
01330,TA100S12,99.38549,-11.60674,57787.354109,30.0,c,18.52,1530.08,00.61
01331,TA104S22,103.89365,-21.60603,57787.354585,30.0,c,18.45,1530.08,00.61
01332,TA105S12,104.53521,-11.62607,57787.355064,30.0,c,18.51,1530.08,00.61
01333,TA101S17,100.96496,-16.59650,57787.356568,30.0,c,18.49,1530.08,00.61
01334,TA107S17,106.20436,-16.61541,57787.357043,30.0,c,18.49,1530.08,00.61
01335,TA099S22,98.57412,-21.62582,57787.370040,30.0,c,18.48,1530.08,00.61
01336,TA101S17,100.99454,-16.63562,57787.370517,30.0,c,18.53,1530.08,00.61
01337,TA100S12,99.41557,-11.64578,57787.370994,30.0,c,18.52,1530.08,00.61
01338,TA104S22,103.88364,-21.58610,57787.371947,30.0,c,18.48,1530.08,00.61
01339,TA107S17,106.19415,-16.59585,57787.372900,30.0,c,18.51,1530.08,00.61
01340,TA105S12,104.52524,-11.60570,57787.373377,30.0,c,18.50,1530.08,00.61
01341,TA110S12,109.68523,-11.61506,57787.374333,30.0,c,18.53,1530.08,00.61
01342,TA099S22,98.58552,-21.56710,57787.379822,30.0,c,18.50,1530.08,00.61
01343,TA104S22,103.91433,-21.62653,57787.380302,30.0,c,18.51,1530.08,00.61
01344,TA100S12,99.42632,-11.58782,57787.382324,30.0,c,18.58,1530.08,00.61
01345,TA105S12,104.55536,-11.64718,57787.382806,30.0,c,18.59,1530.08,00.61
01346,TA110S12,109.67516,-11.59636,57787.383287,30.0,c,18.61,1530.08,00.61
01347,TA101S17,101.00598,-16.57713,57787.384794,30.0,c,18.56,1530.08,00.61
01348,TA107S17,106.22502,-16.63647,57787.385274,30.0,c,18.56,1530.08,00.61
01349,TA099S22,98.56771,-21.59692,57787.398465,30.0,c,18.55,1530.08,00.61
01350,TA104S22,103.92556,-21.56702,57787.398941,30.0,c,18.56,1530.08,00.61
01351,TA100S12,99.40810,-11.61609,57787.400937,30.0,c,18.61,1530.08,00.61
01352,TA110S12,109.70528,-11.63552,57787.401464,30.0,c,18.66,1530.08,00.61
01353,TA101S17,100.98790,-16.60672,57787.403032,30.0,c,18.59,1530.08,00.61
01354,TA107S17,106.24595,-16.57669,57787.403513,30.0,c,18.61,1530.08,00.61
01355,TA104S22,103.90742,-21.59709,57787.412755,30.0,c,18.68,1530.08,00.61
01356,TA105S12,104.54787,-11.61627,57787.415228,30.0,c,18.76,1530.08,00.61
01357,TA110S12,109.71598,-11.57613,57787.415708,30.0,c,18.81,1530.08,00.61
01358,TA107S17,106.21752,-16.60637,57787.417727,30.0,c,18.73,1530.08,00.61
01359,TA110S12,109.69768,-11.60612,57787.428697,30.0,c,18.92,1530.08,00.61
01360,TA103S07,102.97909,-8.27356,57788.391070,30.0,o,18.20,1531.19,00.61
01361,TA106S02,105.57931,-3.31298,57788.400028,30.0,o,18.21,1533.07,00.61
01362,TA108N02,107.63898,1.66620,57788.402879,30.0,o,18.26,1534.96,00.61
01363,TA108S07,108.03892,-8.27353,57788.405845,30.0,o,18.22,1534.96,00.61
01364,TA106S02,105.56998,-3.29396,57788.414921,30.0,o,18.23,1535.07,00.61
01365,TA103S07,102.97093,-8.25390,57788.415398,30.0,o,18.20,1535.12,00.61
01366,TA111S02,110.58861,-3.31429,57788.415928,30.0,o,18.27,1535.12,00.61
01367,TA108N07,108.09948,6.69458,57788.416405,30.0,o,18.26,1536.43,00.61
01368,TA113N02,112.62857,1.66527,57788.416886,30.0,o,18.29,1536.75,00.61
01369,TA110N12,109.68909,11.65440,57788.417363,30.0,o,18.30,1538.06,00.61
01370,TA115N12,114.83863,11.65475,57788.417930,30.0,o,18.33,1538.06,00.61
01371,TA114N07,113.17891,6.69546,57788.418468,30.0,o,18.32,1538.06,00.61
01372,TA113S07,113.10881,-8.28485,57788.418963,30.0,o,18.25,1539.05,00.61
01373,TA108S07,108.03041,-8.25509,57788.419970,30.0,o,18.22,1539.05,00.61
01374,TA108N02,107.63066,1.68468,57788.420464,30.0,o,18.25,1539.05,00.61
01375,TA103S07,103.00205,-8.29400,57788.420941,30.0,o,18.19,1539.05,00.61
01376,TA108N07,108.09033,6.71473,57788.421899,30.0,o,18.27,1539.11,00.61
01377,TA110N12,109.67961,11.67496,57788.424295,30.0,o,18.31,1539.26,00.61
