INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00849,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.238496,15.0,i,18.20,06.88,00.21
00850,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.238496,15.0,i,18.22,06.88,00.21
00851,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.238936,30.0,y,17.78,06.88,00.21
00852,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.238936,30.0,y,17.62,06.88,00.21
00853,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.238936,30.0,y,17.93,06.88,00.21
00854,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.238936,30.0,y,18.08,06.88,00.21
00855,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.238936,30.0,y,18.11,06.88,00.21
00856,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.238936,30.0,y,17.79,06.88,00.21
00857,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.238936,30.0,y,18.02,06.88,00.21
00858,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.238936,30.0,y,18.12,06.88,00.21
00859,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.238936,30.0,y,18.20,06.88,00.21
00860,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.238936,30.0,y,18.02,06.88,00.21
00861,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.238936,30.0,y,17.96,06.88,00.21
00862,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.238936,30.0,y,18.01,06.88,00.21
00863,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.238936,30.0,y,18.00,06.88,00.21
00864,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.238936,30.0,y,17.64,06.88,00.21
00865,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.238936,30.0,y,17.93,06.88,00.21
00866,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.238936,30.0,y,17.96,06.88,00.21
00867,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.238936,30.0,y,17.99,06.88,00.21
00868,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.238936,30.0,y,18.01,06.88,00.21
00869,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.238936,30.0,y,17.97,06.88,00.21
00870,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.238936,30.0,y,18.02,06.88,00.21
00871,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.238936,30.0,y,18.03,06.88,00.21
00872,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.238936,30.0,y,17.95,06.88,00.21
00873,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.238936,30.0,y,17.93,06.88,00.21
00874,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.238936,30.0,y,18.03,06.88,00.21
00875,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.238936,30.0,y,17.87,06.88,00.21
00876,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.238936,30.0,y,17.88,06.88,00.21
00877,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.238936,30.0,y,17.99,06.88,00.21
00878,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.238936,30.0,y,18.15,06.88,00.21
00879,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.238936,30.0,y,18.18,06.88,00.21
00880,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.238936,30.0,y,18.07,06.88,00.21
00881,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.238936,30.0,y,18.00,06.88,00.21
00882,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.238936,30.0,y,17.95,06.88,00.21
00883,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.238936,30.0,y,18.11,06.88,00.21
00884,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.238936,30.0,y,18.21,06.88,00.21
00885,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.238936,30.0,y,17.93,06.88,00.21
00886,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.238936,30.0,y,18.11,06.88,00.21
00887,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.238936,30.0,y,18.11,06.88,00.21
00888,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.238936,30.0,y,18.14,06.88,00.21
00889,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.238936,30.0,y,18.05,06.88,00.21
00890,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.238936,30.0,y,18.09,06.88,00.21
00891,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.239049,300.0,y,18.61,06.88,00.21
00892,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.239049,300.0,y,18.78,06.88,00.21
00893,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.239049,300.0,y,18.83,06.88,00.21
00894,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.239049,300.0,y,18.87,06.88,00.21
00895,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.239049,300.0,y,18.80,06.88,00.21
00896,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.239049,300.0,y,18.70,06.88,00.21
00897,RINGS.V3.skycell.0842.064,197.35914,-21.39780,57984.239049,300.0,y,18.57,07.03,00.21
00898,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.239049,300.0,y,18.93,07.03,00.21
00899,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.239049,300.0,y,18.95,07.03,00.21
00900,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.239049,300.0,y,18.96,07.03,00.21
00901,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.239049,300.0,y,18.92,07.03,00.21
00902,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.239049,300.0,y,18.95,07.03,00.21
00903,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.239049,300.0,y,18.87,07.03,00.21
00904,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.239049,300.0,y,18.91,07.03,00.21
00905,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.239049,300.0,y,18.71,07.03,00.21
00906,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.239049,300.0,y,18.95,07.03,00.21
00907,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.239049,300.0,y,18.92,07.03,00.21
00908,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.239049,300.0,y,18.96,07.03,00.21
00909,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.239049,300.0,y,18.96,07.03,00.21
00910,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.239049,300.0,y,18.93,07.03,00.21
00911,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.239049,300.0,y,18.97,07.03,00.21
00912,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.239049,300.0,y,18.93,07.03,00.21
00913,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.239049,300.0,y,18.95,07.03,00.21
00914,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.239049,300.0,y,18.93,07.03,00.21
00915,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.239049,300.0,y,18.92,07.03,00.21
00916,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.239049,300.0,y,18.88,07.03,00.21
00917,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.239049,300.0,y,18.90,07.03,00.21
00918,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.239049,300.0,y,18.92,07.03,00.21
00919,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.239049,300.0,y,18.99,07.03,00.21
00920,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.239049,300.0,y,18.92,07.03,00.21
00921,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.239049,300.0,y,19.04,07.03,00.21
00922,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.239049,300.0,y,18.99,07.03,00.21
00923,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.239049,300.0,y,18.94,07.03,00.21
00924,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.239049,300.0,y,19.01,07.03,00.21
00925,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.239049,300.0,y,18.99,07.03,00.21
00926,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.239049,300.0,y,18.88,07.03,00.21
00927,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.239049,300.0,y,18.96,07.03,00.21
00928,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.239049,300.0,y,19.01,07.03,00.21
00929,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.239049,300.0,y,18.98,07.03,00.21
00930,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.239049,300.0,y,18.91,07.03,00.21
00931,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.239049,300.0,y,18.95,07.03,00.21
00932,RINGS.V3.skycell.0759.090,199.53773,-24.18004,57984.239049,300.0,y,18.52,07.03,00.21
00933,RINGS.V3.skycell.0842.055,196.92603,-21.79923,57984.239409,300.0,y,18.70,07.20,00.22
00934,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.239451,30.0,z,18.30,07.20,00.22
00935,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.239451,30.0,z,18.41,07.20,00.22
00936,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.239451,30.0,z,18.34,07.20,00.22
00937,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.239451,30.0,z,18.34,07.20,00.22
00938,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.239451,30.0,z,18.39,07.20,00.22
00939,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.239451,30.0,z,18.06,07.20,00.22
00940,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.239451,30.0,z,18.46,07.20,00.22
00941,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.239451,30.0,z,18.45,07.20,00.22
00942,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.239451,30.0,z,18.55,07.20,00.22
00943,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.239451,30.0,z,18.48,07.20,00.22
00944,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.239451,30.0,z,18.46,07.20,00.22
00945,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.239451,30.0,z,18.39,07.20,00.22
00946,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.239451,30.0,z,18.37,07.20,00.22
00947,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.239451,30.0,z,18.14,07.20,00.22
00948,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.239451,30.0,z,18.43,07.20,00.22
00949,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.239451,30.0,z,18.44,07.20,00.22
00950,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.239451,30.0,z,18.46,07.20,00.22
00951,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.239451,30.0,z,18.48,07.20,00.22
00952,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.239451,30.0,z,18.42,07.20,00.22
00953,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.239451,30.0,z,18.45,07.20,00.22
00954,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.239451,30.0,z,18.33,07.20,00.22
00955,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.239451,30.0,z,18.33,07.20,00.22
00956,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.239451,30.0,z,18.42,07.20,00.22
00957,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.239451,30.0,z,18.47,07.20,00.22
00958,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.239451,30.0,z,18.34,07.20,00.22
00959,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.239451,30.0,z,18.37,07.20,00.22
00960,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.239451,30.0,z,18.43,07.20,00.22
00961,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.239451,30.0,z,18.35,07.20,00.22
00962,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.239451,30.0,z,18.34,07.20,00.22
00963,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.239451,30.0,z,18.40,07.20,00.22
00964,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.239451,30.0,z,18.40,07.20,00.22
00965,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.239451,30.0,z,18.26,07.20,00.22
00966,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.239451,30.0,z,18.28,07.20,00.22
00967,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.239451,30.0,z,18.35,07.20,00.22
00968,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.239451,30.0,z,18.25,07.20,00.22
00969,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.239451,30.0,z,18.33,07.20,00.22
00970,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.239451,30.0,z,18.35,07.20,00.22
00971,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.239451,30.0,z,18.33,07.20,00.22
00972,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.239451,30.0,z,18.29,07.20,00.22
00973,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.239451,30.0,z,18.22,07.20,00.22
00974,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.239965,30.0,i,18.69,07.20,00.22
00975,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.239965,30.0,i,18.85,07.20,00.22
00976,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.239965,30.0,i,18.73,07.20,00.22
00977,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.239965,30.0,i,18.61,07.20,00.22
00978,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.239965,30.0,i,18.60,07.20,00.22
00979,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.239965,30.0,i,18.36,07.20,00.22
00980,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.239965,30.0,i,18.56,07.20,00.22
00981,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.239965,30.0,i,18.63,07.20,00.22
00982,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.239965,30.0,i,18.75,07.20,00.22
00983,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.239965,30.0,i,18.72,07.20,00.22
00984,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.239965,30.0,i,18.76,07.20,00.22
00985,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.239965,30.0,i,18.83,07.20,00.22
00986,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.239965,30.0,i,18.76,07.20,00.22
00987,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.239965,30.0,i,18.55,07.20,00.22
00988,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.239965,30.0,i,18.66,07.20,00.22
00989,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.239965,30.0,i,18.70,07.20,00.22
00990,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.239965,30.0,i,18.84,07.20,00.22
00991,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.239965,30.0,i,18.84,07.20,00.22
00992,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.239965,30.0,i,18.79,07.20,00.22
00993,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.239965,30.0,i,18.80,07.20,00.22
00994,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.239965,30.0,i,18.75,07.20,00.22
00995,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.239965,30.0,i,18.62,07.20,00.22
00996,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.239965,30.0,i,18.67,07.20,00.22
00997,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.239965,30.0,i,18.66,07.20,00.22
00998,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.239965,30.0,i,18.60,07.20,00.22
00999,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.239965,30.0,i,18.62,07.20,00.22
01000,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.239965,30.0,i,18.75,07.20,00.22
01001,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.239965,30.0,i,18.83,07.20,00.22
01002,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.239965,30.0,i,18.55,07.20,00.22
01003,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.239965,30.0,i,18.65,07.20,00.22
01004,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.239965,30.0,i,18.78,07.20,00.22
01005,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.239965,30.0,i,18.62,07.20,00.22
01006,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.239965,30.0,i,18.69,07.20,00.22
01007,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.239965,30.0,i,18.62,07.20,00.22
01008,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.239965,30.0,i,18.23,07.20,00.22
01009,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.239965,30.0,i,18.73,07.20,00.22
01010,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.239965,30.0,i,18.69,07.20,00.22
01011,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.239965,30.0,i,18.73,07.20,00.22
01012,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.239965,30.0,i,18.62,07.20,00.22
01013,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.239965,30.0,i,18.73,07.20,00.22
01014,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.240576,30.0,y,17.72,07.20,00.22
01015,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.240576,30.0,y,17.86,07.20,00.22
01016,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.240576,30.0,y,18.04,07.20,00.22
01017,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.240576,30.0,y,18.01,07.20,00.22
01018,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.240576,30.0,y,17.84,07.20,00.22
01019,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.240576,30.0,y,17.85,07.20,00.22
01020,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.240576,30.0,y,18.05,07.20,00.22
01021,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.240576,30.0,y,18.08,07.20,00.22
01022,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.240576,30.0,y,18.08,07.20,00.22
01023,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.240576,30.0,y,18.06,07.20,00.22
01024,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.240576,30.0,y,18.15,07.20,00.22
01025,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.240576,30.0,y,18.10,07.20,00.22
01026,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.240576,30.0,y,18.06,07.20,00.22
01027,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.240576,30.0,y,17.95,07.20,00.22
01028,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.240576,30.0,y,18.15,07.20,00.22
01029,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.240576,30.0,y,18.15,07.20,00.22
01030,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.240576,30.0,y,18.17,07.20,00.22
01031,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.240576,30.0,y,18.16,07.20,00.22
01032,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.240576,30.0,y,18.07,07.20,00.22
01033,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.240576,30.0,y,18.18,07.20,00.22
01034,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.240576,30.0,y,18.17,07.20,00.22
01035,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.240576,30.0,y,18.17,07.20,00.22
01036,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.240576,30.0,y,18.22,07.20,00.22
01037,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.240576,30.0,y,18.22,07.20,00.22
01038,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.240576,30.0,y,18.09,07.20,00.22
01039,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.240576,30.0,y,18.08,07.20,00.22
01040,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.240576,30.0,y,18.11,07.20,00.22
01041,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.240576,30.0,y,18.26,07.20,00.22
01042,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.240576,30.0,y,18.16,07.20,00.22
01043,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.240576,30.0,y,18.21,07.20,00.22
01044,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.240576,30.0,y,18.18,07.20,00.22
01045,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.240576,30.0,y,18.07,07.20,00.22
01046,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.240576,30.0,y,18.19,07.20,00.22
01047,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.240576,30.0,y,18.26,07.20,00.22
01048,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.240576,30.0,y,18.02,07.20,00.22
01049,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.240576,30.0,y,18.24,07.20,00.22
01050,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.240576,30.0,y,18.15,07.20,00.22
01051,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.240576,30.0,y,18.13,07.20,00.22
01052,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.240576,30.0,y,18.08,07.20,00.22
01053,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.240576,30.0,y,18.20,07.20,00.22
01054,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.241092,30.0,z,18.18,07.20,00.22
01055,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.241092,30.0,z,18.35,07.20,00.22
01056,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.241092,30.0,z,18.18,07.20,00.22
01057,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.241092,30.0,z,18.19,07.20,00.22
01058,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.241092,30.0,z,18.19,07.20,00.22
01059,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.241092,30.0,z,18.24,07.20,00.22
01060,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.241092,30.0,z,18.34,07.20,00.22
01061,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.241092,30.0,z,18.24,07.20,00.22
01062,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.241092,30.0,z,18.19,07.20,00.22
01063,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.241092,30.0,z,18.30,07.20,00.22
01064,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.241092,30.0,z,18.28,07.20,00.22
01065,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.241092,30.0,z,18.36,07.20,00.22
01066,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.241092,30.0,z,18.39,07.20,00.22
01067,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.241092,30.0,z,18.23,07.20,00.22
01068,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.241092,30.0,z,18.45,07.20,00.22
01069,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.241092,30.0,z,18.54,07.20,00.22
01070,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.241092,30.0,z,18.50,07.20,00.22
01071,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.241092,30.0,z,18.37,07.20,00.22
01072,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.241092,30.0,z,18.24,07.20,00.22
01073,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.241092,30.0,z,18.35,07.20,00.22
01074,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.241092,30.0,z,18.43,07.20,00.22
01075,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.241092,30.0,z,18.46,07.20,00.22
01076,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.241092,30.0,z,18.54,07.20,00.22
01077,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.241092,30.0,z,18.55,07.20,00.22
01078,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.241092,30.0,z,18.55,07.20,00.22
01079,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.241092,30.0,z,18.52,07.20,00.22
01080,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.241092,30.0,z,18.51,07.20,00.22
01081,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.241092,30.0,z,18.50,07.20,00.22
01082,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.241092,30.0,z,18.49,07.20,00.22
01083,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.241092,30.0,z,18.65,07.20,00.22
01084,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.241092,30.0,z,18.63,07.20,00.22
01085,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.241092,30.0,z,18.58,07.20,00.22
01086,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.241092,30.0,z,18.59,07.20,00.22
01087,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.241092,30.0,z,18.53,07.20,00.22
01088,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.241092,30.0,z,18.51,07.20,00.22
01089,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.241092,30.0,z,18.65,07.20,00.22
01090,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.241092,30.0,z,18.61,07.20,00.22
