INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00783,RINGS.V3.skycell.2181.070,129.55245,42.98050,57917.278653,1680.0,i,20.99,09.55,00.02
00784,RINGS.V3.skycell.2181.080,129.56858,43.38299,57917.278653,1680.0,i,20.99,09.55,00.02
00785,RINGS.V3.skycell.2181.090,129.58492,43.78535,57917.278653,1680.0,i,20.88,09.55,00.02
00786,RINGS.V3.skycell.2248.004,129.65676,44.18484,57917.278653,1680.0,i,20.80,09.55,00.02
00787,RINGS.V3.skycell.2182.099,129.82665,43.78535,57917.278653,1680.0,i,20.86,09.55,00.02
00788,RINGS.V3.skycell.2182.089,129.84299,43.38299,57917.278653,1680.0,i,20.98,09.55,00.02
00789,RINGS.V3.skycell.2182.079,129.85912,42.98049,57917.278653,1680.0,i,20.96,09.55,00.02
00790,RINGS.V3.skycell.2182.069,129.87505,42.57789,57917.278653,1680.0,i,20.63,09.55,00.02
00791,RINGS.V3.skycell.2181.044,127.33073,41.79819,57917.278654,1440.0,i,20.55,09.55,00.02
00792,RINGS.V3.skycell.2248.003,130.22072,44.18207,57917.280126,480.0,i,20.25,09.70,00.02
00793,RINGS.V3.skycell.2248.025,129.08871,44.99114,57917.280148,480.0,i,20.16,09.86,00.02
00794,RINGS.V3.skycell.2182.088,130.40024,43.39383,57917.280885,960.0,i,20.41,09.86,00.02
00795,RINGS.V3.skycell.2181.096,126.21618,43.81008,57917.281608,240.0,i,20.19,09.86,00.02
00796,RINGS.V3.skycell.2181.086,126.22163,43.40739,57917.281608,240.0,i,20.25,09.86,00.02
00797,RINGS.V3.skycell.2181.076,126.22702,43.00456,57917.281608,240.0,i,20.14,09.86,00.02
00798,RINGS.V3.skycell.2181.066,126.23234,42.60163,57917.281608,240.0,i,20.18,09.86,00.02
00799,RINGS.V3.skycell.2181.095,126.77786,43.81284,57917.281608,240.0,i,20.20,09.86,00.02
00800,RINGS.V3.skycell.2181.085,126.77968,43.41010,57917.281608,240.0,i,20.35,09.86,00.02
00801,RINGS.V3.skycell.2181.075,126.78147,43.00723,57917.281608,240.0,i,20.39,09.86,00.02
00802,RINGS.V3.skycell.2181.065,126.78325,42.60427,57917.281608,240.0,i,20.38,09.86,00.02
00803,RINGS.V3.skycell.2181.055,126.78500,42.20124,57917.281608,240.0,i,20.14,09.86,00.02
00804,RINGS.V3.skycell.2248.019,126.82034,44.55979,57917.281608,240.0,i,19.54,09.86,00.02
00805,RINGS.V3.skycell.2248.009,126.83835,44.15712,57917.281608,240.0,i,20.17,09.86,00.02
00806,RINGS.V3.skycell.2181.054,127.33246,42.20124,57917.281608,240.0,i,20.22,09.86,00.02
00807,RINGS.V3.skycell.2181.064,127.33421,42.60427,57917.281608,240.0,i,20.40,09.86,00.02
00808,RINGS.V3.skycell.2181.074,127.33598,43.00724,57917.281608,240.0,i,20.37,09.86,00.02
00809,RINGS.V3.skycell.2181.084,127.33778,43.41011,57917.281608,240.0,i,20.35,09.86,00.02
00810,RINGS.V3.skycell.2181.094,127.33959,43.81284,57917.281608,240.0,i,20.31,09.86,00.02
00811,RINGS.V3.skycell.2248.028,127.37325,44.97401,57917.281608,240.0,i,19.83,09.86,00.02
00812,RINGS.V3.skycell.2248.018,127.38747,44.57103,57917.281608,240.0,i,19.97,09.86,00.02
00813,RINGS.V3.skycell.2248.008,127.40149,44.16820,57917.281608,240.0,i,20.21,09.86,00.02
00814,RINGS.V3.skycell.2181.043,127.87468,41.79562,57917.281608,240.0,i,19.85,09.86,00.02
00815,RINGS.V3.skycell.2181.053,127.87987,42.19863,57917.281608,240.0,i,20.20,09.86,00.02
00816,RINGS.V3.skycell.2181.063,127.88512,42.60163,57917.281608,240.0,i,20.29,09.86,00.02
00817,RINGS.V3.skycell.2181.073,127.89043,43.00456,57917.281608,240.0,i,20.39,09.86,00.02
00818,RINGS.V3.skycell.2181.083,127.89582,43.40739,57917.281608,240.0,i,20.24,09.86,00.02
00819,RINGS.V3.skycell.2181.093,127.90128,43.81009,57917.281608,240.0,i,20.18,09.86,00.02
00820,RINGS.V3.skycell.2248.017,127.95499,44.57947,57917.281608,240.0,i,20.08,09.86,00.02
00821,RINGS.V3.skycell.2248.007,127.96501,44.17652,57917.281608,240.0,i,20.07,09.86,00.02
00822,RINGS.V3.skycell.2181.042,128.41849,41.79049,57917.281608,240.0,i,20.02,09.86,00.02
00823,RINGS.V3.skycell.2181.052,128.42713,42.19343,57917.281608,240.0,i,20.30,09.86,00.02
00824,RINGS.V3.skycell.2181.062,128.43587,42.59635,57917.281608,240.0,i,20.31,09.86,00.02
00825,RINGS.V3.skycell.2181.072,128.44473,42.99921,57917.281608,240.0,i,20.36,09.86,00.02
00826,RINGS.V3.skycell.2181.082,128.45371,43.40197,57917.281608,240.0,i,20.41,09.86,00.02
00827,RINGS.V3.skycell.2181.092,128.46280,43.80459,57917.281608,240.0,i,20.20,09.86,00.02
00828,RINGS.V3.skycell.2248.026,128.51668,44.98828,57917.281608,240.0,i,19.66,09.86,00.02
00829,RINGS.V3.skycell.2248.016,128.52278,44.58510,57917.281608,240.0,i,20.05,09.86,00.02
00830,RINGS.V3.skycell.2248.006,128.52880,44.18207,57917.281608,240.0,i,20.16,09.86,00.02
00831,RINGS.V3.skycell.2181.051,128.97414,42.18563,57917.281608,240.0,i,20.41,09.86,00.02
00832,RINGS.V3.skycell.2181.061,128.98637,42.58844,57917.281608,240.0,i,20.19,09.86,00.02
00833,RINGS.V3.skycell.2181.071,128.99877,42.99119,57917.281608,240.0,i,20.38,09.86,00.02
00834,RINGS.V3.skycell.2181.081,129.01133,43.39383,57917.281608,240.0,i,20.33,09.86,00.02
00835,RINGS.V3.skycell.2181.091,129.02405,43.79634,57917.281608,240.0,i,20.23,09.86,00.02
00836,RINGS.V3.skycell.2248.015,129.09075,44.58792,57917.281608,240.0,i,20.14,09.86,00.02
00837,RINGS.V3.skycell.2248.005,129.09275,44.18484,57917.281608,240.0,i,20.22,09.86,00.02
00838,RINGS.V3.skycell.2181.060,129.53652,42.57790,57917.281608,240.0,i,20.37,09.86,00.02
00839,RINGS.V3.skycell.2181.070,129.55245,42.98050,57917.281608,240.0,i,20.48,09.86,00.02
00840,RINGS.V3.skycell.2181.080,129.56858,43.38299,57917.281608,240.0,i,20.31,09.86,00.02
00841,RINGS.V3.skycell.2181.090,129.58492,43.78535,57917.281608,240.0,i,20.28,09.86,00.02
00842,RINGS.V3.skycell.2248.004,129.65676,44.18484,57917.281608,240.0,i,20.29,09.86,00.02
00843,RINGS.V3.skycell.2182.099,129.82665,43.78535,57917.281608,240.0,i,20.32,09.86,00.02
00844,RINGS.V3.skycell.2182.089,129.84299,43.38299,57917.281608,240.0,i,20.31,09.86,00.02
00845,RINGS.V3.skycell.2182.079,129.85912,42.98049,57917.281608,240.0,i,20.48,09.86,00.02
00846,RINGS.V3.skycell.2247.010,126.30417,44.55980,57917.281629,480.0,i,19.87,10.02,00.02
00847,RINGS.V3.skycell.2182.098,130.38752,43.79634,57917.283104,480.0,i,20.25,10.02,00.02
00848,RINGS.V3.skycell.2181.096,126.21618,43.81008,57917.284600,240.0,i,20.16,10.02,00.02
00849,RINGS.V3.skycell.2181.086,126.22163,43.40739,57917.284600,240.0,i,20.15,10.02,00.02
00850,RINGS.V3.skycell.2181.076,126.22702,43.00456,57917.284600,240.0,i,20.24,10.02,00.02
00851,RINGS.V3.skycell.2247.000,126.28617,44.15713,57917.284600,240.0,i,19.89,10.02,00.02
00852,RINGS.V3.skycell.2181.095,126.77786,43.81284,57917.284600,240.0,i,20.19,10.02,00.02
00853,RINGS.V3.skycell.2181.085,126.77968,43.41010,57917.284600,240.0,i,20.31,10.02,00.02
00854,RINGS.V3.skycell.2181.075,126.78147,43.00723,57917.284600,240.0,i,20.37,10.02,00.02
00855,RINGS.V3.skycell.2181.065,126.78325,42.60427,57917.284600,240.0,i,20.25,10.02,00.02
00856,RINGS.V3.skycell.2181.055,126.78500,42.20124,57917.284600,240.0,i,19.82,10.02,00.02
00857,RINGS.V3.skycell.2248.009,126.83835,44.15712,57917.284600,240.0,i,20.27,10.02,00.02
00858,RINGS.V3.skycell.2181.044,127.33073,41.79819,57917.284600,240.0,i,19.98,10.02,00.02
00859,RINGS.V3.skycell.2181.054,127.33246,42.20124,57917.284600,240.0,i,20.25,10.02,00.02
00860,RINGS.V3.skycell.2181.064,127.33421,42.60427,57917.284600,240.0,i,20.30,10.02,00.02
00861,RINGS.V3.skycell.2181.074,127.33598,43.00724,57917.284600,240.0,i,20.27,10.02,00.02
00862,RINGS.V3.skycell.2181.084,127.33778,43.41011,57917.284600,240.0,i,20.32,10.02,00.02
00863,RINGS.V3.skycell.2181.094,127.33959,43.81284,57917.284600,240.0,i,20.35,10.02,00.02
00864,RINGS.V3.skycell.2248.018,127.38747,44.57103,57917.284600,240.0,i,20.05,10.02,00.02
00865,RINGS.V3.skycell.2248.008,127.40149,44.16820,57917.284600,240.0,i,20.17,10.02,00.02
00866,RINGS.V3.skycell.2181.043,127.87468,41.79562,57917.284600,240.0,i,20.03,10.02,00.02
00867,RINGS.V3.skycell.2181.053,127.87987,42.19863,57917.284600,240.0,i,20.17,10.02,00.02
00868,RINGS.V3.skycell.2181.063,127.88512,42.60163,57917.284600,240.0,i,20.31,10.02,00.02
00869,RINGS.V3.skycell.2181.073,127.89043,43.00456,57917.284600,240.0,i,20.42,10.02,00.02
00870,RINGS.V3.skycell.2181.083,127.89582,43.40739,57917.284600,240.0,i,20.34,10.02,00.02
00871,RINGS.V3.skycell.2181.093,127.90128,43.81009,57917.284600,240.0,i,20.35,10.02,00.02
00872,RINGS.V3.skycell.2248.027,127.94482,44.98257,57917.284600,240.0,i,19.75,10.02,00.02
00873,RINGS.V3.skycell.2248.017,127.95499,44.57947,57917.284600,240.0,i,20.09,10.02,00.02
00874,RINGS.V3.skycell.2248.007,127.96501,44.17652,57917.284600,240.0,i,20.20,10.02,00.02
00875,RINGS.V3.skycell.2181.042,128.41849,41.79049,57917.284600,240.0,i,19.98,10.02,00.02
00876,RINGS.V3.skycell.2181.052,128.42713,42.19343,57917.284600,240.0,i,20.25,10.02,00.02
00877,RINGS.V3.skycell.2181.062,128.43587,42.59635,57917.284600,240.0,i,20.29,10.02,00.02
00878,RINGS.V3.skycell.2181.072,128.44473,42.99921,57917.284600,240.0,i,20.32,10.02,00.02
00879,RINGS.V3.skycell.2181.082,128.45371,43.40197,57917.284600,240.0,i,20.41,10.02,00.02
00880,RINGS.V3.skycell.2181.092,128.46280,43.80459,57917.284600,240.0,i,20.15,10.02,00.02
00881,RINGS.V3.skycell.2248.016,128.52278,44.58510,57917.284600,240.0,i,20.16,10.02,00.02
00882,RINGS.V3.skycell.2248.006,128.52880,44.18207,57917.284600,240.0,i,20.09,10.02,00.02
00883,RINGS.V3.skycell.2181.051,128.97414,42.18563,57917.284600,240.0,i,20.31,10.02,00.02
00884,RINGS.V3.skycell.2181.061,128.98637,42.58844,57917.284600,240.0,i,20.31,10.02,00.02
00885,RINGS.V3.skycell.2181.071,128.99877,42.99119,57917.284600,240.0,i,20.47,10.02,00.02
00886,RINGS.V3.skycell.2181.081,129.01133,43.39383,57917.284600,240.0,i,20.40,10.02,00.02
00887,RINGS.V3.skycell.2181.091,129.02405,43.79634,57917.284600,240.0,i,20.29,10.02,00.02
00888,RINGS.V3.skycell.2248.015,129.09075,44.58792,57917.284600,240.0,i,19.96,10.02,00.02
00889,RINGS.V3.skycell.2248.005,129.09275,44.18484,57917.284600,240.0,i,20.08,10.02,00.02
00890,RINGS.V3.skycell.2181.060,129.53652,42.57790,57917.284600,240.0,i,20.37,10.02,00.02
00891,RINGS.V3.skycell.2181.070,129.55245,42.98050,57917.284600,240.0,i,20.38,10.02,00.02
00892,RINGS.V3.skycell.2181.080,129.56858,43.38299,57917.284600,240.0,i,20.41,10.02,00.02
00893,RINGS.V3.skycell.2181.090,129.58492,43.78535,57917.284600,240.0,i,20.32,10.02,00.02
00894,RINGS.V3.skycell.2248.004,129.65676,44.18484,57917.284600,240.0,i,20.18,10.02,00.02
00895,RINGS.V3.skycell.2182.099,129.82665,43.78535,57917.284600,240.0,i,20.30,10.02,00.02
00896,RINGS.V3.skycell.2182.089,129.84299,43.38299,57917.284600,240.0,i,20.42,10.02,00.02
00897,RINGS.V3.skycell.2182.079,129.85912,42.98049,57917.284600,240.0,i,20.44,10.02,00.02
00898,RINGS.V3.skycell.2182.069,129.87505,42.57789,57917.284600,240.0,i,20.12,10.02,00.02
00899,RINGS.V3.skycell.2182.088,130.40024,43.39383,57917.284600,240.0,i,20.18,10.02,00.02
00900,RINGS.V3.skycell.2181.096,126.21618,43.81008,57917.287585,240.0,i,20.29,10.02,00.02
00901,RINGS.V3.skycell.2181.086,126.22163,43.40739,57917.287585,240.0,i,20.17,10.02,00.02
00902,RINGS.V3.skycell.2181.076,126.22702,43.00456,57917.287585,240.0,i,20.26,10.02,00.02
00903,RINGS.V3.skycell.2181.066,126.23234,42.60163,57917.287585,240.0,i,19.56,10.02,00.02
00904,RINGS.V3.skycell.2247.000,126.28617,44.15713,57917.287585,240.0,i,20.19,10.02,00.02
00905,RINGS.V3.skycell.2181.095,126.77786,43.81284,57917.287585,240.0,i,20.13,10.02,00.02
00906,RINGS.V3.skycell.2181.085,126.77968,43.41010,57917.287585,240.0,i,20.20,10.02,00.02
00907,RINGS.V3.skycell.2181.075,126.78147,43.00723,57917.287585,240.0,i,20.15,10.02,00.02
00908,RINGS.V3.skycell.2181.065,126.78325,42.60427,57917.287585,240.0,i,20.15,10.02,00.02
00909,RINGS.V3.skycell.2181.055,126.78500,42.20124,57917.287585,240.0,i,20.04,10.02,00.02
00910,RINGS.V3.skycell.2248.019,126.82034,44.55979,57917.287585,240.0,i,19.85,10.02,00.02
00911,RINGS.V3.skycell.2248.009,126.83835,44.15712,57917.287585,240.0,i,20.26,10.02,00.02
00912,RINGS.V3.skycell.2181.044,127.33073,41.79819,57917.287585,240.0,i,19.83,10.02,00.02
00913,RINGS.V3.skycell.2181.054,127.33246,42.20124,57917.287585,240.0,i,20.18,10.02,00.02
00914,RINGS.V3.skycell.2181.064,127.33421,42.60427,57917.287585,240.0,i,20.23,10.02,00.02
00915,RINGS.V3.skycell.2181.074,127.33598,43.00724,57917.287585,240.0,i,20.15,10.02,00.02
00916,RINGS.V3.skycell.2181.084,127.33778,43.41011,57917.287585,240.0,i,20.22,10.02,00.02
00917,RINGS.V3.skycell.2181.094,127.33959,43.81284,57917.287585,240.0,i,20.21,10.02,00.02
00918,RINGS.V3.skycell.2248.018,127.38747,44.57103,57917.287585,240.0,i,20.11,10.02,00.02
00919,RINGS.V3.skycell.2248.008,127.40149,44.16820,57917.287585,240.0,i,20.27,10.02,00.02
00920,RINGS.V3.skycell.2181.043,127.87468,41.79562,57917.287585,240.0,i,19.94,10.02,00.02
00921,RINGS.V3.skycell.2181.053,127.87987,42.19863,57917.287585,240.0,i,20.21,10.02,00.02
00922,RINGS.V3.skycell.2181.063,127.88512,42.60163,57917.287585,240.0,i,20.24,10.02,00.02
00923,RINGS.V3.skycell.2181.073,127.89043,43.00456,57917.287585,240.0,i,20.24,10.02,00.02
00924,RINGS.V3.skycell.2181.083,127.89582,43.40739,57917.287585,240.0,i,20.17,10.02,00.02
00925,RINGS.V3.skycell.2181.093,127.90128,43.81009,57917.287585,240.0,i,20.23,10.02,00.02
00926,RINGS.V3.skycell.2248.017,127.95499,44.57947,57917.287585,240.0,i,20.02,10.02,00.02
00927,RINGS.V3.skycell.2248.007,127.96501,44.17652,57917.287585,240.0,i,20.17,10.02,00.02
00928,RINGS.V3.skycell.2181.052,128.42713,42.19343,57917.287585,240.0,i,20.27,10.02,00.02
00929,RINGS.V3.skycell.2181.062,128.43587,42.59635,57917.287585,240.0,i,20.28,10.02,00.02
00930,RINGS.V3.skycell.2181.072,128.44473,42.99921,57917.287585,240.0,i,20.34,10.02,00.02
00931,RINGS.V3.skycell.2181.082,128.45371,43.40197,57917.287585,240.0,i,20.35,10.02,00.02
00932,RINGS.V3.skycell.2181.092,128.46280,43.80459,57917.287585,240.0,i,20.16,10.02,00.02
00933,RINGS.V3.skycell.2248.026,128.51668,44.98828,57917.287585,240.0,i,19.73,10.02,00.02
00934,RINGS.V3.skycell.2248.016,128.52278,44.58510,57917.287585,240.0,i,20.06,10.02,00.02
00935,RINGS.V3.skycell.2248.006,128.52880,44.18207,57917.287585,240.0,i,20.10,10.02,00.02
00936,RINGS.V3.skycell.2181.051,128.97414,42.18563,57917.287585,240.0,i,19.88,10.02,00.02
00937,RINGS.V3.skycell.2181.061,128.98637,42.58844,57917.287585,240.0,i,20.36,10.02,00.02
00938,RINGS.V3.skycell.2181.071,128.99877,42.99119,57917.287585,240.0,i,20.39,10.02,00.02
00939,RINGS.V3.skycell.2181.081,129.01133,43.39383,57917.287585,240.0,i,20.35,10.02,00.02
00940,RINGS.V3.skycell.2181.091,129.02405,43.79634,57917.287585,240.0,i,20.16,10.02,00.02
00941,RINGS.V3.skycell.2248.015,129.09075,44.58792,57917.287585,240.0,i,20.05,10.02,00.02
00942,RINGS.V3.skycell.2248.005,129.09275,44.18484,57917.287585,240.0,i,20.07,10.02,00.02
00943,RINGS.V3.skycell.2181.060,129.53652,42.57790,57917.287585,240.0,i,20.35,10.02,00.02
00944,RINGS.V3.skycell.2181.070,129.55245,42.98050,57917.287585,240.0,i,20.34,10.02,00.02
00945,RINGS.V3.skycell.2181.080,129.56858,43.38299,57917.287585,240.0,i,20.36,10.02,00.02
00946,RINGS.V3.skycell.2181.090,129.58492,43.78535,57917.287585,240.0,i,20.21,10.02,00.02
00947,RINGS.V3.skycell.2248.004,129.65676,44.18484,57917.287585,240.0,i,20.02,10.02,00.02
00948,RINGS.V3.skycell.2182.099,129.82665,43.78535,57917.287585,240.0,i,20.21,10.02,00.02
00949,RINGS.V3.skycell.2182.089,129.84299,43.38299,57917.287585,240.0,i,20.36,10.02,00.02
00950,RINGS.V3.skycell.2182.079,129.85912,42.98049,57917.287585,240.0,i,20.39,10.02,00.02
00951,RINGS.V3.skycell.2182.069,129.87505,42.57789,57917.287585,240.0,i,20.03,10.02,00.02
00952,RINGS.V3.skycell.2181.096,126.21618,43.81008,57920.254630,240.0,z,19.75,10.02,00.02
00953,RINGS.V3.skycell.2181.086,126.22163,43.40739,57920.254630,240.0,z,19.80,10.02,00.02
00954,RINGS.V3.skycell.2181.076,126.22702,43.00456,57920.254630,240.0,z,19.78,10.02,00.02
00955,RINGS.V3.skycell.2247.000,126.28617,44.15713,57920.254630,240.0,z,19.50,10.02,00.02
00956,RINGS.V3.skycell.2181.095,126.77786,43.81284,57920.254630,240.0,z,19.92,10.02,00.02
00957,RINGS.V3.skycell.2181.085,126.77968,43.41010,57920.254630,240.0,z,19.85,10.02,00.02
00958,RINGS.V3.skycell.2181.075,126.78147,43.00723,57920.254630,240.0,z,19.93,10.02,00.02
00959,RINGS.V3.skycell.2181.065,126.78325,42.60427,57920.254630,240.0,z,19.92,10.02,00.02
00960,RINGS.V3.skycell.2248.019,126.82034,44.55979,57920.254630,240.0,z,20.07,10.02,00.02
00961,RINGS.V3.skycell.2248.009,126.83835,44.15712,57920.254630,240.0,z,19.99,10.02,00.02
00962,RINGS.V3.skycell.2181.054,127.33246,42.20124,57920.254630,240.0,z,20.15,10.02,00.02
00963,RINGS.V3.skycell.2181.064,127.33421,42.60427,57920.254630,240.0,z,20.12,10.02,00.02
00964,RINGS.V3.skycell.2181.074,127.33598,43.00724,57920.254630,240.0,z,20.15,10.02,00.02
00965,RINGS.V3.skycell.2181.084,127.33778,43.41011,57920.254630,240.0,z,20.00,10.02,00.02
00966,RINGS.V3.skycell.2181.094,127.33959,43.81284,57920.254630,240.0,z,20.08,10.02,00.02
00967,RINGS.V3.skycell.2248.028,127.37325,44.97401,57920.254630,240.0,z,19.86,10.02,00.02
00968,RINGS.V3.skycell.2248.018,127.38747,44.57103,57920.254630,240.0,z,20.13,10.02,00.02
00969,RINGS.V3.skycell.2248.008,127.40149,44.16820,57920.254630,240.0,z,20.15,10.02,00.02
00970,RINGS.V3.skycell.2181.043,127.87468,41.79562,57920.254630,240.0,z,19.83,10.02,00.02
00971,RINGS.V3.skycell.2181.053,127.87987,42.19863,57920.254630,240.0,z,20.17,10.02,00.02
00972,RINGS.V3.skycell.2181.063,127.88512,42.60163,57920.254630,240.0,z,20.16,10.02,00.02
00973,RINGS.V3.skycell.2181.073,127.89043,43.00456,57920.254630,240.0,z,20.16,10.02,00.02
00974,RINGS.V3.skycell.2181.083,127.89582,43.40739,57920.254630,240.0,z,19.97,10.02,00.02
00975,RINGS.V3.skycell.2181.093,127.90128,43.81009,57920.254630,240.0,z,20.19,10.02,00.02
00976,RINGS.V3.skycell.2248.027,127.94482,44.98257,57920.254630,240.0,z,20.00,10.02,00.02
00977,RINGS.V3.skycell.2248.017,127.95499,44.57947,57920.254630,240.0,z,20.14,10.02,00.02
00978,RINGS.V3.skycell.2248.007,127.96501,44.17652,57920.254630,240.0,z,20.19,10.02,00.02
00979,RINGS.V3.skycell.2181.042,128.41849,41.79049,57920.254630,240.0,z,19.95,10.02,00.02
00980,RINGS.V3.skycell.2181.052,128.42713,42.19343,57920.254630,240.0,z,20.16,10.02,00.02
00981,RINGS.V3.skycell.2181.062,128.43587,42.59635,57920.254630,240.0,z,20.13,10.02,00.02
00982,RINGS.V3.skycell.2181.072,128.44473,42.99921,57920.254630,240.0,z,20.18,10.02,00.02
00983,RINGS.V3.skycell.2181.082,128.45371,43.40197,57920.254630,240.0,z,20.10,10.02,00.02
00984,RINGS.V3.skycell.2181.092,128.46280,43.80459,57920.254630,240.0,z,20.22,10.02,00.02
00985,RINGS.V3.skycell.2248.016,128.52278,44.58510,57920.254630,240.0,z,20.11,10.02,00.02
00986,RINGS.V3.skycell.2248.006,128.52880,44.18207,57920.254630,240.0,z,20.18,10.02,00.02
00987,RINGS.V3.skycell.2181.051,128.97414,42.18563,57920.254630,240.0,z,20.10,10.02,00.02
00988,RINGS.V3.skycell.2181.061,128.98637,42.58844,57920.254630,240.0,z,20.15,10.02,00.02
00989,RINGS.V3.skycell.2181.071,128.99877,42.99119,57920.254630,240.0,z,20.04,10.02,00.02
00990,RINGS.V3.skycell.2181.081,129.01133,43.39383,57920.254630,240.0,z,20.08,10.02,00.02
00991,RINGS.V3.skycell.2181.091,129.02405,43.79634,57920.254630,240.0,z,20.07,10.02,00.02
00992,RINGS.V3.skycell.2248.015,129.09075,44.58792,57920.254630,240.0,z,20.09,10.02,00.02
00993,RINGS.V3.skycell.2248.005,129.09275,44.18484,57920.254630,240.0,z,20.06,10.02,00.02
00994,RINGS.V3.skycell.2181.060,129.53652,42.57790,57920.254630,240.0,z,20.02,10.02,00.02
00995,RINGS.V3.skycell.2181.070,129.55245,42.98050,57920.254630,240.0,z,19.99,10.02,00.02
00996,RINGS.V3.skycell.2181.080,129.56858,43.38299,57920.254630,240.0,z,20.01,10.02,00.02
00997,RINGS.V3.skycell.2181.090,129.58492,43.78535,57920.254630,240.0,z,19.98,10.02,00.02
00998,RINGS.V3.skycell.2248.004,129.65676,44.18484,57920.254630,240.0,z,20.00,10.02,00.02
00999,RINGS.V3.skycell.2182.099,129.82665,43.78535,57920.254630,240.0,z,19.99,10.02,00.02
01000,RINGS.V3.skycell.2182.089,129.84299,43.38299,57920.254630,240.0,z,20.05,10.02,00.02
01001,RINGS.V3.skycell.2182.079,129.85912,42.98049,57920.254630,240.0,z,20.03,10.02,00.02
01002,RINGS.V3.skycell.2182.069,129.87505,42.57789,57920.254630,240.0,z,19.71,10.02,00.02
01003,RINGS.V3.skycell.2182.098,130.38752,43.79634,57920.254630,240.0,z,19.74,10.02,00.02
01004,RINGS.V3.skycell.2182.088,130.40024,43.39383,57920.254630,240.0,z,19.77,10.02,00.02
01005,RINGS.V3.skycell.2182.088,130.40024,43.39383,57920.256148,480.0,z,20.31,10.02,00.02
01006,RINGS.V3.skycell.2182.078,130.41280,42.99118,57920.256148,480.0,z,20.12,10.02,00.02
01007,RINGS.V3.skycell.2181.041,128.96205,41.78280,57920.257662,480.0,z,19.98,10.02,00.02
01008,RINGS.V3.skycell.2181.096,126.21618,43.81008,57920.257663,720.0,z,20.01,10.02,00.02
01009,RINGS.V3.skycell.2181.086,126.22163,43.40739,57920.257663,720.0,z,20.07,10.02,00.02
01010,RINGS.V3.skycell.2181.076,126.22702,43.00456,57920.257663,720.0,z,20.06,10.02,00.02
01011,RINGS.V3.skycell.2181.066,126.23234,42.60163,57920.257663,720.0,z,20.16,10.02,00.02
01012,RINGS.V3.skycell.2247.000,126.28617,44.15713,57920.257663,720.0,z,20.06,10.02,00.02
01013,RINGS.V3.skycell.2181.095,126.77786,43.81284,57920.257663,720.0,z,20.33,10.02,00.02
01014,RINGS.V3.skycell.2181.085,126.77968,43.41010,57920.257663,720.0,z,20.23,10.02,00.02
01015,RINGS.V3.skycell.2181.075,126.78147,43.00723,57920.257663,720.0,z,20.40,10.02,00.02
01016,RINGS.V3.skycell.2181.065,126.78325,42.60427,57920.257663,720.0,z,20.41,10.02,00.02
01017,RINGS.V3.skycell.2181.055,126.78500,42.20124,57920.257663,720.0,z,20.21,10.02,00.02
01018,RINGS.V3.skycell.2248.019,126.82034,44.55979,57920.257663,720.0,z,20.33,10.02,00.02
01019,RINGS.V3.skycell.2248.009,126.83835,44.15712,57920.257663,720.0,z,20.40,10.02,00.02
