INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
09010,RINGS.V3.skycell.2578.010,99.49664,72.47320,57777.417479,405.0,i,21.31,698.37,00.46
09011,RINGS.V3.skycell.2577.031,85.03032,73.32560,57777.417668,90.0,i,20.16,698.37,00.46
09012,RINGS.V3.skycell.2577.041,85.15338,73.73305,57777.417668,90.0,i,20.43,698.37,00.46
09013,RINGS.V3.skycell.2577.051,85.28259,74.14045,57777.417668,90.0,i,20.42,698.37,00.46
09014,RINGS.V3.skycell.2577.061,85.41843,74.54775,57777.417668,90.0,i,20.56,698.37,00.46
09015,RINGS.V3.skycell.2577.071,85.56142,74.95490,57777.417668,90.0,i,20.35,698.37,00.46
09016,RINGS.V3.skycell.2578.079,86.19752,74.91093,57777.417668,90.0,i,20.60,698.37,00.46
09017,RINGS.V3.skycell.2577.020,86.30663,72.87966,57777.417668,90.0,i,20.24,698.37,00.46
09018,RINGS.V3.skycell.2578.069,86.38027,74.50498,57777.417668,90.0,i,20.69,698.38,00.46
09019,RINGS.V3.skycell.2577.030,86.45675,73.28612,57777.417668,90.0,i,20.51,698.38,00.46
09020,RINGS.V3.skycell.2578.059,86.55393,74.09883,57777.417668,90.0,i,20.50,698.38,00.46
09021,RINGS.V3.skycell.2577.040,86.61416,73.69252,57777.417668,90.0,i,20.52,698.38,00.46
09022,RINGS.V3.skycell.2578.049,86.71917,73.69252,57777.417668,90.0,i,20.52,698.38,00.46
09023,RINGS.V3.skycell.2577.050,86.77940,74.09883,57777.417668,90.0,i,20.50,698.38,00.46
09024,RINGS.V3.skycell.2578.039,86.87658,73.28612,57777.417668,90.0,i,20.60,698.44,00.46
09025,RINGS.V3.skycell.2577.060,86.95306,74.50498,57777.417668,90.0,i,20.60,698.44,00.46
09026,RINGS.V3.skycell.2577.070,87.13581,74.91093,57777.417668,90.0,i,20.63,698.44,00.46
09027,RINGS.V3.skycell.2577.080,87.32837,75.31662,57777.417668,90.0,i,20.54,698.44,00.46
09028,RINGS.V3.skycell.2578.088,87.62120,75.36185,57777.417668,90.0,i,20.51,698.48,00.46
09029,RINGS.V3.skycell.2578.078,87.77191,74.95490,57777.417668,90.0,i,20.68,698.53,00.46
09030,RINGS.V3.skycell.2578.068,87.91490,74.54775,57777.417668,90.0,i,20.59,698.61,00.46
09031,RINGS.V3.skycell.2578.058,88.05074,74.14045,57777.417668,90.0,i,20.55,698.79,00.46
09032,RINGS.V3.skycell.2578.048,88.17995,73.73305,57777.417668,90.0,i,20.55,698.95,00.46
09033,RINGS.V3.skycell.2578.038,88.30301,73.32560,57777.417668,90.0,i,20.64,699.14,00.46
09034,RINGS.V3.skycell.2578.028,88.42034,72.91814,57777.417668,90.0,i,20.50,699.30,00.46
09035,RINGS.V3.skycell.2580.057,116.22148,74.17176,57777.417689,360.0,i,21.18,699.30,00.46
09036,RINGS.V3.skycell.2578.034,94.05376,73.38503,57777.418026,405.0,i,21.32,699.46,00.46
09037,RINGS.V3.skycell.2603.011,91.93353,76.48515,57777.418097,180.0,i,20.93,699.46,00.46
09038,RINGS.V3.skycell.2514.073,140.01520,67.00850,57777.418118,315.0,i,21.25,699.46,00.46
09039,RINGS.V3.skycell.2579.048,101.51328,73.73305,57777.418688,405.0,i,21.48,699.46,00.46
09040,RINGS.V3.skycell.2605.018,113.78045,76.48514,57777.419742,90.0,i,20.68,699.46,00.46
09041,RINGS.V3.skycell.2605.007,115.67877,76.11321,57777.419742,90.0,i,20.01,699.46,00.46
09042,RINGS.V3.skycell.2580.097,115.79908,75.80360,57777.419742,90.0,i,20.85,699.46,00.46
09043,RINGS.V3.skycell.2580.087,115.91328,75.39589,57777.419742,90.0,i,20.81,699.46,00.46
09044,RINGS.V3.skycell.2580.086,117.54530,75.41863,57777.419742,90.0,i,20.59,699.46,00.46
09045,RINGS.V3.skycell.2515.026,146.25729,64.97711,57777.419744,270.0,i,21.17,699.46,00.46
09046,RINGS.V3.skycell.2579.011,111.46766,72.51071,57777.420194,675.0,i,21.58,699.46,00.46
09047,RINGS.V3.skycell.2579.032,110.26428,73.35528,57777.420542,450.0,i,21.54,699.46,00.46
09048,RINGS.V3.skycell.2579.006,104.65128,72.14925,57777.421159,540.0,i,21.58,699.46,00.46
09049,RINGS.V3.skycell.2579.037,103.06905,73.35528,57777.421316,585.0,i,21.51,699.46,00.46
09050,RINGS.V3.skycell.2549.099,114.12457,71.74420,57777.421318,585.0,i,21.65,699.46,00.46
09051,RINGS.V3.skycell.2548.086,107.16721,71.41672,57777.421669,540.0,i,21.69,699.46,00.46
09052,RINGS.V3.skycell.2548.076,107.20672,71.00949,57777.421669,540.0,i,21.78,699.46,00.46
09053,RINGS.V3.skycell.2581.048,128.17995,73.73305,57777.421915,90.0,i,20.72,699.46,00.46
09054,RINGS.V3.skycell.2581.037,129.73572,73.35528,57777.421915,90.0,i,20.90,699.46,00.46
09055,RINGS.V3.skycell.2472.071,147.08167,62.98003,57777.421998,315.0,i,21.00,699.46,00.46
09056,RINGS.V3.skycell.2578.033,95.49371,73.37511,57777.422064,405.0,i,21.30,699.59,00.46
09057,RINGS.V3.skycell.2548.065,108.47502,70.61043,57777.422262,405.0,i,21.58,699.59,00.46
09058,RINGS.V3.skycell.2579.000,112.69300,72.06679,57777.422396,630.0,i,21.54,699.59,00.46
09059,RINGS.V3.skycell.2579.031,111.69699,73.32560,57777.422434,585.0,i,21.49,699.59,00.46
09060,RINGS.V3.skycell.2579.021,111.57965,72.91814,57777.422485,585.0,i,21.66,699.59,00.46
09061,RINGS.V3.skycell.2512.044,120.49333,65.79601,57777.422795,180.0,i,21.03,699.59,00.46
09062,RINGS.V3.skycell.2512.033,121.45700,65.38335,57777.422795,180.0,i,21.53,699.59,00.46
09063,RINGS.V3.skycell.2512.022,122.39036,64.96488,57777.422795,180.0,i,21.52,699.59,00.46
09064,RINGS.V3.skycell.2512.021,123.34471,64.94654,57777.422795,180.0,i,21.54,699.59,00.46
09065,RINGS.V3.skycell.2578.093,95.85677,75.82701,57777.422926,450.0,i,21.24,699.66,00.46
09066,RINGS.V3.skycell.2548.091,113.66624,71.77954,57777.423176,630.0,i,21.64,699.66,00.46
09067,RINGS.V3.skycell.2579.017,103.23345,72.53892,57777.423192,585.0,i,21.60,699.66,00.46
09068,RINGS.V3.skycell.2511.071,114.39075,66.97487,57777.423312,90.0,i,20.85,699.66,00.46
09069,RINGS.V3.skycell.2511.060,115.34586,66.54295,57777.423312,90.0,i,20.90,699.66,00.46
09070,RINGS.V3.skycell.2512.069,115.42301,66.54294,57777.423312,90.0,i,20.91,699.66,00.46
09071,RINGS.V3.skycell.2512.058,116.49417,66.16361,57777.423312,90.0,i,22.28,699.66,00.46
09072,RINGS.V3.skycell.2578.020,99.63996,72.87966,57777.423402,450.0,i,21.41,699.72,00.46
09073,RINGS.V3.skycell.2579.029,100.36003,72.87966,57777.423402,450.0,i,21.48,699.72,00.46
09074,RINGS.V3.skycell.2578.012,96.76654,72.53892,57777.423550,450.0,i,21.11,699.88,00.46
09075,RINGS.V3.skycell.2578.023,95.44312,72.96638,57777.423680,450.0,i,21.28,700.04,00.46
09076,RINGS.V3.skycell.2512.062,122.54624,66.58907,57777.424011,405.0,i,21.47,700.04,00.46
09077,RINGS.V3.skycell.2512.061,123.56256,66.56929,57777.424011,405.0,i,21.57,700.04,00.46
09078,RINGS.V3.skycell.2604.008,96.81844,76.07689,57777.424283,315.0,i,21.24,700.04,00.46
09079,RINGS.V3.skycell.2579.016,104.60516,72.55775,57777.424428,495.0,i,21.54,700.04,00.46
09080,RINGS.V3.skycell.2579.057,102.88814,74.17176,57777.424655,450.0,i,21.49,700.04,00.46
09081,RINGS.V3.skycell.2579.047,102.98081,73.76353,57777.424655,450.0,i,21.53,700.04,00.46
09082,RINGS.V3.skycell.2514.058,134.95571,66.16361,57777.424799,585.0,i,21.36,700.04,00.46
09083,RINGS.V3.skycell.2579.027,103.15317,72.94706,57777.424870,540.0,i,21.51,700.04,00.46
09084,RINGS.V3.skycell.2312.061,140.21280,50.58481,57777.425049,450.0,i,21.53,700.04,00.46
09085,RINGS.V3.skycell.2314.050,152.82014,50.16783,57777.425051,180.0,i,21.15,700.04,00.46
09086,RINGS.V3.skycell.2314.060,152.84409,50.57114,57777.425051,180.0,i,21.25,700.04,00.46
09087,RINGS.V3.skycell.2579.020,112.97330,72.87966,57777.425101,540.0,i,21.65,700.04,00.46
09088,RINGS.V3.skycell.2548.026,107.38218,68.97251,57777.425122,270.0,i,21.26,700.04,00.46
09089,RINGS.V3.skycell.2548.016,107.41343,68.56524,57777.425122,270.0,i,21.04,700.04,00.46
09090,RINGS.V3.skycell.2548.025,108.52093,68.98010,57777.425122,270.0,i,21.21,700.04,00.46
09091,RINGS.V3.skycell.2579.040,113.28082,73.69252,57777.425226,540.0,i,21.50,700.04,00.46
09092,RINGS.V3.skycell.2580.049,113.38584,73.69252,57777.425226,540.0,i,21.53,700.04,00.46
09093,RINGS.V3.skycell.2579.056,104.39745,74.19267,57777.425293,495.0,i,21.37,700.04,00.46
09094,RINGS.V3.skycell.2513.025,128.75224,64.98323,57777.425426,405.0,i,21.52,700.04,00.46
09095,RINGS.V3.skycell.2551.039,136.60829,69.31032,57777.425508,180.0,i,20.65,700.04,00.46
09096,RINGS.V3.skycell.2551.029,136.70487,68.90444,57777.425508,180.0,i,21.30,700.04,00.46
09097,RINGS.V3.skycell.2551.019,136.79793,68.49860,57777.425508,180.0,i,21.18,700.04,00.46
09098,RINGS.V3.skycell.2551.028,137.83690,68.93465,57777.425508,180.0,i,21.16,700.04,00.46
09099,RINGS.V3.skycell.2551.018,137.90951,68.52818,57777.425508,180.0,i,21.15,700.04,00.46
09100,RINGS.V3.skycell.2551.017,139.02404,68.55041,57777.425508,180.0,i,21.23,700.04,00.46
09101,RINGS.V3.skycell.2513.076,127.67675,67.00850,57777.425524,450.0,i,21.47,700.04,00.46
09102,RINGS.V3.skycell.2548.021,113.07142,68.93467,57777.425666,315.0,i,21.43,700.04,00.46
09103,RINGS.V3.skycell.2549.089,114.24702,71.33895,57777.425907,540.0,i,21.69,700.04,00.46
09104,RINGS.V3.skycell.2513.003,130.62282,64.16496,57777.426163,405.0,i,21.57,700.04,00.46
09105,RINGS.V3.skycell.2578.087,89.24661,75.39589,57777.426191,180.0,i,20.70,700.19,00.46
09106,RINGS.V3.skycell.2549.078,115.61114,70.96721,57777.426233,540.0,i,21.51,700.19,00.46
09107,RINGS.V3.skycell.2578.083,95.78802,75.41863,57777.426307,585.0,i,21.19,700.19,00.46
09108,RINGS.V3.skycell.2579.041,111.82004,73.73305,57777.426423,540.0,i,21.51,700.19,00.46
09109,RINGS.V3.skycell.2549.085,119.35826,71.42539,57777.426474,540.0,i,21.66,700.19,00.46
09110,RINGS.V3.skycell.2514.074,138.97942,67.01523,57777.426553,360.0,i,21.42,700.19,00.46
09111,RINGS.V3.skycell.2315.019,153.27186,48.55475,57777.426659,180.0,i,21.31,700.19,00.46
09112,RINGS.V3.skycell.2315.009,153.29391,48.15172,57777.426659,180.0,i,21.16,700.19,00.46
09113,RINGS.V3.skycell.2548.089,103.33793,71.33895,57777.426663,540.0,i,21.27,700.19,00.46
09114,RINGS.V3.skycell.2549.075,119.37145,71.01796,57777.426692,540.0,i,21.64,700.19,00.46
09115,RINGS.V3.skycell.2370.052,139.17621,54.18977,57777.426882,225.0,i,21.26,700.19,00.46
09116,RINGS.V3.skycell.2471.008,133.18863,60.14611,57777.426987,270.0,i,21.59,700.19,00.46
09117,RINGS.V3.skycell.2422.090,133.19751,59.77265,57777.426987,270.0,i,21.23,700.19,00.46
09118,RINGS.V3.skycell.2423.099,133.20194,59.77263,57777.426987,270.0,i,21.20,700.19,00.46
09119,RINGS.V3.skycell.2471.068,132.95996,62.57520,57777.427109,405.0,i,21.67,700.19,00.46
09120,RINGS.V3.skycell.2549.094,120.65460,71.83268,57777.427127,450.0,i,21.66,700.19,00.46
09121,RINGS.V3.skycell.2580.004,120.67204,72.15844,57777.427127,495.0,i,21.66,700.19,00.46
09122,RINGS.V3.skycell.2514.006,137.06917,64.16496,57777.427217,540.0,i,21.49,700.19,00.46
09123,RINGS.V3.skycell.2470.050,131.85388,62.14916,57777.427249,360.0,i,21.41,700.19,00.46
09124,RINGS.V3.skycell.2548.061,113.39090,70.56084,57777.427272,450.0,i,21.61,700.19,00.46
09125,RINGS.V3.skycell.2549.069,114.47726,70.52784,57777.427272,450.0,i,21.65,700.19,00.46
09126,RINGS.V3.skycell.2184.074,143.21834,43.00724,57777.427307,360.0,i,21.16,700.19,00.46
09127,RINGS.V3.skycell.2548.070,114.72559,70.93351,57777.427337,450.0,i,21.52,700.19,00.46
09128,RINGS.V3.skycell.2114.035,144.74534,37.39586,57777.427340,405.0,i,21.26,700.19,00.46
09129,RINGS.V3.skycell.2470.044,128.42311,61.79657,57777.427350,135.0,i,20.73,700.19,00.46
09130,RINGS.V3.skycell.2514.066,136.93286,66.60227,57777.427552,405.0,i,21.34,700.19,00.46
09131,RINGS.V3.skycell.2514.045,137.96787,65.79601,57777.427552,405.0,i,21.56,700.19,00.46
09132,RINGS.V3.skycell.2547.065,97.56592,70.61043,57777.427625,270.0,i,21.27,700.19,00.46
09133,RINGS.V3.skycell.2547.064,98.79687,70.61044,57777.427625,270.0,i,21.40,700.19,00.46
09134,RINGS.V3.skycell.2547.074,98.80951,71.01797,57777.427625,270.0,i,21.38,700.19,00.46
09135,RINGS.V3.skycell.2547.084,98.82268,71.42539,57777.427625,270.0,i,21.37,700.19,00.46
09136,RINGS.V3.skycell.2547.094,98.83642,71.83268,57777.427625,270.0,i,21.33,700.19,00.46
09137,RINGS.V3.skycell.2578.000,99.35966,72.06679,57777.427625,270.0,i,21.31,700.27,00.46
09138,RINGS.V3.skycell.2547.063,100.02726,70.60216,57777.427625,270.0,i,21.25,700.27,00.46
09139,RINGS.V3.skycell.2547.073,100.06516,71.00950,57777.427625,270.0,i,21.40,700.27,00.46
09140,RINGS.V3.skycell.2547.083,100.10464,71.41673,57777.427625,270.0,i,21.36,700.27,00.46
09141,RINGS.V3.skycell.2579.009,100.64033,72.06679,57777.427625,270.0,i,21.36,700.27,00.46
09142,RINGS.V3.skycell.2547.072,101.31899,70.99258,57777.427625,270.0,i,21.30,700.27,00.46
09143,RINGS.V3.skycell.2547.082,101.38468,71.39942,57777.427625,270.0,i,21.20,700.27,00.46
09144,RINGS.V3.skycell.2547.092,101.45318,71.80608,57777.427625,270.0,i,21.42,700.27,00.46
09145,RINGS.V3.skycell.2425.029,147.87832,56.94396,57777.427641,360.0,i,21.35,700.27,00.46
09146,RINGS.V3.skycell.2580.013,122.06151,72.55775,57777.427826,495.0,i,21.47,700.27,00.46
09147,RINGS.V3.skycell.2547.097,94.90956,71.80607,57777.427872,270.0,i,20.99,700.27,00.46
09148,RINGS.V3.skycell.2547.087,94.97808,71.39940,57777.427872,270.0,i,21.01,700.27,00.46
09149,RINGS.V3.skycell.2578.003,95.34871,72.14925,57777.427872,270.0,i,21.12,700.42,00.46
09150,RINGS.V3.skycell.2471.044,136.42311,61.79657,57777.427942,495.0,i,21.74,700.42,00.46
09151,RINGS.V3.skycell.2549.014,120.55880,68.57267,57777.427953,540.0,i,21.79,700.42,00.46
09152,RINGS.V3.skycell.2549.065,119.38411,70.61043,57777.427953,450.0,i,21.80,700.42,00.46
09153,RINGS.V3.skycell.2514.025,137.98300,64.98323,57777.428033,540.0,i,21.61,700.42,00.46
09154,RINGS.V3.skycell.2579.050,113.44606,74.09883,57777.428195,405.0,i,21.37,700.42,00.46
09155,RINGS.V3.skycell.2549.053,121.80904,70.19475,57777.428223,450.0,i,21.69,700.42,00.46
09156,RINGS.V3.skycell.2578.025,92.62978,72.97605,57777.428307,270.0,i,21.11,700.57,00.46
09157,RINGS.V3.skycell.2549.042,122.95532,69.77149,57777.428492,450.0,i,21.46,700.57,00.46
09158,RINGS.V3.skycell.2578.065,92.55700,74.61217,57777.428554,270.0,i,21.12,700.77,00.46
09159,RINGS.V3.skycell.2184.001,144.79755,40.17206,57777.428626,405.0,i,21.24,700.77,00.46
09160,RINGS.V3.skycell.2548.079,103.45539,70.93348,57777.428664,450.0,i,21.48,700.77,00.46
09161,RINGS.V3.skycell.2547.070,103.81649,70.93351,57777.428664,450.0,i,21.49,700.77,00.46
09162,RINGS.V3.skycell.2549.034,120.58002,69.38763,57777.428751,450.0,i,21.70,700.77,00.46
09163,RINGS.V3.skycell.2549.023,121.70795,68.97252,57777.428751,450.0,i,21.67,700.77,00.46
09164,RINGS.V3.skycell.2578.086,90.87863,75.41863,57777.428802,270.0,i,20.91,700.97,00.46
09165,RINGS.V3.skycell.2578.085,92.51465,75.43001,57777.428802,270.0,i,21.15,701.16,00.46
09166,RINGS.V3.skycell.2513.095,128.69475,67.82760,57777.428820,405.0,i,21.58,701.16,00.46
09167,RINGS.V3.skycell.2252.014,152.15877,44.58792,57777.428916,180.0,i,21.37,701.16,00.46
09168,RINGS.V3.skycell.2515.016,146.27894,64.57096,57777.428941,315.0,i,21.34,701.16,00.46
09169,RINGS.V3.skycell.2513.075,128.71253,67.01523,57777.428947,585.0,i,21.57,701.16,00.46
09170,RINGS.V3.skycell.2549.096,118.03510,71.82380,57777.428992,405.0,i,21.63,701.16,00.46
09171,RINGS.V3.skycell.2579.053,108.93588,74.19267,57777.429095,540.0,i,21.51,701.16,00.46
09172,RINGS.V3.skycell.2515.046,146.21194,65.78965,57777.429195,90.0,i,20.79,701.16,00.46
09173,RINGS.V3.skycell.2515.045,147.19864,65.79601,57777.429195,90.0,i,20.19,701.16,00.46
09174,RINGS.V3.skycell.2515.035,147.20632,65.38959,57777.429195,90.0,i,20.98,701.16,00.46
09175,RINGS.V3.skycell.2515.025,147.21377,64.98323,57777.429195,90.0,i,21.03,701.16,00.46
09176,RINGS.V3.skycell.2515.024,148.17051,64.98323,57777.429195,90.0,i,20.73,701.16,00.46
09177,RINGS.V3.skycell.2513.051,132.73626,66.16362,57777.429239,495.0,i,21.63,701.16,00.46
09178,RINGS.V3.skycell.2548.078,104.70205,70.96721,57777.429275,450.0,i,21.57,701.16,00.46
09179,RINGS.V3.skycell.2549.050,125.41356,70.12209,57777.429383,495.0,i,21.60,701.16,00.46
09180,RINGS.V3.skycell.2471.088,132.87524,63.38475,57777.429436,540.0,i,21.60,701.16,00.46
09181,RINGS.V3.skycell.2548.098,104.51470,71.77952,57777.429540,450.0,i,21.60,701.16,00.46
09182,RINGS.V3.skycell.2424.090,147.59752,59.77265,57777.429645,405.0,i,21.19,701.16,00.46
09183,RINGS.V3.skycell.2040.049,144.66743,33.77995,57777.429667,225.0,i,20.88,701.16,00.46
09184,RINGS.V3.skycell.2548.033,110.83128,69.37989,57777.429786,315.0,i,21.44,701.16,00.46
09185,RINGS.V3.skycell.2578.071,98.89474,74.95490,57777.430027,405.0,i,21.35,701.22,00.46
09186,RINGS.V3.skycell.2513.067,126.68418,66.58906,57777.430240,450.0,i,21.68,701.22,00.46
09187,RINGS.V3.skycell.2514.036,137.00420,65.38335,57777.430394,495.0,i,21.65,701.22,00.46
09188,RINGS.V3.skycell.2514.015,137.99022,64.57697,57777.430394,495.0,i,21.52,701.22,00.46
09189,RINGS.V3.skycell.2548.090,114.96546,71.74422,57777.430609,495.0,i,21.69,701.22,00.46
09190,RINGS.V3.skycell.2579.024,107.37021,72.97605,57777.430637,450.0,i,21.48,701.22,00.46
09191,RINGS.V3.skycell.2041.085,151.33232,35.40794,57777.430638,180.0,i,21.10,701.22,00.46
09192,RINGS.V3.skycell.2041.075,151.33350,35.00576,57777.430638,180.0,i,21.11,701.22,00.46
09193,RINGS.V3.skycell.2513.012,131.58510,64.55896,57777.430639,540.0,i,21.69,701.22,00.46
09194,RINGS.V3.skycell.2579.023,108.77645,72.96638,57777.430711,450.0,i,21.50,701.22,00.46
09195,RINGS.V3.skycell.2549.076,118.11581,71.00949,57777.430712,630.0,i,21.51,701.22,00.46
09196,RINGS.V3.skycell.2580.058,114.71741,74.14045,57777.430769,315.0,i,21.34,701.22,00.46
09197,RINGS.V3.skycell.2513.056,127.72665,66.19597,57777.430773,495.0,i,21.69,701.22,00.46
09198,RINGS.V3.skycell.2425.048,148.55721,57.77024,57777.430793,270.0,i,21.11,701.22,00.46
09199,RINGS.V3.skycell.2579.022,110.18016,72.94706,57777.430801,450.0,i,21.57,701.22,00.46
09200,RINGS.V3.skycell.2423.080,140.35526,59.36881,57777.430885,540.0,i,21.39,701.22,00.46
09201,RINGS.V3.skycell.2424.089,140.44420,59.36879,57777.430885,540.0,i,21.35,701.22,00.46
09202,RINGS.V3.skycell.2548.088,104.61033,71.37346,57777.430900,630.0,i,21.61,701.22,00.46
09203,RINGS.V3.skycell.2579.007,103.31015,72.13088,57777.430948,450.0,i,21.51,701.22,00.46
09204,RINGS.V3.skycell.2548.015,108.53136,68.57266,57777.430961,180.0,i,21.29,701.22,00.46
09205,RINGS.V3.skycell.2548.024,109.66012,68.98010,57777.430961,180.0,i,21.26,701.22,00.46
09206,RINGS.V3.skycell.2513.002,131.55014,64.15317,57777.430980,540.0,i,21.84,701.22,00.46
09207,RINGS.V3.skycell.2423.065,136.41328,58.60700,57777.431002,315.0,i,21.55,701.22,00.46
09208,RINGS.V3.skycell.2578.092,97.53424,75.80360,57777.431070,495.0,i,21.25,701.32,00.46
09209,RINGS.V3.skycell.2578.041,98.48671,73.73305,57777.431111,450.0,i,21.38,701.48,00.46
09210,RINGS.V3.skycell.2578.054,94.09009,74.20313,57777.431243,450.0,i,21.31,701.62,00.46
09211,RINGS.V3.skycell.2578.064,94.10966,74.61217,57777.431243,450.0,i,21.26,701.82,00.46
09212,RINGS.V3.skycell.2578.043,95.54679,73.78388,57777.431243,450.0,i,21.28,701.98,00.46
09213,RINGS.V3.skycell.2578.053,95.60255,74.19267,57777.431243,450.0,i,21.39,702.13,00.46
09214,RINGS.V3.skycell.2578.063,95.66118,74.60141,57777.431243,450.0,i,21.33,702.33,00.46
09215,RINGS.V3.skycell.2513.024,129.70898,64.98323,57777.431314,450.0,i,21.52,702.33,00.46
09216,RINGS.V3.skycell.2548.034,109.67093,69.38763,57777.431456,450.0,i,21.44,702.33,00.46
09217,RINGS.V3.skycell.2549.081,124.47972,71.37348,57777.431490,495.0,i,21.57,702.33,00.46
09218,RINGS.V3.skycell.2548.055,108.48718,70.20284,57777.431585,450.0,i,21.60,702.33,00.46
09219,RINGS.V3.skycell.2548.045,108.49886,69.79522,57777.431585,450.0,i,21.37,702.33,00.46
09220,RINGS.V3.skycell.2312.045,137.68908,49.79774,57777.431772,90.0,i,20.52,702.33,00.46
09221,RINGS.V3.skycell.2312.035,137.69166,49.39395,57777.431772,90.0,i,21.02,702.33,00.46
09222,RINGS.V3.skycell.2312.025,137.69420,48.99022,57777.431772,90.0,i,20.99,702.33,00.46
09223,RINGS.V3.skycell.2312.015,137.69669,48.58659,57777.431772,90.0,i,21.03,702.33,00.46
09224,RINGS.V3.skycell.2312.044,138.31102,49.79774,57777.431772,90.0,i,20.85,702.33,00.46
09225,RINGS.V3.skycell.2312.054,138.31365,50.20156,57777.431772,90.0,i,20.79,702.33,00.46
09226,RINGS.V3.skycell.2370.062,139.19317,54.59387,57777.431774,180.0,i,21.24,702.33,00.46
09227,RINGS.V3.skycell.2250.086,139.72816,47.40802,57777.431896,270.0,i,20.97,702.33,00.46
09228,RINGS.V3.skycell.2472.057,141.85660,62.18616,57777.431946,585.0,i,21.56,702.33,00.46
09229,RINGS.V3.skycell.2513.032,131.65829,65.37089,57777.431957,450.0,i,21.66,702.33,00.46
09230,RINGS.V3.skycell.2513.042,131.69662,65.77695,57777.431957,450.0,i,21.62,702.33,00.46
09231,RINGS.V3.skycell.2513.031,132.62742,65.35221,57777.431957,450.0,i,21.67,702.33,00.46
09232,RINGS.V3.skycell.2513.041,132.68098,65.75791,57777.431957,450.0,i,21.69,702.33,00.46
09233,RINGS.V3.skycell.2548.044,109.68216,69.79523,57777.431996,630.0,i,21.58,702.33,00.46
09234,RINGS.V3.skycell.2580.010,126.16331,72.47320,57777.432056,270.0,i,21.49,702.33,00.46
09235,RINGS.V3.skycell.2581.019,127.17002,72.47320,57777.432056,270.0,i,21.37,702.33,00.46
09236,RINGS.V3.skycell.2515.028,144.34727,64.94654,57777.432067,405.0,i,21.46,702.33,00.46
09237,RINGS.V3.skycell.2513.091,132.97627,67.78563,57777.432097,450.0,i,21.72,702.33,00.46
09238,RINGS.V3.skycell.2513.001,132.47625,64.13551,57777.432110,450.0,i,21.80,702.33,00.46
09239,RINGS.V3.skycell.2514.057,135.95579,66.18302,57777.432179,540.0,i,21.37,702.33,00.46
09240,RINGS.V3.skycell.2114.054,145.25728,38.20125,57777.432227,495.0,i,21.51,702.33,00.46
09241,RINGS.V3.skycell.2471.093,137.35912,63.81765,57777.432297,540.0,i,21.53,702.33,00.46
09242,RINGS.V3.skycell.2040.073,147.57739,35.00379,57777.432302,540.0,i,21.60,702.33,00.46
09243,RINGS.V3.skycell.2580.045,119.26185,73.79407,57777.432330,405.0,i,21.38,702.33,00.46
09244,RINGS.V3.skycell.2549.026,118.29127,68.97251,57777.432338,495.0,i,21.72,702.33,00.46
